ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,GM12878_cell,GM12878_cytosol,H1.hESC_cell,H1.hESC_cytosol,H1.hESC_nucleus,endothelial.cell.of.umbilical.vein_cell,endothelial.cell.of.umbilical.vein_cytosol,endothelial.cell.of.umbilical.vein_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000260369,0.000603459,0.725186766,0.010120198,0.538748588,0.009028169,0.006107646,0.075435225,0,0,0,0.029850746,0,0,0.219389956,0,0,0,0,3.57E-05,0.000177069,0.000176009,0,0,0.000410476,0.000107551,0,2.83E-05,0,0,0,0.00011091,0.000538211,0.00013109,0.000544478,0,0.000175954,0.000140196,0,0.000209874,0,0,0,0.000133276,8.55E-05,0,0,0,0,0,0,3.83E-05,0,8.89E-05,0,6.37E-05,0,0.913684779,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
ENSG00000260368,0.000699153,0.404482391,0.011725019,0,0.016016652,0.059762489,0.086171188,0,0.044697634,0,0.029850746,0,0,0.216540725,0,0.000302202,0.000120793,0,7.65E-06,4.23E-05,0.000140807,5.08E-05,0.000411176,0.000103987,0,0,0,0.000821693,0,0.000626228,0.000415913,0.000138003,5.77E-05,0,0.00014584,0,0.00070098,0,0.002085453,0,0.000566325,0,0.000659827,0.000117558,0.00046138,6.11E-05,0.000536909,0,0,3.57E-05,0.000217252,0,0.000126793,0,0.000175267,0.000189082,0.756189583,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000260367,0.00312145,0.590715048,0.004355943,0,0.036511429,0.153671429,0.079882069,0.061653117,0.030487805,0.063685637,0.029850746,0,0,0.217224352,0,0.000213752,0.000234036,5.97E-05,1.27E-05,2.01E-06,0.000140807,7.90E-05,0,0,0.000215102,9.63E-05,2.47E-05,3.37E-06,3.48E-05,4.34E-05,9.43E-05,6.31E-05,0,0,0,1.49E-05,0.00013085,0,6.38E-05,3.08E-06,0,3.61E-05,0,0.000170994,9.80E-05,0,0,0,0,0,5.11E-05,0,6.80E-05,0,7.07E-05,0,0.837244138,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
ENSG00000260339,0.001697756,0.358235503,0.028471927,0.306959007,0.084216075,0.13351215,0.248200405,0.002242991,0.062803738,0,0.184079602,0.164179105,0,0.216049412,0,0.000331685,0.000135892,0,1.53E-05,2.01E-06,0,0,1.52E-05,3.01E-05,9.86E-05,0,3.18E-05,2.02E-05,0,3.37E-05,0.000205184,0.000108431,0,6.28E-05,0.000157354,1.35E-05,0.000369183,0,0.000255036,0,2.36E-05,2.62E-05,8.74E-05,0.000181681,0.000242224,2.25E-05,2.20E-05,0.000305915,0,0,2.56E-05,0,6.84E-05,0,0.000107873,9.08E-05,0.710213123,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000260329,0.000912023,0.439523301,0.015294927,0.169302701,0.025741144,0.057670981,0.031980138,0.015667575,0.029972752,0,0.199004975,0,0,0.216010062,0.002846752,0.000560179,0.000317082,0.000168316,7.39E-05,2.21E-05,0.000225292,0.000355629,0,0.000155981,0.000672194,0.000539281,0.003588716,0,0.000197069,0.000207137,0.001403015,0.000143917,0,0.0012459,0.002168415,0.001058433,0.000168235,0,7.17E-05,0,0.000802294,0.00055767,0.000356132,0.000181681,0.000622863,0.000549548,0.000873697,0.003064871,0,0.002746426,0.001162939,0.000476468,0.000460801,0.000919439,0.001242728,0.001966845,0.444847004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000260328,0.001958799,0.584845251,0.032849704,0.152316028,0.007693758,0.020122237,0.058066689,0.003250975,0,0,0,0,0,0.223584273,0,0,0,0,0,0,0,0,0,0,0,1.28E-05,0,2.36E-05,0.000237643,0,4.99E-05,0,0.001651731,0,0.000571847,0,0,0,0,0,0,6.56E-06,0,5.34E-06,0.000322966,0.000639532,0,0,0,0,0.000166134,0,0.000376652,0,0.00014806,3.80E-06,0.990474365,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1
ENSG00000260306,0.001039615,0.339381003,0.017434688,0.088076376,0.236467548,0.42370012,0.394049166,0.240384615,0.382211539,0.323918269,0.12437811,0.621890547,0.696517413,0.225194551,0,0.002181748,0.001336273,0.000380069,0.000127476,0.00015896,0.001126459,0.000242731,0.001519065,0,0,0,0,0.000451257,5.22E-05,0.000414274,0.001048102,0.001510145,0,0,0,0,0,9.04E-05,0,0,0.000613519,0.000186983,0.001937968,0,0.000282595,0,0,0.004239929,0,0.000624188,6.39E-05,0,0.000363391,0.000278455,0.000396706,0.000463302,0.82502253,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000260293,0.003611638,0.54909285,0.004759877,0.271306695,0.047820659,0.0587065,0.147207679,0.042920748,0.017631345,0.0539626,0.084577114,0,0,0.216347581,0.000197512,0.000132674,0.000135892,0.000347492,7.39E-05,0.000217313,0,4.52E-05,0.000106601,0.00039953,0.000295765,0.00013482,0.000166177,2.69E-05,0,1.45E-05,0.004558411,0.000287834,0.000141577,0.000422544,0.000345411,0.000235508,0.000271046,0.000399066,0.000510073,0.000167161,0.000719705,0.000177142,0.000513441,2.14E-05,0.000265293,6.43E-06,0.000431968,0.004680218,3.62E-05,0.002075424,0.000102236,0,0.000155921,0,0.000139107,4.79E-05,0.872274964,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000260285,0.002600666,0.63660619,0.043614013,0.291185312,0.030422206,0.039371,0.073966773,0.005908419,0,0,0.039800995,0.034825871,0,0.21597958,0.001279536,0.001216177,0.001804346,0.001417115,0.000275348,0.000442674,0.00018305,0.000112898,9.71E-05,0.00174863,0.001451938,0.000532861,0.000788457,5.72E-05,1.74E-05,6.26E-05,0.00118674,0.00144903,0.000403757,0.000909072,0,0.000737655,0.001579543,9.79E-05,0.002109363,6.87E-05,0.000165178,5.90E-05,0.00060302,0.000293896,0.003102778,0.000588112,0.002867581,0.001646796,0.001277544,0,0.000447284,0.000482186,0.000259885,0.000266584,0.000344177,0.000427573,0.769917248,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
ENSG00000260276,0.007996641,0.585200996,0.024236072,0.003464543,0.006569207,0.010461897,0.08796497,0.039817975,0.012514221,0.036784225,0,0,0,0.232376098,0.006857109,0.002741927,0.015612496,0,0.000433418,0.001235462,0.007828891,0.005052187,0.002213876,0.013094199,0.013291508,0.013571901,0,0.001759567,0,0,0.00363231,0.002836944,0.010025746,0.002281735,0,0.002329365,0.001967418,0.023906332,0.003464243,0.002190531,0.010771972,0.001446661,0.0042561,0.001848873,0.013968269,0,0,0,0.012349594,0.00058852,0.001865815,0,0.001208396,0.000712612,0.002092579,0.002408403,0.673440286,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000260274,0.000886635,0.596051227,0.014869158,0,0.204814556,0.249680896,0.293038905,0.205038489,0.228831351,0.248425472,0.517412935,0.52238806,0.52238806,0.216080448,0,0.00134148,0.001419318,0.00037464,0.000117278,6.84E-05,0.000528028,0.000666098,9.71E-05,0.000276387,0.001263724,0.000821761,0.000657637,0.00011955,0.000370954,0.000366103,0.000820736,0.000303606,0,0.000478078,0,0.00017054,0.002831961,0.000609894,0.000648217,3.69E-05,0.001368619,0.000459257,0.00015731,0.002733233,0.000507518,0.001504025,0.001571679,0.000486034,0.003542694,0.000655397,0.001520767,0,0.000514697,0.000713278,0.00111608,0.001739267,0.570007508,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000260267,0.001925599,0.690857346,0.032292929,0.137200931,0.102505455,0.13597157,0.247955757,0.100165289,0.09785124,0.204297521,0.417910448,0.820895522,0.830845771,0.216407713,0.002112522,0.00181321,0.004997811,0.003116567,0.000833692,0.000752545,0.002513412,0.001213654,0.000873748,0.002941748,0.00253641,0.001104242,0.001241024,0.000446206,0.000840443,0.000838183,0.006759979,0.001326799,0,0.002887783,0,0.001039484,0.00322451,0.003403358,0.002218285,0.000574297,0.004636785,0.000990684,0.005748357,0.001488183,0.010357973,0.003631514,0.006345286,0.001918404,0.00985793,0.002461083,0.004,0.006173122,0.000761755,0.001336175,0.001469448,0.001784422,0.626704672,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
ENSG00000260261,0.002239372,0.451262896,0.037554995,0.256188519,0.008459367,0.0569213,0.073545802,0.00142572,0,0,0,0,0,0.226268901,0.005684917,0.002800893,0.00379743,0.00197093,0.000616983,0.001175098,4.93E-05,0,6.66E-05,0.004154022,0.001873179,0.00028248,0.005547482,0.001207282,4.64E-05,0.000510617,0.003471491,0.006870569,0,0.002538883,0.001531323,0.011404549,0.004631144,9.04E-05,0.00828868,0.000395854,0.000648914,9.84E-05,0.006624484,0.000211071,0.009746645,0.000144618,0.012097532,0.006115447,0.000697666,0.001350921,0.001380192,0.006655308,0.000105267,0,0.000239856,0.00027937,0.543925015,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
ENSG00000260236,0.001199757,0.58075418,0.020120307,0.282584135,0.040042932,0.094891623,0.082850866,0.020418848,0.02513089,0.019895288,0.23880597,0.243781095,0.15920398,0.21595187,0.000339206,0.001024537,0.000739857,0,6.63E-05,3.82E-05,0.000176009,0.00028789,0.000159902,0.000270914,0.000510867,0.000340261,0.000233355,5.22E-05,0,6.26E-05,0.000898373,0.000197147,0.000225474,0.000199199,0.000268653,0.000115047,0.000551438,0.000391537,0.000337392,0,0.000672511,0.000574072,0.000762515,0.000280537,0.000663233,0.000401716,0,0.000240158,0,0.000193944,0.000472843,0,0.000396035,0.000121859,0.000576886,0.000828688,0.738582209,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000260219,0.001038964,0.665777303,0.003788251,0,0.234680641,0.158293465,0.205897028,0.206060606,0.067676768,0.055555556,0.099502488,0.069651741,0.009950249,0.220056403,0,0.001031908,0.002453608,0.001987219,0.000303393,0.000237434,0.000880046,0.000366919,0.000192263,0.000714229,0.002124132,0.001232642,0.000197998,3.54E-05,0.000341973,0.000298663,0.00368222,0.000445552,0,0.000397191,0,7.85E-05,0.001757124,0.001136963,0.000642904,5.13E-05,0.00090848,0.000672484,0.000351762,0.001907653,0.000951596,0.001288705,0.000187918,0,0.001467817,0.000452536,0.000817891,0,9.76E-05,0,0.000121979,0,0.787526169,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000260193,0.001008368,0.739060832,0.013821112,0,0.001627119,0.002525424,0.000765309,0.018018018,0.015765766,0.085585586,0,0,0,0.217377593,0.000472312,0.00057492,0.002408311,0.00185148,0.000359482,0.000295787,0.000133767,7.90E-05,8.19E-05,0,0,0,0.000183855,0,0,1.93E-05,0.000360458,0.001174995,0,0.001183122,0.00045671,0.000120461,0.00061219,0,0.000754482,4.72E-05,0.000353953,0.000134497,0.00022941,0.000512982,0,0.000170328,0.000427087,6.29E-05,0.002228907,0,0.000306709,0,0.000204231,0,0.000413518,0.000616954,0.604033368,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000260190,0.000489537,0.595339737,0.008209697,0.281549026,0.00460928,0.015431013,0.102082269,0,0,0,0,0,0,0.251985414,0,8.11E-05,0.000128343,0.000309485,2.04E-05,4.23E-05,0,0.00031047,0.000182745,0.000309226,0,7.70E-05,6.72E-05,4.55E-05,6.38E-05,0,0.000854009,0,0.000424731,0.00020765,0.000322384,0,0.00024768,0,0.000201904,0,0.00082589,0,6.34E-05,0.000106871,0,0,0,0,0,0,0,0,4.36E-05,0,9.63E-05,0.000131888,0.560131463,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000260179,0.000969961,0.616684454,0.016266553,0.560935714,0.07311368,0.021192678,0.056216939,0.026332691,0,0,0,0,0,0.216662099,6.87E-05,0,0.000196289,0.000309485,8.92E-05,0.000440662,0.000464664,9.60E-05,0.00058821,0.000355746,0.000304728,3.85E-05,0,0.000282878,1.74E-05,0.000154149,0.000360458,0.000376551,0,0.00016781,6.91E-05,0.000369504,0.000182255,9.79E-05,0.000706663,0.000495331,0.000743301,0,0.000548399,2.14E-05,0.000559423,1.93E-05,0,0,0,0,0,0,5.37E-05,0,7.64E-05,6.32E-05,0.74653758,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000260163,0.002869521,0.368552117,0.048122796,0.361057062,0.065294972,0.097307263,0.100879614,0.016759777,0.021452514,0,0,0,0,0.221030994,0,0,0,0.000320344,6.37E-05,5.63E-05,0,0,0,0,0,0,0,0,0,0,7.21E-05,7.89E-06,0,0,0,0,1.40E-05,4.52E-05,0,0,0,1.97E-05,2.62E-05,5.34E-06,0,0,0,9.72E-05,0,0.000191715,0,0,2.35E-05,0,1.85E-05,0,0.896517153,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
ENSG00000260136,0.003112336,0.511205977,0.010251204,0.411300059,0.250820225,0.287213483,0.427827785,0.210159363,0.232071713,0.179282869,0.194029851,0.199004975,0.199004975,0.215996761,0,0.000456988,0,0.006607774,0.001463423,0.000412491,0.010743604,0.007394821,0.000489223,0.006712658,0.015989245,0,0.000738957,0,0,0.000611777,0.003349489,0,0,0.000696593,0,0,0.002163693,0.009622769,0.000626964,0.000205106,0.00851847,0.004671303,0.001332762,0.005025622,0.00102657,0.001118378,0,0.000980644,0,0,0.003731629,0,0.000568146,0,0.001645467,0.003032598,0.39763992,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000260115,0.014522718,0.289754536,0.007052479,0.109632884,0.148413187,0.155868132,0.094456013,0.173239437,0.138028169,0.092957746,0,0,0,0.248845496,0,0,0,0,7.65E-06,1.41E-05,0,0,0,0,0,0,0,0,0,0,0,0,6.82E-05,0,0.000257139,0,0,0,2.13E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44E-06,0,1.21E-06,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000260101,0.001197153,0.292600498,0.020076638,0.024940348,0.174693599,0.252629591,0.226330202,0.155299056,0.142182581,0.189926548,0.169154229,0.179104478,0.109452736,0.216007291,3.01E-05,0.003493746,0.001736399,3.80E-05,2.55E-05,6.04E-06,0,8.47E-05,0,0,0.000215102,0.00018618,5.30E-05,8.42E-05,0,0.000183051,0.000166365,0.000534268,5.24E-05,1.69E-05,7.29E-05,0,0.000228987,0,3.45E-05,0,9.44E-05,0.000111534,0,6.41E-05,5.77E-05,0,0.000131787,0,0,0,0.000102236,0,0.0004655,4.88E-05,0.000617559,0.000205253,0.769369967,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000260088,0.016063588,0.348808253,0.007292656,0.137320165,0.034706237,0.103442656,0.229327182,0.02728513,0,0.10095498,0.019900498,0,0,0.216076846,0.002902571,0,0.000815353,0,7.65E-06,2.82E-05,0,0,0,0,0,0,0.00062228,0,0.001680887,0.000799645,0.001342014,6.11E-05,0,0,0,0.000105573,7.94E-05,0,2.13E-05,3.18E-05,0.000141581,0.000127936,0.000120167,6.41E-05,0,0,0,0,0,0,0.000638978,0,0.000111925,0,0.000100138,6.36E-05,0.871677398,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000260086,0.079040716,0.37210957,0.017183594,0.346981765,0.015812775,0.062535242,0.069339042,0.007836991,0.012539185,0.008881923,0.089552239,0,0,0.216859677,0,0.000221123,0.000468073,0.001004469,0.000178466,0.000237434,0,0,0,0.00018061,0.002115169,0.001983783,0,0,0.000197069,0.000110794,0.001114648,0,0.000388026,1.69E-05,9.21E-05,0,0,0,0,0,8.26E-05,0.000114814,0,6.95E-05,0,0,0,0.000280184,0,0,0,0,0.000257211,0,0.000211159,2.98E-05,0.889139302,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0
ENSG00000260083,0.012974687,0.563144788,0.019072261,0.344480538,0.029354167,0.216309524,0.102342238,0.07615894,0.114238411,0.040286976,0,0,0,0.221227187,0,0.005469113,0.005390388,0.001856909,0.000782702,0.000394382,0.001344711,0.001874107,0.000205588,0.000656762,0.006372395,0.004006086,0.005006523,0.000203739,0.001362098,0.000732205,0.004103679,0.000808302,0.00386977,0.000800418,0.004102718,0.001499672,0.004925556,0.001392967,0.000629621,0,0.003445143,0.0030475,0.000578987,0.001196958,0.000242224,0.001128019,0,0.000580381,0,0.001067807,0.001559105,0.000323998,0.001845945,0.003081621,0.003857,0.005473229,0.588712221,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000260077,0.000979074,0.478833155,0.016419393,0.238260044,0.00721133,0.024885423,0.060422949,0,0,0,0,0,0,0.216554304,0.001859191,0,9.06E-05,0.005538151,0.001157481,0.001263632,0.00628001,0.002980508,0.002794471,0.00035301,0.000672194,0.000462241,0,0.000291297,0.000533247,0.000414274,0.005467875,2.37E-05,0,0,0,0.000818864,0.000607516,0.001370379,0.000818241,0.000389701,0.001474804,0.001397454,0.00197074,0.000400767,0.001199587,0.000510983,0.003853541,0,0.005191722,0,0.000178914,0,0.001050304,0.003021815,0.002388472,0.003371321,0.544984424,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000260063,0.001257694,0.532017076,0.021091933,0,0.592021011,0.643216608,0.695492524,0.617808905,0.645322661,0.722361181,0.119402985,0.114427861,0.049751244,0.216475605,0,0.000294831,0.000392577,0.000162887,2.55E-05,0.000134814,0.000246413,0.000321759,0.000142769,0.000103987,0.000134439,0.0001284,0,3.87E-05,8.69E-05,0,0.001042556,0.000561869,0,0,0,9.47E-05,0.000429935,0.000617423,0.000201904,0,0.00082589,0.000452696,0.000135461,0.000173666,0,0.000343869,0,0,0.000407727,4.46E-05,0.000396166,0,0.000331768,0,0.000343688,0.000275898,0.838226197,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000260060,0.000498,0.516186411,0.00835162,0.355662558,0.018663462,0.020060096,0.124692116,0.009615385,0,0,0,0,0,0.216297701,0.000163162,0,0,0.000418076,0.000165719,0.000348103,0.000640674,0,0.00089088,0.001639169,0.001218911,0,0.000346497,0.000121233,0,0.000149331,0.000249548,0,0,0.000179883,0.000257139,0.00028288,0.00059817,0,0.00115032,0.000594807,0.001050061,6.23E-05,0.001044361,6.68E-05,0.000847785,0,0.001291022,0.000391686,0,0,8.95E-05,0.000127693,0.0001039,0,0.000154373,5.71E-05,0.73168175,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000260046,0.001013576,0.25506937,0.016998002,0.12926902,0.189937192,0.297003695,0.197904478,0.180418719,0.280172414,0.106527094,0.199004975,0.228855721,0,0.248003086,0,2.21E-05,0,0,5.10E-06,0,0,0,0,0,0,0,0,0,0,1.45E-05,0,0,0,8.45E-06,0,0,0.000112157,0,9.56E-05,0,0,0,0,2.40E-05,0,3.54E-05,0,0,0,0,0,0,1.71E-05,0,1.12E-05,0,0.929232985,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000260032,0.003431317,0.364994664,0.057544296,0.053635197,0.342609592,0.33544586,0.295215185,0.334769577,0.299925066,0.26002248,0.422885572,0.223880597,0.149253731,0.220083559,0.044023753,0.055981013,0.027367165,0.030112338,0.009874283,0.002231478,0.046452358,0.047642971,0.007774265,0.018791612,0.120233027,0.068597806,0.051260293,0.019998451,0.043830567,0.042939998,0.072224749,0.003765506,0.050280794,0.005832308,0.073280908,0.002961447,0.058143991,0.035998795,0.005448744,0,0.10316552,0.052365175,0.006432217,0.029386933,0.052020554,0.028476853,0.010745498,0.014829745,0.120415338,0.03960694,0.037444089,0.022792332,0.045875514,0.122005989,0.103932939,0.142546673,0.547005486,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000260025,0.000193992,0.403415155,0.003253311,0,0.196545205,0.384367123,0.347556607,0.164383562,0.367123288,0.235616438,0.597014925,0.860696517,0.592039801,0.216173556,0,0,0,0.000798145,0.00084389,0.000134814,0.010405666,0.010143889,0.006538834,0.000692337,0.006990813,0.000500761,0,0.000656681,0.000817259,0.004147559,0.005218327,0,0.000608257,0,0.008493278,0,0.000803791,0,0.001987158,0,0.009356159,0.005278179,0.014730301,0,0,0,0,0,0,0,0,0,0.000814922,0,0.001563438,0.001832753,0.62919545,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000260018,0.000294894,0.793311989,0.004945469,0,0.002646154,0.005180769,0.121905037,0,0,0,0.044776119,0,0,0.215988725,0,0,0.000981443,0.004968047,0.000729162,0.000408467,0,0.00290148,0.000432115,0.001910084,0.00166704,0,0.000282854,0,0,0,0.00124774,0.000372608,0,0,0,0,0,0,0.006293552,0.000234846,0,0,0,0.016348636,0.001955096,0.002323526,0,0.00479172,0,0,0.001188498,0,0.000359415,0.000178504,0.000489425,0.000610308,0.761064553,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000260000,0.00094327,0.378512985,0.01581895,0.442196243,0.040736807,0.07546372,0.094351516,0.025065963,0,0,0.039800995,0,0,0.215975978,0,0.002660849,0.001102236,0.000754709,0.000571092,0.000142863,0,0.000462882,0.000114215,0.000311962,0.001891105,0.001078562,0.002665903,0.000136388,0.000208662,0,0.002140568,0.000808302,0.000723616,0.000590354,0.002391013,0.000797209,0.003126373,0.000564717,0.001272525,0,0.002359687,0.001105498,0.000393274,0.001341235,0.000570957,0.000581685,0.001561917,0.003287875,0,0.001553782,0.000817891,0.000806184,0.000125152,0,0.000424066,0.000822141,0.281069441,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000259985,0.000716729,0.419957311,0.012019782,0.160198798,0.024779966,0.079049658,0.123199432,0.019691781,0.053082192,0,0,0,0,0.215998978,0,0.003368443,0.003502997,0.003898424,0.000861737,0.000309872,0.002330362,0.001580573,0.000156094,6.84E-05,0.000439166,0.000359521,4.95E-05,0.000104395,0.001286748,0.000655131,0.003416035,0.0007117,0.000718372,0.000161774,0.000606389,2.17E-05,0.000626209,5.27E-05,7.17E-05,0,0.000294961,0.000980842,0,0.000187025,0.001372604,0.002291389,0.000834649,0.000520342,0.011516019,0,0.003386581,0.000508868,0.000253415,0,0.000448593,0.000465017,0.664323171,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000259976,0.001048729,0.252934899,0.017587528,0,0.808718713,0.857538737,0.845242967,0.835518474,0.866507747,0.962455304,0.905472637,1,0.915422886,0.217116003,0,0.000582291,0.00018119,8.69E-05,2.04E-05,2.41E-05,0.002428927,0.00289019,0.002181515,0.001324471,0.002760475,0.001142762,0,0.000348546,0.000121719,0.00020232,0.003532491,0.000408094,0.002899706,0,0.005311657,0,0,0.000436714,0,0,0.00158099,0.000849626,0.000937303,5.34E-06,0.003443046,0.001426896,0,0.001967007,0.000697666,0.000372283,0.001111821,0.000716608,0.005634188,0.011714971,0.019060665,0.027000505,0.282339274,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
ENSG00000259974,0.020117893,0.429028815,0.059869649,0.060144013,0.755181818,0.73480303,0.856857506,0.215509468,0.216411181,0.253020739,0.975124378,0.985074627,1,0.216603352,1.29E-05,0.000250606,0.000301983,0,2.55E-06,0,0,0,0,0.016107096,0.044597804,0.021776674,0,0,0,0,0,0.000210947,0,0,0,0,9.35E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013049302,0,0.004919498,0,0.994287748,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
