ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,H1.hESC_cell,H1.hESC_cytosol,H1.hESC_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000218537,0.002888399,0.687477766,0.0,0.0,0.000965116,0.121488372,0.059016536,0.240325866,0.22131704,0.261371351,0.0,0.0,0.0,0.217313859,0.0,0.0,0.000722336,0.0,0.0,4.08e-05,0.000164997,0.001187645,0.00055568,0.0,0.000385389,0.0,0.0,5.78e-05,0.000881736,0.001228225,0.0,0.0,0.0,0.0,4.67e-05,6.87e-05,0.0,0.0,0.00138676,4.1e-06,0.0,0.000111534,0.001924858,0.000138933,0.000582492,0.000151045,0.000434408,0.0,0.0,0.0,0.000907348,0.0,0.006969662,0.013758125,0.020952836,0.030841834,0.371567264,0,0,0,0,0,0,1,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
ENSG00000280434,0.009240013,0.566880114,0.0,0.0,0.074505995,0.056832059,0.095369674,0.062127481,0.038356357,0.02299979,0.0,0.0,0.0,0.254786428,0.0,5.42e-05,0.000899234,0.000717208,9.77e-05,2.04e-05,6.04e-05,5.47e-06,0.0,0.0,0.0,3.37e-05,0.0,9.63e-06,7.21e-05,0.001385943,1.57e-05,7e-05,2.69e-05,0.00019355,9.35e-06,1.72e-05,0.000580022,0.0,2.66e-05,7.59e-05,0.000117984,0.0,9.61e-05,0.0,0.000305664,0.0,0.000619886,0.0,2.72e-05,0.0,2.56e-05,8.77e-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0
ENSG00000273284,0.000608666,0.202063323,0.010207535,0.29044129,0.039677645,0.087230539,0.158455072,0.02994012,0.0,0.0,0.0,0.0,0.0,0.250077244,0.0,0.000650576,0.003574824,0.000536019,0.000950173,0.000203961,0.000211276,0.0,0.001684965,0.000430141,0.002665903,0.000247518,0.0,0.00047208,0.000338276,0.001518031,0.0,0.0,0.0,0.00117348,0.000476667,0.0,0.0,0.0,0.000483506,0.0,0.0,0.0,0.0,6.15e-05,0.004902159,0.0,0.001884062,0.001060697,0.001186938,0.0,0.00171246,0.0,0.002001352,0.000460315,0.002825429,0.003402542,0.749214573,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000279135,0.001072815,0.497509783,0.0,0.0,0.079172595,0.088101458,0.124626653,0.068221574,0.068804665,0.056559767,0.0,0.0,0.0,0.218803872,0.0,0.0,0.0,0.0,1.63e-05,1.53e-05,1.61e-05,9.3e-05,0.0,0.0,7.07e-06,5.05e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06e-06,7.01e-05,4.3e-05,0.0,0.0,0.000154084,0.0,0.0,2.3e-05,0.000161679,8.02e-06,7.5e-05,1.93e-05,0.0,0.000122938,0.0,3.57e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000274204,0.000390588,0.323372465,0.0,0.0,0.112310345,0.223853073,0.174478052,0.122938531,0.208395802,0.143928036,0.0,0.0,0.0,0.223818707,0.0,0.0,0.000199011,0.0,0.000114021,3.57e-05,5.63e-05,0.0,0.0,0.0,0.0,0.000690357,0.0,0.000891171,0.00129765,6.51e-05,0.0,0.0,4.99e-05,0.0,0.000322451,0.0,0.0,0.0,0.000270976,0.0,8.26e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000236850,0.012730569,0.427072216,0.018646492,0.0,0.181701087,0.001288043,0.227006009,0.566251416,0.0,0.515288788,0.0,0.0,0.0,0.231940207,0.002855339,0.002001015,0.001960625,0.002438509,0.000971891,0.000321239,0.000293774,0.002041436,0.001837329,0.000667681,0.0036665,0.001890903,0.003947185,0.002153262,0.00292803,0.001036993,0.000880923,0.000690557,0.001093802,0.002736767,0.002962811,0.003341637,0.011379487,0.001829681,0.004383436,0.001529065,0.006418349,0.001154704,0.004712735,0.000881688,0.003062407,0.000954478,0.006506359,0.004991852,0.005536025,0.003660415,0.003322684,0.001128277,0.000471892,0.0,0.000953859,0.001315163,0.604839836,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000279841,0.001157443,0.557452864,0.0,0.0,0.049350136,0.035400542,0.043431955,0.046612466,0.0,0.015176152,0.0,0.0,0.0,0.267220016,0.0,0.000261216,0.000132674,3.77e-05,7.6e-05,1.02e-05,0.000104632,0.000831899,0.000340578,0.0,0.000116677,0.000178482,0.0,6.74e-05,6.1e-05,0.0,0.0,7.36e-05,4.99e-05,0.000182722,0.000205621,4.3e-05,0.002057698,0.0,0.000180651,3.59e-05,3.54e-05,0.0,5.24e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
ENSG00000182021,0.010271166,0.430451797,0.038308278,0.016620507,0.041608764,0.054062598,0.067124308,0.139567203,0.141949573,0.132221561,0.049751244,0.0,0.0,0.560198942,0.0,7.39e-05,2.21e-05,0.0,0.0,0.0,0.0,0.000465207,0.001174098,0.000404461,0.0,0.000250886,0.000266623,0.000173417,0.00054346,0.0,0.0,0.0,0.0,8.12e-06,0.0,0.0,4.14e-05,0.0,0.0,7.18e-06,5.9e-05,8.53e-05,8.96e-05,0.0,0.0,0.000157473,0.001366677,0.0,0.001051029,0.0,0.0,0.0,0.001605238,0.0,0.001124276,0.000320783,0.917697261,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
ENSG00000267106,0.015973752,0.418534329,0.0,0.0,0.04059065,0.06252439,0.127229315,0.0,0.0,0.0,0.0,0.0,0.0,0.215977364,0.00278664,0.001587012,0.00515954,0.006590768,0.007921727,0.001779564,0.001589601,0.000654026,0.00413175,0.004532527,0.001651163,0.000858736,0.011372067,0.010289414,0.016337078,0.000798445,0.00223377,0.0,0.0,0.000347848,0.002173039,0.001735246,0.0,0.0,0.00094576,0.0,0.017438088,0.004668023,0.001837464,0.001595054,0.002520286,0.002754166,0.000214764,0.002230037,0.007692447,0.00270407,0.000779553,0.0,0.002413929,0.002761859,0.005986702,0.00839567,0.496198178,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000267260,0.002511482,0.44076841,0.0,0.0,0.233775414,0.128551418,0.28462736,0.130371094,0.0,0.18359375,0.0,0.0,0.0,0.216039436,0.0,0.0,0.000493842,0.000581316,0.00344777,0.001086095,0.000323957,0.0,0.0,5.78e-05,7.07e-06,0.0,0.000539043,0.0,0.001037011,0.0,0.0,0.0,0.0,6.77e-06,0.0,1.72e-05,6.91e-05,0.000233416,1.59e-05,1.85e-05,0.000200573,0.001446661,0.00046319,1.87e-05,0.000536354,0.001243713,0.0,0.002007033,0.000978545,0.004815162,7.67e-05,0.0,0.0004826,0.0,0.000502233,0.000303662,0.837100323,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000261468,0.001203011,0.274635361,0.020174893,0.087398335,0.030126893,0.040005222,0.104593374,0.009921671,0.0,0.0,0.0,0.0,0.0,0.21692369,0.0,0.000906864,0.0,0.0,7.06e-05,5.1e-06,1.61e-05,0.005051597,0.005449249,0.0,0.0,0.003764969,0.0,0.00372365,0.000227366,7.89e-06,0.0,0.0,0.0,2.71e-06,0.0,0.000231939,0.001049564,9.04e-05,0.000151428,0.0,0.000613519,0.000200105,0.000465374,1.07e-05,0.006661169,0.000964119,0.0,0.0,0.0,0.0,0.0,0.0,0.001085618,0.000290375,0.001449686,0.001222441,0.767310216,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0
ENSG00000273893,0.000411419,0.443970117,0.0,0.0,0.004207439,0.017399142,0.071618618,0.0,0.0,0.0,0.0,0.0,0.0,0.216528256,0.001030498,0.001118794,0.001289885,0.002121427,0.002139246,0.00042067,0.000426577,0.0,0.001174098,0.000763981,0.000604601,0.000362016,0.000504266,0.000366103,0.00156938,0.000640727,0.001803795,0.000202821,0.00071385,0.000569821,0.002350621,0.000764539,0.0,0.0,0.001312374,0.0,0.001321425,0.000574072,0.000620499,0.000216414,0.000761276,0.0,0.001879181,0.0,0.0,0.0,0.004115016,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ENSG00000255717,0.002512133,0.369085735,0.040655466,0.0,0.164454804,0.14830194,0.162937319,0.175059952,0.138555822,0.131894484,0.278606965,0.109452736,0.144278607,0.216000641,0.491938496,0.281674939,0.416397019,0.321437739,0.630795376,0.130206434,0.195605457,0.27328975,0.381581896,0.105114822,0.604650834,0.073307448,0.0,0.142413966,0.083709504,0.30615532,0.0,0.584593821,0.0,0.899833249,0.302309497,0.247092174,1.0,0.045177321,0.423129136,0.0,0.264922071,0.037130954,0.159981735,0.053232589,0.697190775,0.068674176,0.531151694,1.0,0.032101696,0.191447291,0.155284345,0.346483855,0.021125039,0.022062016,0.043193311,0.04813104,0.599321517,0,1,0,0,0,0,0,0,0,1,1,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ENSG00000229180,0.010720993,0.545001779,0.07668206,0.186379895,0.03434081,0.065702605,0.124614244,0.009561002,0.0,0.0,0.0,0.0,0.0,0.239851104,0.001176486,0.00060129,0.001216177,0.001993085,0.001270517,0.000226907,0.000537245,0.00261063,0.0027784,0.000590641,0.000774314,0.001739362,0.000457897,0.00104532,0.002955758,0.001378057,0.000524359,0.001826595,0.0,0.001532156,0.001018758,0.000919165,0.008603665,0.001001431,0.004109804,0.001391644,0.002678245,0.000360845,0.004400301,0.000200384,0.00295283,0.000167114,0.002743116,0.002149984,0.000362424,0.000477058,0.0005623,0.001164488,0.000245701,0.000794627,0.000815376,0.001418131,0.297608686,0,1,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000266904,0.012362114,0.412664532,0.046572561,0.253087487,0.177721415,0.053584283,0.21020461,0.1000231,0.0,0.033264033,0.0,0.0,0.0,0.218557799,0.0,0.001074437,0.0049679,0.00310287,0.001026187,0.000731712,0.000533221,0.000974197,0.0,0.001598582,0.001421343,0.000897464,0.001425856,0.002177348,0.011734303,0.000816188,0.000199256,0.00018109,0.0,0.000602305,0.001032778,0.0,0.000428112,0.001091785,0.001498338,0.000298429,0.001651781,0.002870358,0.002628382,0.000555731,0.002012769,0.000305304,0.000485658,0.001463819,0.0,0.0,0.000127796,0.000358304,0.001860556,0.003415192,0.00428516,0.006388796,0.538096027,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000238035,0.011793158,0.449128424,0.044924071,0.042164223,0.00778481,0.004036392,0.063658458,0.0,0.0,0.0,0.0,0.0,0.0,0.227748661,0.010837409,0.001769371,0.0,0.006273687,0.023488275,0.002297116,0.012111151,0.013493729,0.008684741,0.001893903,0.012095562,0.003076296,0.000962163,0.001175382,0.028786753,0.008221025,0.00169368,0.0,0.0,0.022727888,0.004257288,0.005712568,0.057311734,0.0,0.012262996,0.005352239,0.005415482,0.004192363,0.038916661,0.001028636,0.004636865,0.0,0.0,0.0,0.0,0.000782464,0.002492013,0.000920537,0.001332671,0.00288593,0.003789038,0.005394538,0.410195822,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
ENSG00000214194,0.001189992,0.290821772,0.0,0.0,0.207761478,0.341830607,0.279541798,0.206860158,0.284432718,0.175725594,0.333333333,0.28358209,0.303482587,0.223968068,0.057373002,0.034450978,0.098709378,0.04196802,0.0,0.006697584,0.002666103,0.001406566,0.025301367,0.016159165,0.103885359,0.003478724,0.0724636,0.04797391,0.069352173,0.005273679,0.017686633,0.00203666,0.029394494,0.008823434,0.013683138,0.02257538,0.007001699,0.013282132,0.002683194,0.0,0.043559824,0.046037265,0.003985178,0.011555458,0.026362079,0.049369306,0.015277496,0.023375361,0.109778197,0.024358926,0.064702875,0.019354138,0.018895003,0.066910976,0.044790373,0.061091069,0.522150421,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000279623,0.000337859,0.207577375,0.0,0.0,0.091964164,0.275947099,0.30808974,0.0,0.0,0.0,0.0,0.0,0.0,0.254147416,0.0,0.000182359,0.0,0.0,0.0,2.29e-05,0.0,3.56e-05,0.0,0.0,0.000293461,0.0,0.0,0.0,5.55e-05,0.0,0.0,5.43e-05,0.00045671,0.0,0.000243007,0.000146036,0.0,0.0,0.001081248,0.0,0.000271364,2.95e-05,0.000111428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000259642,0.002704823,0.624866596,0.0,0.0,0.151290857,0.058432023,0.147754977,0.11037423,0.0,0.094504974,0.049751244,0.0,0.0,0.21620681,0.0,0.000512575,0.000626516,0.001094687,0.000847011,0.000163169,0.000106644,0.000194292,0.000761819,0.000686941,0.00026164,8.76e-05,0.000591208,0.000231223,0.000743099,0.000216862,0.0,0.000218515,0.000287843,9.75e-05,0.000336471,0.00158062,0.002057698,0.002454634,0.000207217,7.59e-05,0.002383284,0.000436294,0.00015731,0.000927108,0.000530587,0.000774509,0.000802923,0.0,0.006514569,0.000356679,0.000741214,4e-05,0.000730763,0.0,0.001197422,0.00146408,0.695491731,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000226648,0.025783373,0.392209178,0.015218507,0.09149521,0.554799308,0.614657439,0.564897611,0.208247423,0.265979381,0.171821306,0.263681592,0.492537313,0.288557214,0.216237846,2.58e-05,2.46e-05,0.0,0.000188739,0.000184605,7.14e-05,0.000106644,0.000254495,0.000322653,0.0,0.0,0.0,0.0,9.63e-06,0.000421459,0.000153775,0.0,7.12e-05,0.0,0.0,0.000135523,0.0,0.0,0.0,0.000361301,0.0,0.000141581,9.51e-05,0.000447896,6.41e-05,8.07e-05,0.0,9.76e-06,0.0,0.0,0.0,0.0,0.0,4.45e-05,0.0,0.000106388,0.000138184,0.517004553,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
ENSG00000258376,0.002122846,0.593383138,0.017631197,0.133056558,0.110364835,0.157494505,0.147816837,0.05183727,0.062335958,0.061023622,0.054726368,0.059701493,0.059701493,0.218299257,0.0,0.0,0.000449617,0.000830452,0.00111306,0.000252402,0.000114693,8.21e-06,0.0,0.0,0.0,0.000148174,0.00137369,0.000992331,0.0,0.000145889,0.0,0.0,0.0,0.0,3.74e-05,0.0,0.0,0.001039078,2.13e-05,6.67e-05,0.001286029,0.0,0.0,5.61e-05,0.000576725,0.000803432,0.0,0.0,0.0,0.0,0.0,0.0,0.000172163,5.53e-05,0.00032723,0.00053689,0.633415157,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000272356,0.002764713,0.359124867,0.046365135,0.097363688,0.22556166,0.244269819,0.261529647,0.19726472,0.176402411,0.170839128,0.0,0.0,0.0,0.264307604,5.58e-05,0.000128144,0.000501212,0.000188739,0.000276908,7.65e-05,0.000132802,0.000380375,0.000752857,0.00021828,0.000134356,0.000259305,3.48e-05,0.000149331,0.000460277,0.000321349,0.0,9.05e-05,0.000168868,0.000119108,0.0,8.59e-05,0.0,6.02e-05,0.000417091,0.000107681,0.000212372,5.25e-05,0.000395459,3.74e-05,0.000282595,2.25e-05,0.000305062,0.0,0.0,0.0,0.000191693,0.000146752,0.000354696,0.000723171,0.000903068,0.001463583,0.480573551,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000224046,0.000605412,0.47776592,0.008952063,0.0,0.405635593,0.295923729,0.461392184,0.063276836,0.037288136,0.066666667,0.736318408,0.661691542,0.706467662,0.215965171,0.000553893,0.001182866,0.001732131,0.001230579,0.00085787,0.000326338,0.00020524,0.0,0.000286803,0.0,0.001124346,0.0,0.0,0.0,0.000970465,0.000481038,0.001363334,0.000239039,0.001101478,0.000312657,0.002570262,0.00184692,0.000731933,4.52e-05,0.000781049,0.0,0.000283162,0.001341687,0.000323359,0.001891622,0.0,0.000626677,0.000329467,0.000663293,0.0,0.00041241,0.000830671,0.0,0.003098213,0.0,0.002328418,0.001798188,0.905581451,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000224959,0.001823396,0.49128424,0.008875643,0.119218023,0.039216535,0.081350394,0.090719101,0.004550626,0.021615472,0.0,0.144278607,0.164179105,0.164179105,0.291172455,0.0,0.001715156,0.0,0.0,0.000445224,5.1e-06,0.000464807,0.004493349,0.002966614,0.0,0.0,0.000892412,0.0,0.000399823,0.0,0.000242491,0.0,0.000915109,0.000368439,0.004256742,0.000546765,0.000506829,0.0,0.0,0.000900597,0.001432665,0.002253501,0.0,0.001500996,2.67e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5e-05,0.0,6.26e-05,0.0,0.927446042,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000271856,0.00828177,0.344005692,0.027554886,0.138001614,0.170067944,0.197756969,0.248727319,0.145616068,0.094631132,0.133642333,0.164179105,0.064676617,0.104477612,0.22210091,0.001129255,0.0,0.035622941,0.016888372,0.0,0.0,0.0,0.0,0.0,0.0,0.001562771,0.0,1.16e-05,1.45e-05,1.11e-05,0.006389531,0.0,0.0,0.0,0.00052651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56e-06,0.0,0.0,0.0,0.0,0.0,0.000977785,0.0,0.0,0.0,0.0,0.001271067,0.0,0.001077477,4.01e-05,0.882807236,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
ENSG00000259366,0.000444619,0.348096763,0.0052839,0.025130488,0.021331384,0.019237817,0.029553315,0.025454545,0.018181818,0.0,0.343283582,0.427860697,0.293532338,0.261821385,0.0,0.002789593,0.008918634,0.002785789,0.000722131,0.000232006,0.000201215,0.002958167,0.004830831,0.001271162,0.009164483,0.001198863,0.0,0.0013488,0.004891142,0.005307194,0.0,0.0,0.003880119,0.005717163,0.002317909,0.00052401,0.001256715,0.000240946,0.001253928,0.0,0.002300695,0.000423173,0.000721003,0.00014962,0.010311835,0.0,0.0,0.0,0.001984271,0.0,0.002824281,0.0,0.001496953,0.003350236,0.003678127,0.006557713,0.501642862,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000268516,0.013977196,0.463536108,0.028788524,0.383156657,0.001357895,0.002964912,0.010156787,0.005173688,0.0,0.0,0.024875622,0.0,0.0,0.229863554,0.002438846,0.001449011,0.001555233,0.001260777,0.001770036,0.000328888,0.000138839,0.000424159,0.002590186,0.002028723,0.001711269,0.000121233,0.000718724,0.000626228,0.002451116,0.000250377,0.00148918,0.000240246,0.000794446,0.00033296,0.001018758,0.003968731,0.003065833,0.002627814,0.000512729,0.000333297,0.003952476,0.000921795,0.0,0.000542372,0.000351802,0.000462777,0.0,0.000440289,0.0,0.00055954,0.000728435,0.0,0.000365406,0.000462771,0.001132516,0.001871796,0.349529667,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000259623,0.001863105,0.23959445,0.031244883,0.0,0.214257767,0.444851485,0.404158156,0.197678389,0.39467395,0.327074087,0.0,0.0,0.0,0.215985677,0.001816254,0.006525478,0.009582004,0.003533195,0.0,0.000864287,7.65e-05,0.000883893,0.007922922,0.003652986,0.0,0.001239274,0.003413939,0.003068519,0.003782039,0.000443581,0.004346937,0.000269221,0.010204982,0.000223327,0.004972288,0.002980844,0.0,0.000685189,0.001291121,0.0,0.003445143,0.001541792,0.00038672,0.001629787,0.007185988,0.005154821,0.001818169,0.005929611,0.009124021,0.008127816,0.013265176,0.004429248,0.002953106,0.001376649,0.006003096,0.008626888,0.602126231,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
ENSG00000279393,0.001020086,0.514585557,0.0,0.0,0.070298042,0.133710526,0.221833107,0.056915545,0.093635251,0.154834761,0.149253731,0.39800995,0.184079602,0.216088484,5.15e-05,0.0,0.0,0.0,0.002443302,0.000515003,0.00039237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4e-05,0.0,0.0,0.00017318,0.0,1.23e-05,0.000129783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000272489,0.000994047,0.263607257,0.016670488,0.0,0.078520075,0.089998118,0.105755401,0.074027604,0.070890841,0.0,0.0,0.0,0.0,0.226600877,0.0,6.41e-05,0.000412763,3.77e-05,2.71e-05,7.65e-06,2.01e-06,1.92e-05,0.0,1.93e-05,0.000148499,0.0,1.74e-05,7.23e-05,0.000127547,0.000122231,0.0,0.0,4.99e-05,0.000128582,7.94e-05,0.0,0.0,0.0,4.25e-05,0.0,2.36e-05,1.31e-05,6.55e-06,5.34e-06,0.00023069,0.0,1.95e-05,0.0,0.0,0.0,6.39e-05,0.0,0.000110063,0.0,0.000187222,0.000243836,0.680702995,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000259663,0.006854171,0.369085735,0.077337089,0.057079699,0.583167598,0.534835196,0.424576114,0.131486921,0.196530983,0.157644426,0.930348259,0.955223881,0.930348259,0.215964894,0.0,0.0,0.0,0.0,3.26e-05,2.55e-06,6.04e-06,0.0,0.0,0.0,0.0,0.000127969,0.000382547,0.00047208,0.020490667,0.0,0.0,0.0,7.68e-06,0.0,0.000266373,0.0,0.0,0.0,1.86e-05,0.0,0.0,0.002112584,0.002621828,0.0,0.0,0.0,0.0,0.015673157,0.000634242,0.005508457,0.0,0.0,0.000380289,0.0,0.00038991,4.73e-05,0.840743589,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
ENSG00000231533,0.000612572,0.343294201,0.004432363,0.156781524,0.360838951,0.03405618,0.096202917,0.297239915,0.0,0.0,0.0,0.049751244,0.0,0.233596485,0.0,0.0,8.11e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000155274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000263683,0.0,0.00012096,0.0,0.974928721,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261054,0.001892399,0.513696194,0.027227371,0.0,0.511065803,0.413471585,0.480020975,0.332421875,0.226953125,0.28359375,0.368159204,0.134328358,0.23880597,0.225256623,0.0,0.0,2.95e-05,6.04e-05,1.63e-05,0.0,1.41e-05,0.000273651,0.000295765,0.00018618,0.0,0.000190269,0.0,5.78e-05,3.88e-05,9.46e-05,0.0,0.000161774,8.06e-05,0.0,9.35e-05,7.73e-05,0.001187665,0.0,0.00020456,4.72e-05,0.00015338,0.0,4.81e-05,1.87e-05,3.46e-05,0.0,0.000107382,0.0,0.0,0.0,0.000191693,0.0,0.021400385,0.000818053,0.030809916,0.026301311,0.742599706,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
