ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,endothelial.cell.of.umbilical.vein_cell,endothelial.cell.of.umbilical.vein_cytosol,endothelial.cell.of.umbilical.vein_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000273343,0.000366502,0.431874778,0.006146355,0.0,0.010693651,0.013625397,0.027508066,0.0,0.0,0.0,0.0,0.0,0.0,0.216317376,0.0,0.00038936,0.000825526,0.000664362,0.001267267,0.00028789,0.000845194,0.0,0.000681156,0.0,0.005048951,0.00049672,0.0,0.000698485,0.001192285,0.001155281,0.000367051,0.000735226,0.001043909,0.007449636,0.001401961,0.000377974,0.000897654,0.0,0.001293778,0.0,0.001404014,0.0,0.0,4.01e-05,0.0,0.0,0.005657067,0.005509335,0.000163091,0.001286273,0.000638978,0.0,0.00023618,0.0,0.000356603,0.000460533,0.725976452,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261386,0.009554437,0.515830665,0.012183539,0.0,0.646144796,0.618927602,0.738302502,0.526226734,0.513536379,0.631133672,0.945273632,0.950248756,1.0,0.216378617,0.0,7.89e-05,0.000316943,0.0,0.000112646,2.26e-05,0.000350261,0.000218921,0.000358503,0.0,0.000201534,4.04e-05,0.0,4.34e-05,0.0,0.000404151,0.00033559,0.000540856,0.000487414,0.000234155,0.0,0.0,0.0,0.0,0.001171573,9.64e-05,0.000389348,0.0,0.000904531,0.000160307,0.0,0.0,0.0,0.0,0.0,0.0,0.00028115,0.0,0.000291854,0.0,0.000299761,0.000283393,0.840318734,0,0,0,0,1,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000225626,0.001099506,0.412308787,0.015327678,0.0,0.074903226,0.10244086,0.09922196,0.029251701,0.026530612,0.011564626,0.169154229,0.248756219,0.258706468,0.215963508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005114241,0.0,0.001804685,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000236144,0.003400721,0.636072572,0.052304064,0.0,0.43551087,0.411543478,0.475476521,0.177064031,0.15009265,0.114062178,0.258706468,0.23880597,0.179104478,0.216069087,0.029772818,0.012804526,0.011925909,0.031723263,0.006568665,0.003240174,0.003824314,0.015360029,0.013658974,0.005014028,0.012572879,0.00666615,0.004294955,0.006247832,0.012710314,0.015239455,0.015437132,0.021036632,0.0,0.014803175,0.008089314,0.045777854,0.202317327,0.005850463,0.016646432,0.004588219,0.010819165,0.005488125,0.034477033,0.001504213,0.046478232,0.010325711,0.027738662,0.014215056,0.007819295,0.007240578,0.020830671,0.032582801,0.001643252,0.0,0.003037314,0.003747853,0.645811628,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000245330,0.004558163,0.441835646,0.02049149,0.161492224,0.159062388,0.139516497,0.166518066,0.122039135,0.092173018,0.125643666,0.0,0.0,0.0,0.216162472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.47e-06,1.79e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.89e-06,1.05e-05,3.5e-05,7.68e-06,0.0,5.14e-05,2.58e-05,0.00011048,0.0,0.0,0.0,0.0,0.0,0.0,9.89e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000362795,0.0,0.000348451,0.000273986,0.856099492,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000267890,0.000463498,0.709000356,0.005534995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221964296,0.0,0.000113358,3.69e-05,0.0,0.0,1.69e-05,0.0,0.0,0.0,0.0,4.24e-05,0.0,0.0,0.0,0.000621097,2.37e-05,0.0,0.0,0.0,0.0,4.67e-05,4.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.68e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032605,0.0,0.000171781,0.0,0.958794392,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000235919,0.001194549,0.729633582,0.020600662,0.115558008,0.089392523,0.057040498,0.059386155,0.21955261,0.149958575,0.187241094,0.641791045,0.562189055,0.651741294,0.216152219,0.015062453,0.002370661,0.009147128,0.009942774,0.0,0.00141687,0.000774761,0.003346751,0.005987004,0.006952871,0.008786166,0.000752657,0.00095057,0.001083857,0.002961303,0.004082912,0.004341693,0.00357834,0.004352181,0.005458645,0.006206013,0.010102225,0.01955504,0.003591597,0.003376574,0.000692232,0.003150182,0.002427503,0.005138782,0.003996986,0.004775279,0.002140344,0.0,0.009300397,0.003406785,0.003183357,0.015884984,0.014417927,0.0011284,0.001545533,0.00240486,0.003153757,0.578820169,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000280037,0.000289686,0.426716471,0.0,0.0,0.049011719,0.023851563,0.314022436,0.015625,0.0,0.0,0.0,0.0,0.0,0.216060219,0.0,0.0,0.0,0.0,0.00038722,7.9e-05,0.000494934,0.001080921,0.001434013,0.00015408,0.000169713,0.000562388,0.0,0.0,0.000465823,0.000666356,0.0,0.000276464,0.000491252,0.000423644,0.000219641,0.000214758,0.0,0.0,0.000361301,0.0,0.0,0.0,0.0,2.14e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000271387,0.000575467,0.634649591,0.00965076,0.0,0.172724501,0.148969506,0.165421607,0.169295478,0.139852787,0.133543638,0.049751244,0.0,0.0,0.216046641,0.0,0.000123215,0.0,0.0,0.0,5.64e-05,6.09e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000488005,4.73e-05,0.0,0.0,0.0,6.23e-05,0.000457974,0.000944936,0.001947218,0.0,0.001888863,4.2e-05,0.000306759,8.86e-05,0.000384535,0.000748099,0.0,0.000212106,0.000944471,0.000654716,0.0,0.0,0.000766773,0.0,4.1e-05,0.0,7.29e-05,0.000112427,0.662018808,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000235578,0.000712823,0.523479189,0.004126683,0.024438232,0.005287879,0.006128788,0.010313264,0.0,0.0,0.0,0.0,0.0,0.0,0.21767022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000737896,0.0,3.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000261758,0.002006972,0.403593027,0.033657573,0.173895638,0.064392698,0.096340317,0.104951706,0.043492063,0.040634921,0.029206349,0.467661692,0.333333333,0.174129353,0.216011448,7.3e-05,4.44e-05,0.000368539,0.000332181,0.000112646,0.0,0.000119926,0.000229867,0.0,5.14e-05,0.000123749,0.0,0.0,0.0,6.1e-05,0.000139974,1.57e-05,9.54e-05,0.000168868,8.53e-05,0.000299085,4.3e-05,0.0,0.0,0.000241753,0.0,0.0,1.31e-05,2.62e-05,2.67e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.56e-05,0.0,5.91e-05,0.0,3.14e-05,0.0,0.957683592,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000274204,0.000390588,0.323372465,0.0,0.0,0.112310345,0.223853073,0.174478052,0.122938531,0.208395802,0.143928036,0.0,0.0,0.0,0.223818707,0.0,0.0,0.000199011,0.0,0.001738971,0.000547555,0.004993119,0.0,0.0,0.0,0.0,0.000690357,0.0,0.000891171,0.00129765,6.51e-05,0.0,0.0,4.99e-05,0.0,0.000322451,0.0,0.0,0.0,0.000270976,0.0,8.26e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000273247,0.027367208,0.363927428,0.086092643,0.362135754,0.079288499,0.150807906,0.183505073,0.031572327,0.041006289,0.00591195,0.129353234,0.0,0.0,0.216099568,0.00114643,0.000468218,0.001503637,0.000558668,0.000696997,0.000536266,0.000517777,0.001080921,0.002007618,0.0,0.001184453,0.000114498,9.27e-05,0.000327566,0.001031465,0.000559897,0.0,0.00028733,0.000970989,0.000560347,0.001775817,0.000876213,0.002085319,0.0,0.001673676,0.000146651,0.0,0.000433014,0.000742851,0.000873673,0.0,0.000311732,0.000722386,0.001423793,0.0,0.000686606,0.00086901,0.000303034,0.000967062,0.000941925,0.002422674,0.003134692,0.490247351,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0
ENSG00000257252,0.039406436,0.392564924,0.008700968,0.093931164,0.0099699,0.009153846,0.026281058,0.039488966,0.0,0.0,0.0,0.0,0.0,0.215989279,0.0,0.000625933,0.000132674,0.0,0.0,0.0,0.001166901,0.00243823,0.0,0.0,0.001884518,0.0,0.0,8.67e-05,0.001053647,0.00012026,0.0,0.0,0.0,0.001779846,0.0,0.002181943,0.002071508,0.0,0.0,0.0,0.001463006,0.000485501,0.001651751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000316797,0.0,0.000318576,0.000213668,0.845405563,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000232445,0.001674321,0.591248666,0.006954224,0.905125313,0.139926148,0.082576846,0.260064486,0.0,0.0,0.0,0.0,0.0,0.0,0.216608617,0.000575362,0.003597885,0.001230919,0.0,0.0,0.00028789,0.0,0.0,0.001926955,0.001117082,0.0,0.000439471,0.003384958,0.002129176,0.000149729,0.000110402,0.003885501,0.0,0.0,0.0,0.003934837,0.004312344,0.001671017,0.0,0.000355988,0.0,0.0,0.000196825,0.0,0.001186271,0.0,0.0,0.0,0.0,0.0,0.0,0.022083067,0.0,0.000201587,0.0,0.000330598,0.000415174,0.695163657,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000233602,0.000519482,0.523301316,0.00601535,0.0,0.000464286,0.119392857,0.001125704,0.011345219,0.02917342,0.0,0.0,0.0,0.0,0.246704001,0.0,0.0,0.000228494,0.0,0.0,0.0,0.000942277,0.000998826,0.0,0.0,0.000233355,0.0,0.0,0.000139697,0.000554551,0.000648613,0.0,0.000283708,9.98e-05,0.00066998,0.0,7.73e-05,0.000649073,0.0,0.000135488,0.0,0.000200573,0.0,0.000176973,0.0,0.0,0.0,0.000280657,0.0,0.0,0.0,0.0,0.0,0.000168658,0.0,0.000223566,0.000218649,0.769631071,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000271918,0.001003811,0.56261117,0.016834245,0.0,0.046088254,0.03124363,0.044463697,0.042883779,0.018645121,0.019888129,0.0,0.0,0.0,0.216066593,0.001919303,0.000537218,0.001311997,0.001087137,0.000619553,0.000293535,0.000338839,0.000853791,0.001281649,0.000603481,0.001619342,0.000139755,0.0,0.00030348,0.001203376,0.000451466,0.000665936,0.001758988,0.001596567,0.000965042,0.00118232,0.001116743,0.00255486,0.000391537,0.001737435,0.000158957,0.000637116,0.000360845,0.001332762,0.000860314,0.001280329,0.00035351,0.002757759,0.001864082,0.0,0.0,0.00115016,0.0,0.000394153,0.000258609,0.000523157,0.000547718,0.769219819,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
ENSG00000267655,0.000420533,0.343294201,0.007052479,0.0,0.001736325,0.007265077,0.018836983,0.0,0.0,0.0,0.0,0.0,0.0,0.229228144,0.0,0.000300645,0.000302202,0.000158541,0.0,0.000406433,6.47e-05,0.0,0.000161326,9.63e-05,0.000272247,0.000114498,0.000255031,0.0,0.0,0.0,0.000209744,0.0,0.000211085,1.76e-05,0.000415915,0.0,0.0,0.0,0.000324109,0.0,0.000849487,0.000285396,6.12e-05,0.0,0.000409474,0.001147301,0.0,0.0,0.0,0.0,0.001175719,0.0,0.001232124,0.00100255,0.002045099,0.002240336,0.690465339,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000224152,0.001119035,0.538598364,0.015567856,0.014590966,0.636550562,0.658516854,0.547033001,0.613270778,0.662868633,0.46849866,0.373134328,0.462686567,0.203980099,0.216335665,0.003070027,0.000975865,0.000471729,0.000754956,0.002414847,0.001772499,0.000451151,0.000358483,0.000905221,0.000770401,0.001813804,8.08e-05,0.000515858,0.000529886,0.002617482,0.000149832,0.0,0.000196785,0.000583361,0.000431765,0.002107615,0.003238553,0.002651531,0.001912507,0.001033428,7.59e-05,0.001274231,0.000990684,0.00061176,0.002797356,0.000651699,0.000742371,0.000758994,0.001243674,0.00166715,0.001306336,0.002325879,0.0,0.001006328,0.001582673,0.002160723,0.002631864,0.575049028,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000257264,0.000395796,0.457310566,0.006637627,0.087946086,0.087997037,0.129644444,0.131042086,0.066666667,0.0,0.0,0.0,0.0,0.0,0.257704936,0.0,0.0,0.0,0.000158541,0.001056055,0.000677388,0.0,0.000232603,0.000537755,0.000770401,7.07e-05,0.000390641,0.0,0.000221589,0.00011091,0.0,0.000272667,0.000155737,0.000134327,0.0,0.000542092,0.0,0.0,0.0,0.000124862,5.54e-05,0.000165178,7.87e-05,0.0,5.08e-05,0.0,0.0,0.0,0.000563227,0.000543636,0.0,0.0005623,0.0,4.62e-05,6.89e-05,0.00016821,0.000289475,0.221686872,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000226604,0.001870266,0.415688367,0.019498029,0.115974355,0.038903226,0.123021505,0.006626454,0.158207343,0.166846652,0.18412527,0.07960199,0.258706468,0.0,0.253348789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18e-05,0.0,9.63e-06,8.32e-05,5.91e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54e-05,4.92e-05,0.00022067,0.0,0.001072708,8.68e-05,0.0,0.0,0.0,0.0,1.28e-05,0.0,6.43e-05,0.0,5.09e-05,0.0,0.8963129,0,0,0,0,1,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000263033,0.018699407,0.561366062,0.005829758,0.215618869,0.151929724,0.116026498,0.143948839,0.13973384,0.066539924,0.019961977,0.0,0.0,0.0,0.21982474,3.43e-05,0.0,0.000420134,0.00052092,0.0,0.0,0.0,2.19e-05,0.0,5.78e-05,0.0,1.85e-05,0.0,1.45e-05,0.0,0.000581583,0.0,0.0,0.0,0.0,3.74e-05,0.0,0.000441922,0.0,0.000151428,6.87e-05,5.9e-05,0.0,5.03e-05,2.14e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08e-05,0.0,6.55e-05,1.89e-05,0.778709425,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000235100,0.021106731,0.310032017,0.013428094,0.462604541,0.087721088,0.16737415,0.065164027,0.09034749,0.195366795,0.06023166,0.089552239,0.0,0.0,0.216485858,0.0,5.42e-05,0.000117932,0.0,0.0,0.0,1.33e-05,0.000125879,0.00027784,0.0,1.06e-05,1.35e-05,5.22e-05,9.63e-06,5.55e-05,4.73e-05,1.57e-05,7.24e-06,1.92e-05,8.12e-06,0.0,1.72e-05,0.0,0.0,0.0,0.0,0.0,2.62e-05,2.62e-05,0.0,0.0,0.0,0.0,0.000689024,0.0,0.0,0.0,0.0,5e-05,0.0,9.06e-05,5.86e-05,0.654793161,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
ENSG00000270157,0.00055789,0.389185343,0.009355997,0.0,0.008020563,0.020732684,0.029444269,0.0,0.0,0.0,0.0,0.0,0.0,0.226563745,0.0,0.004489963,0.017888864,0.010992164,0.009427055,0.002190222,0.016686876,0.006964417,0.006013892,0.001470182,0.000226284,0.001648437,0.0,0.001575205,0.00557324,0.017826022,0.0,0.001410088,0.001980358,0.000239569,0.004219902,0.001821149,0.0,0.000316241,0.002093423,0.0,0.00195854,0.000747933,0.003168042,0.000160307,0.008241394,0.00051741,0.005759567,0.003193527,0.0,0.000599666,0.000881789,0.003483935,0.000366666,0.000359283,0.001122729,0.001622241,0.358374647,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000231074,0.025834801,0.38562789,0.151202524,0.289540487,0.244642419,0.31666433,0.275924315,0.041546866,0.044493962,0.017826337,0.815920398,1.0,0.910447761,0.215969327,0.015337252,0.011887805,0.020977217,0.018088753,0.010518312,0.010448713,0.008164501,0.012711088,0.027559937,0.016351765,0.015977739,0.005674394,0.012235695,0.010000385,0.022231958,0.009847487,0.019338364,0.007421072,0.017224506,0.006577986,0.01148206,0.010712138,0.020715085,0.011565394,0.009781705,0.0,0.02247602,0.00721362,0.011153692,0.00389813,0.014516157,0.008146803,0.008156133,0.010721331,0.015683894,0.005024711,0.011552716,0.003342901,0.004630746,0.010363683,0.014812115,0.022253765,0.326010347,0,1,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0
ENSG00000234165,0.00064447,0.310032017,0.005611415,0.0,0.003438849,0.012395683,0.007120457,0.062068966,0.05,0.0,0.0,0.0,0.0,0.216372798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64e-05,0.0,2.81e-05,0.0,0.965630215,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000279738,0.012595165,0.47847741,0.0,0.0,0.081647695,0.102551635,0.2082067,0.051661087,0.047952614,0.043677569,0.0,0.0,0.0,0.223508068,0.000120225,0.000123215,0.000316943,0.000271784,0.000267534,9.03e-05,0.00022272,0.000218921,0.000304728,0.00013482,0.000159106,9.26e-05,6.96e-05,0.000139697,0.000249548,0.000185318,0.000115359,0.000112276,0.000203409,0.000154298,0.000121503,0.000111674,0.0,6.02e-05,0.000185964,4e-05,0.000176977,5.25e-05,0.000176973,1.87e-05,0.00039794,7.07e-05,0.000236728,0.000162964,0.000181212,7.36e-05,0.000102236,5.34e-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0
ENSG00000256321,0.059989129,0.293489861,0.018286226,0.235918865,0.004408805,0.037125786,0.01389941,0.061024755,0.055267703,0.055267703,0.258706468,0.253731343,0.248756219,0.309587155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
ENSG00000230438,0.017370105,0.450017787,0.015142087,0.0,0.092696721,0.114983607,0.323601841,0.099587912,0.0,0.017857143,0.0,0.0,0.0,0.217572124,0.000167456,0.000576647,0.002940938,0.004386296,0.011482843,0.009472145,0.001650413,0.0,0.0,0.00020544,0.000137892,0.0,0.0,0.0,0.000632188,0.00046921,0.009407002,0.000982716,0.00409888,1.49e-05,9.35e-05,0.0,0.000262391,0.0,0.0,0.0,0.0,5.25e-05,0.0,8.02e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.001686901,0.0,0.001813995,0.0,0.001781511,0.001045822,0.850976689,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000256943,0.001868964,0.644966204,0.019115929,0.167776055,0.005273321,0.007761194,0.095527055,0.020374449,0.0,0.0,0.07960199,0.0,0.0,0.230886362,0.0,0.000167573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000336828,5.37e-05,0.0,0.000266373,0.000755949,0.003728715,0.0,0.001187513,0.0,0.0,0.0,0.0,9.35e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3e-05,0.0,1.94e-05,0.0,0.976910312,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000254477,0.001232306,0.526503024,0.008853808,0.170215864,0.038082014,0.029679137,0.067481924,0.030786773,0.0,0.0,0.0,0.0,0.0,0.227454095,0.0,0.0,0.0,0.0,0.000450584,0.000203216,0.000491126,7.11e-05,0.000152364,0.0,0.0,2.86e-05,0.0,3.85e-05,0.0,0.0,0.0,6.04e-05,3.84e-05,0.0,4.21e-05,0.0,0.0,3.76e-05,0.000100952,2.77e-05,0.0,0.000104973,0.000284031,1.07e-05,0.0,0.0,0.0,0.0,0.000108727,0.0,3.83e-05,0.0,6.57e-05,0.0,0.000133121,0.000203311,0.603993577,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000256690,0.001134008,0.615439345,0.007609253,0.0,0.43008125,0.482314583,0.476495727,0.427821522,0.476377953,0.416010499,0.179104478,0.114427861,0.009950249,0.218407883,0.0,4.93e-05,5.9e-05,0.0,0.0,6.77e-05,0.000152287,0.000169664,0.000134439,0.0,0.0,0.0,0.0,0.0,0.000244003,0.0,0.00027791,0.00036218,0.0,0.000136703,0.0,0.0,0.0,0.0,0.000270976,0.0,0.0,0.0,0.000117982,3.74e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002102092,0.008898102,0.006915026,0.010863408,0.30447058,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000261402,0.002458101,0.438811811,0.041223157,0.321436385,0.06387822,0.087358574,0.124016653,0.055685662,0.050221181,0.029404111,0.199004975,0.0,0.0,0.254512645,0.0,0.0,0.0,3.77e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.91e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58e-05,0.0,1.91e-05,0.0,0.984955465,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0
ENSG00000276255,0.001675623,0.621487015,0.0,0.0,0.057074593,0.044951912,0.157345359,0.053388868,0.02801969,0.054903446,0.0,0.0,0.0,0.217641678,2.15e-05,0.0,0.0,3.77e-05,0.0,0.0,0.000140866,0.000166927,5.38e-05,0.0,0.0,2.36e-05,0.0,1.45e-05,0.000244003,0.000333178,0.0,0.000160567,5.76e-05,0.00011234,0.000168235,0.0,0.000276201,0.0,0.000191277,5.54e-05,0.000200573,0.0,0.000111428,0.0,0.000109578,0.0,0.0,0.0,0.0,0.0,3.83e-05,0.000144846,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
