ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,H1.hESC_cell,H1.hESC_cytosol,H1.hESC_nucleus,endothelial.cell.of.umbilical.vein_cell,endothelial.cell.of.umbilical.vein_cytosol,endothelial.cell.of.umbilical.vein_nucleus,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000266904,0.012362114,0.412664532,0.046572561,0.253087487,0.177721415,0.053584283,0.21020461,0.1000231,0.0,0.033264033,0.0,0.0,0.0,0.218557799,0.0,0.001074437,0.0049679,0.00310287,0.001026187,0.000731712,0.000533221,0.001851617,0.000581425,0.000355971,0.001421343,0.000897464,0.001425856,0.002177348,0.011734303,0.000816188,0.000199256,0.00018109,0.0,0.000602305,0.001032778,0.0,0.000428112,0.001091785,0.001498338,0.000298429,0.001651781,0.002870358,0.002628382,0.000555731,0.002012769,0.000305304,0.000485658,0.001463819,0.0,0.0,0.000127796,0.000358304,0.001860556,0.003415192,0.00428516,0.006388796,0.538096027,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000266896,0.001016831,0.353610815,0.017052588,0.238292527,0.054686924,0.052688766,0.148583194,0.0,0.0,0.0,0.0,0.0,0.0,0.221155693,0.0,0.000162644,0.000508583,0.000551118,0.000320344,9.94e-05,0.000106644,0.000640674,0.000163702,0.000405465,0.000427817,0.000282878,8.11e-05,0.00026976,0.000621097,0.000400208,0.0,7.73e-05,0.000184219,0.000416876,0.000719673,0.000128855,0.0,7.53e-05,0.001415983,0.0,0.000412945,0.000121375,0.00060302,8.82e-05,0.0,0.000334228,0.001691263,0.0,0.00030806,0.0,8.95e-05,0.0,0.000334688,0.0,0.000443377,0.000529953,0.769822518,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
ENSG00000266680,0.00086971,0.430273924,0.014585312,0.0,0.215079829,0.276064861,0.209798355,0.209550962,0.286528867,0.161083393,0.457711443,0.457711443,0.417910448,0.229983543,0.0,0.001261724,0.001061391,0.000747407,0.000765568,0.000163169,0.000148899,0.001077177,0.000953988,0.000319803,4.95e-05,0.000604483,0.001941714,0.001059771,0.003477036,0.000400208,0.001158834,0.000666412,0.00173857,3.25e-05,0.001687026,0.000712997,0.000759553,0.000813192,0.000581802,0.0,0.001757967,0.001312164,0.0,0.001036652,0.001055406,0.000813073,0.001593643,0.0,0.003995723,0.0,0.000332268,0.0,0.000317794,0.0,0.000505477,0.000800467,0.706862842,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000266289,0.000461545,0.193525436,0.007740259,0.286928349,0.101465206,0.194173969,0.326942741,0.082474227,0.027061856,0.238402062,0.064676617,0.437810945,1.0,0.21597099,0.0,0.000216859,0.00085501,0.0,0.000211753,2.8e-05,0.0,0.000274574,0.0,0.0,0.000176784,5.39e-05,0.0,0.0,0.0,0.000319378,0.0,0.000123141,0.0,0.000182722,0.000373856,0.0,0.000303821,0.0,0.000435687,0.0,0.0,0.0,0.0,0.0,0.0,8.36e-05,0.000412444,0.000677588,0.0,0.0,0.000140575,0.000630844,5.2e-05,0.0,8.92e-05,0.000109086,0.677184026,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000266278,0.002853897,0.44752757,0.028046158,0.201027565,0.06155,0.043775,0.217669376,0.031890661,0.024297646,0.058466211,0.0,0.0,0.0,0.22978735,0.0,0.000305574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02e-05,0.0,2.41e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.94e-05,0.000463878,0.001077184,0.0,2.13e-05,5.13e-06,0.000129783,1.97e-05,0.0,0.0,0.001084242,0.000588112,0.0,0.0,0.0,0.0,0.000102236,0.0,4.81e-06,0.0,2.04e-06,0.0,0.983181123,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000265933,0.006772147,0.44414799,0.052380485,0.057627037,0.001803922,0.001235294,0.049307778,0.053314121,0.011527378,0.03314121,0.0,0.0,0.0,0.216996015,0.0,0.0,0.0,2.26e-05,0.0,4.59e-05,4.23e-05,0.0,0.0,0.0,0.000774314,0.0,0.000110127,0.0,0.0,0.0,0.000283154,0.0,0.0,0.00053057,2.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003229657,0.001966802,0.001361796,0.000157246,0.005255146,0.0,0.002402556,0.0,0.001638793,0.0,0.001250962,1.16e-05,0.902784912,0,0,0,1,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
ENSG00000265778,0.001431505,0.604233369,0.008133277,0.029250457,0.548771787,0.556855244,0.608589933,0.549964055,0.547088426,0.678648454,0.034825871,0.721393035,0.447761194,0.216676509,0.0,0.000226716,0.001002425,0.001336273,0.0,0.000119827,0.000410479,0.00038722,0.000180637,0.0,0.0,0.000220577,0.0,0.000264943,0.000266185,0.000770844,0.0,0.0,0.0,0.0,0.000397222,0.000627094,0.0,0.000112943,0.001296435,0.0,0.0,0.00016402,0.001166713,0.000293896,0.0,0.00064596,0.0,0.0,0.001114453,0.0,0.000127796,0.000188681,8.81e-05,5.73e-05,0.000181921,0.000205801,0.594716313,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000265479,0.040854867,0.530416222,0.021561371,0.043165184,0.940083333,0.279694444,0.622658606,0.577624446,0.164120256,0.438639724,0.353233831,0.860696517,0.0,0.237745633,0.000880217,0.002341089,0.003279994,0.003555844,0.002785364,0.000609335,0.001390398,0.002773906,0.001484609,0.002409946,0.000657637,0.003579751,0.002480757,0.001917222,0.002611936,0.003873936,0.000807513,0.001280911,0.000836663,0.001074675,0.003682484,0.005274461,0.020977476,0.002808523,0.005791449,0.001772115,0.005675047,0.000731531,0.002377124,0.00157368,0.003996701,0.000735944,0.002506388,0.0,0.004303784,0.000363366,0.00115016,0.0,0.000161543,0.0,0.00032489,0.000456409,0.607250905,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000265263,0.001140517,0.435965848,0.017380102,0.0,0.393087824,0.509279441,0.459730862,0.363691194,0.481905911,0.43305187,0.0,0.0,0.0,0.249343737,2.58e-05,0.001350439,5.16e-05,9.06e-05,0.0,3.06e-05,2.21e-05,0.000253453,0.00029918,0.000230334,3.18e-05,4.88e-05,9.27e-05,9.15e-05,0.001197831,0.0,0.000393269,9.9e-05,0.000207247,2.84e-05,0.000252353,0.00105661,0.001477676,0.0,0.000284259,0.0,0.000353953,0.000465818,0.0,0.0001042,0.0,5.78e-05,0.0,0.0,0.0,0.0,0.000434505,0.000148658,0.004291485,0.003221376,0.009917106,0.015137371,0.536267928,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000265148,0.058750313,0.445393099,0.03857029,0.007979705,0.79752,0.886353333,0.840957265,0.249582173,0.278830084,0.218941504,0.328358209,0.631840796,0.577114428,0.216866051,0.0,0.0,0.015802935,0.034244817,0.000754709,7.39e-05,7.24e-05,7.74e-05,2.82e-05,3.05e-05,0.00090867,1.01e-05,1.16e-05,0.0,0.001053647,0.007473839,0.0,4.71e-05,7.29e-05,0.000392514,0.000168235,0.000206168,0.000276201,0.001581206,0.000502103,0.000245102,0.001557393,9.84e-05,0.000170419,9.35e-05,0.000720906,0.001012325,0.0,0.000523201,0.0,0.000341074,7.67e-05,0.0,0.006051615,0.000612657,0.00386994,0.001470888,0.932118519,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000265091,0.003634423,0.347563145,0.009923689,0.0,0.012530466,0.007304659,0.061789963,0.0862423,0.049281314,0.0,0.0,0.0,0.0,0.225750708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52e-05,0.0,0.0,0.0,0.0,4.99e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.42e-05,0.0,4.89e-05,0.0,0.87013087,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000264885,0.00114898,0.445748844,0.019268769,0.0,0.416872271,0.001806452,0.396000549,0.3930131,0.0,0.254912664,0.0,0.0,0.0,0.219495812,0.001240892,0.001503226,0.000294831,0.000377478,0.002633336,0.000578741,0.000422552,0.00191498,0.001258813,0.000508259,0.000632887,0.000383906,0.000591208,0.000732205,0.002417843,0.0,0.000524359,4.47e-05,0.000345411,0.000211145,0.001060817,0.002190533,0.004212067,0.000820721,0.000616338,0.000164085,0.002312493,0.001007086,0.000592096,0.000360691,0.0,0.000668456,0.000102501,0.001195071,0.001195999,0.001981796,0.002785942,0.0,0.002432671,0.004460766,0.005972901,0.008067654,0.502067054,0,0,0,0,0,1,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ENSG00000264772,0.0059441,0.581465671,0.048974334,0.085073772,0.128913313,0.154673375,0.14314713,0.491853809,0.475781594,0.444958168,0.736318408,0.875621891,0.850746269,0.215981797,0.000755699,0.002710735,0.002167007,0.002687644,0.001780896,0.000300843,0.001527224,0.004062293,0.000987858,0.0042412,0.00132588,0.001358824,0.001315728,0.001580022,0.004647139,0.005518141,0.0,0.00333085,0.001627271,0.00348525,0.001789837,0.00394296,0.03416608,0.000323771,0.005913654,0.003495005,0.009214578,0.001115339,0.0,0.000611838,0.012157354,0.001410827,0.008717447,0.008862967,0.0,0.001107933,0.003015974,0.009108166,0.000955299,0.0,0.00236682,0.003241283,0.496789289,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000264739,0.001365756,0.685876912,0.02290418,0.192133369,0.052039723,0.088644804,0.061657878,0.03556582,0.072055427,0.0,0.039800995,0.114427861,0.0,0.216266665,1.72e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06e-05,0.0,0.0,0.0,0.0,0.000333178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18e-05,0.0,6.66e-05,6.23e-05,0.828511519,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000264635,0.001000557,0.405905372,0.016779659,0.179651113,0.084985661,0.111235661,0.097627297,0.054239402,0.0,0.0,0.228855721,0.15920398,0.462686567,0.23614533,0.000343499,0.000138001,0.000486471,0.000294433,0.00011945,2.29e-05,8.45e-05,0.0,0.0,0.000761436,0.001067775,0.000134704,1.16e-05,0.000158966,0.000133092,0.00018729,1.05e-05,8.81e-05,0.000103623,0.00111528,0.000401895,0.0,0.0,0.0,0.000491476,0.0,0.000389348,6.56e-06,0.000216301,1.07e-05,0.001182285,0.0,0.000810244,0.0,0.0,0.0,0.0,0.000865266,0.00017748,0.0,0.000186645,0.000201058,0.834505485,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000264548,0.001990697,0.706865884,0.025109444,0.219679517,0.001558233,0.017001004,0.024846352,0.0,0.0,0.0,0.0,0.0,0.0,0.216335665,0.0,0.000108429,9.58e-05,0.000128343,0.0,3.31e-05,8.85e-05,2.82e-05,2.26e-05,5.52e-05,0.0,5.05e-05,0.0,0.0,0.000388186,0.000248405,0.0,0.000224552,0.0,0.000286941,0.0,0.000171807,0.002996782,0.0,0.001044055,0.0,0.000106186,1.31e-05,0.001795952,1.6e-05,0.001216889,1.93e-05,0.000812685,0.0,0.0,0.0,1.28e-05,0.000217269,8.13e-05,0.0,7.77e-05,2.97e-05,0.857098347,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000264235,0.004131771,0.34453931,0.010862564,0.05313168,0.044442907,0.056704152,0.041857908,0.126415094,0.118867925,0.096226415,0.074626866,0.0,0.0,0.219922836,3.01e-05,0.000236573,0.000744448,0.000286883,5.43e-05,5.1e-06,0.0,0.0,0.0,0.0,0.000113142,0.0,0.0,9.63e-05,0.0,0.00012026,0.000461436,5.07e-05,0.000391466,4.6e-05,0.001588889,0.000472468,0.0,0.0,0.000592428,0.0,0.0,0.0,0.0,0.000673289,0.0,0.0,0.0,0.000417417,0.0,0.0,0.000217252,0.0,0.004396636,0.0,0.002311249,0.000770806,0.959071562,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000264112,0.00373923,0.353255069,0.062708108,0.0,0.23669248,0.328203407,0.277629744,0.217174325,0.284116331,0.179315092,0.0,0.089552239,0.0,0.218831305,0.0,0.005746758,0.009368251,0.002196923,0.002291274,0.000943322,0.001382349,0.003337135,0.000829801,0.007088972,0.0,0.003709404,0.0,0.004075302,0.004530683,0.00538211,0.0,0.00038874,0.0,0.0,0.007738824,0.001511898,0.0,0.0,0.01656939,0.0,0.005144118,0.000137777,0.006777424,0.000117558,0.023040146,0.000392075,0.032778284,0.012559682,0.0,0.000867175,0.004204473,0.027130099,0.004497159,0.004677798,0.008807888,0.009551695,0.619714608,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
ENSG00000263884,0.001342972,0.468872287,0.02252208,0.605860901,0.040412676,0.055228169,0.123955289,0.0,0.0,0.0,0.208955224,0.129353234,0.184079602,0.215975701,0.0,0.000157715,0.000796043,0.000921047,0.000238901,0.000170818,8.85e-05,0.0,0.000146767,0.000138962,0.000700065,4.71e-05,0.0,7.23e-05,0.000404822,0.00029572,0.000388026,0.000251112,0.000564172,0.000345141,0.000420588,0.000206168,0.0,0.0,0.000377241,0.0,0.0,6.89e-05,0.000288401,7.48e-05,0.000905458,0.000170328,0.0,0.0,0.000362424,0.0,0.000204473,0.0,2.03e-05,0.0,3.69e-05,3.24e-05,0.654638417,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000263874,0.001837066,0.423336891,0.025076693,0.272748144,0.11702439,0.104193293,0.133563355,0.135421075,0.10325857,0.177740161,0.0,0.0,0.0,0.216890159,2.58e-05,0.000305574,0.000213752,0.000150991,0.000559245,0.000170818,8.25e-05,0.0,0.000208861,0.000913724,7.78e-05,0.000555653,3.48e-05,0.0005058,0.004796868,0.000179404,0.0,5.67e-05,0.0,0.0,0.000359837,0.00027489,0.00251343,0.004367141,0.000815585,0.000666594,0.006701511,0.003395224,0.001391753,2.14e-05,0.000645931,0.0,0.0,0.0,0.0,0.002501209,2.56e-05,0.000489809,0.001145842,0.0,0.000879437,0.000361563,0.901799886,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000263843,0.00160076,0.706865884,0.026845271,0.027839733,0.060454869,0.061300079,0.072581884,0.064924782,0.041171813,0.038400633,0.024875622,0.0,0.0,0.220967813,0.001228011,0.000793506,0.000744448,0.001298525,0.001031616,0.000298294,0.000193167,0.00019009,0.000191927,6.47e-05,0.000890991,4.21e-05,0.000104331,4.82e-05,0.002478844,0.000613127,0.000655449,0.000484114,0.000322384,0.000481844,0.0,0.00314406,0.004212067,0.000662601,0.000510073,5.03e-05,0.000932076,0.000885711,0.000618314,0.000812222,0.001874355,0.001651857,0.001417927,0.001498127,0.004539359,0.002681778,0.003846645,0.002191754,0.001477837,0.001179565,0.002395428,0.003093065,0.699681806,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000263826,0.001518086,0.470651014,0.025458793,0.0,0.145952897,0.177855773,0.190461108,0.135473114,0.127136307,0.13130471,0.323383085,0.223880597,0.353233831,0.216218725,0.000128812,6.41e-05,0.000324314,0.000241586,0.0,3.06e-05,1.21e-05,5.63e-05,8.47e-05,3.05e-05,0.0,1.52e-05,0.0,2.89e-05,0.00011091,5.72e-05,0.000167795,0.0,0.000249464,2.03e-05,0.000345817,0.0,0.0,0.0,0.000231127,0.0,0.0,1.97e-05,5.24e-05,0.000117558,0.000259526,0.000160686,4.64e-05,0.000154387,2.72e-05,0.000131525,0.000115016,6.67e-05,0.000827975,0.0,0.000540964,0.000177273,0.928833615,0,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000263766,0.029615043,0.395944504,0.012816734,0.071801394,0.177375,0.091833333,0.012257661,0.341956346,0.324171382,0.282942603,0.447761194,0.472636816,0.393034826,0.247430579,0.000678411,0.000384432,0.0,0.000671911,0.0,0.000152971,7.44e-05,0.0,0.0,0.00012183,0.000639958,0.0,0.0,0.000197503,0.001164558,0.000102516,0.0,0.0,0.0,0.000123168,0.000785098,0.000386565,0.0,0.000429185,0.00090591,0.0,0.000212372,0.000295237,0.0,0.000748099,0.000553656,0.0,0.0,0.0,0.00014497,0.0,0.0,0.0,0.0024064,0.001682985,0.004896911,0.004014032,0.601618189,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
ENSG00000263753,0.005608195,0.371220206,0.075448422,0.161854066,0.096244338,0.156982841,0.27071956,0.014287863,0.004361558,0.01248308,0.0,0.0,0.0,0.227122396,0.036114677,0.007151412,0.017019112,0.026823597,0.021370747,0.004183759,0.003316029,0.020804292,0.011950257,0.002891554,0.01309616,0.005019397,0.013221042,0.011985048,0.014202056,0.003528929,0.0,0.006406967,0.01015509,0.005834917,0.001696373,0.025169659,0.02680532,0.068677057,0.000696037,0.003288873,0.029743856,0.006921664,0.007725652,0.001632459,0.024222431,0.016332171,0.014103619,0.01271121,0.037030661,0.011538556,0.025610224,0.007066976,0.00630294,0.039190996,0.020992071,0.031400383,0.294777183,0,1,0,0,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0
ENSG00000263731,0.001701662,0.403059409,0.028537429,0.045072642,0.069471093,0.089616188,0.208559434,0.007459903,0.008205893,0.016784782,0.0,0.0,0.0,0.217815702,0.007067502,0.004992681,0.004444575,0.007202283,0.009919805,0.001486369,0.000758582,0.007420549,0.004707848,0.001121215,0.002984114,0.001717472,0.003784893,0.001878685,0.003848585,0.001048821,0.0,0.000876476,0.002245173,0.001404928,0.006061144,0.008753544,0.0,0.00303441,0.004258575,0.000585577,0.005297498,0.002821152,0.002003513,0.001095431,0.007330169,0.003364774,0.003873065,0.004197044,0.016753044,0.003535578,0.011399361,0.001966861,0.000526428,0.000925497,0.001202922,0.001541054,0.542382485,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000263345,0.002719795,0.649946638,0.012729397,0.0,0.3660875,0.35251875,0.516166354,0.211554109,0.205858422,0.218063466,0.024875622,0.0,0.089552239,0.22710189,0.000145987,0.0,0.0,0.0,0.0,2.55e-05,5.23e-05,5.63e-05,0.0,0.0,8.13e-05,1.35e-05,0.0,0.0,0.00048246,6.51e-05,5.77e-05,0.000523954,7.68e-05,0.000274759,0.0,1.72e-05,0.001339575,0.0,0.000425061,0.0,0.0,0.0,0.001050916,8.02e-06,0.0,0.0,0.0,0.0,0.000163091,0.0,0.000587859,0.0,0.000659613,0.0,0.00060435,0.000424858,0.866578024,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000263335,0.004069928,0.520455354,0.008384371,0.400610551,0.30584252,0.328413386,0.315749508,0.376498801,0.368105516,0.372901679,0.029850746,0.0,0.0,0.252072426,0.000867336,0.000773792,0.0,0.000777605,0.001943782,0.00020906,0.000464807,0.001858658,0.001591862,0.000854712,0.0,0.00044789,0.000776686,0.000510617,0.001319832,0.00028192,0.001719898,0.000625364,0.000422169,0.000192196,0.000570131,0.00157203,0.005026861,0.002401928,0.000496789,0.000475846,0.001604587,0.000380527,0.000574617,0.000363362,0.0,0.000800219,0.0,0.00087772,0.007973326,0.0,0.0,0.0,0.02987956,0.000278554,0.028552081,0.008600764,0.857257621,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000263327,0.06079374,0.346851654,0.045022326,0.241096474,0.035653333,0.049973333,0.390285595,0.096084119,0.042059463,0.090282814,0.054726368,0.432835821,0.462686567,0.216049966,0.000163162,0.00060129,0.000375909,0.000301983,0.000944743,0.00020906,0.000376273,0.000851885,0.000214506,0.000845194,9.19e-05,0.000356965,0.000510062,0.000592508,0.003377217,0.00041598,0.001494423,0.0,0.001865221,0.000100159,0.00129915,0.0005326,0.001298145,0.0,0.001718838,0.0,0.000625317,0.000806981,0.002344351,0.000253819,0.0,6.75e-05,0.004453903,0.0,0.002410119,0.0,0.001789137,0.001924931,0.002066215,0.003039916,0.003716319,0.004942604,0.657592925,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000263307,0.028574776,0.37210957,0.005393072,0.0,0.075114754,0.057942623,0.005181517,0.007142857,0.0,0.0,0.119402985,0.0,0.0,0.233803762,0.0,0.0,0.0,0.0,4.89e-05,6.12e-05,7.65e-05,7.04e-05,0.0,0.0,8.13e-05,0.0,0.0,0.0,0.000327185,0.000494839,0.0,0.000193163,8.83e-05,0.0,0.0,0.000163216,0.0,0.0,0.000932476,0.000109732,0.0,2.3e-05,0.0007647,0.000144276,0.000449845,0.0,0.0,0.0,0.0,0.0,0.000178914,0.0,2.72e-05,0.0,4.16e-05,2e-05,0.722185807,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000263280,0.000783129,0.443080754,0.006539373,0.0,0.479592357,0.286019108,0.448164657,0.009022556,0.0,0.0,0.0,0.0,0.0,0.218214739,0.0,0.000966007,0.000250606,0.000113243,0.0,0.000237105,2.41e-05,0.0,5.08e-05,0.0,0.0,0.0,0.0,0.0,0.000798554,0.0,0.0,0.000258355,0.0,0.00017054,0.000822484,0.000395155,0.000345251,0.0,0.001105157,0.0,0.0,0.000472379,0.000410753,0.000545044,0.000726673,0.000533479,0.0,0.0,0.0,0.0,0.0,0.0,0.000175464,0.0,0.000160964,7.74e-05,0.866307227,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000263272,0.004993018,0.435432231,0.02041507,0.083338522,0.058472819,0.094753477,0.107700847,0.056301653,0.051652893,0.0,0.23880597,0.39800995,0.0,0.220369535,0.0,0.0,0.000972942,0.0,7.6e-05,1.53e-05,4.63e-05,2.82e-05,0.0,7.23e-05,0.000173248,1.35e-05,0.0,0.0,0.000171911,0.000266148,5.24e-05,0.00010624,0.000506603,0.000101512,0.000140196,0.0,0.000303821,0.0,0.0,6.15e-06,2.36e-05,0.0,0.0,0.000211071,0.000265293,0.0,3.17e-05,0.000142951,0.000253697,0.0,3.83e-05,2.1e-05,0.003055407,0.006099884,0.005945298,0.006994902,0.622726341,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ENSG00000263244,0.005381002,0.336179296,0.06411642,0.106407708,0.120694828,0.158181927,0.151733124,0.108364335,0.120484819,0.099123965,0.104477612,0.0,0.184079602,0.219606378,0.0,0.0,0.0,0.002098778,0.0,0.000471661,8.45e-05,0.002238837,0.0,0.0,0.001021812,6.74e-05,0.0,0.0,0.0,0.000695929,0.0,0.0,0.0,0.0,0.00011683,0.000816081,0.004695419,0.001844741,0.001384103,0.0,0.0,0.0,0.0,0.000750771,0.0,0.0,0.001823049,0.001732567,0.000616121,0.001785623,0.002785942,0.003344807,0.006684212,0.029688017,0.022674387,0.028810233,0.280161865,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000263235,0.00065098,0.530060477,0.01091715,0.377602722,0.013453608,0.010865979,0.044633449,0.009372071,0.0,0.0,0.0,0.0,0.0,0.234208341,0.0,0.000261216,0.000486471,0.000392577,0.00036921,0.000101981,0.000195179,0.000105606,0.000141123,0.000456862,0.0,0.000213842,2.32e-05,0.0,0.000232912,0.000682128,0.001882449,0.00285398,0.002256687,0.0,0.002247811,0.001142514,0.006338816,0.0,0.004558774,0.000373293,0.000637116,0.000167301,0.001074949,0.000550387,0.001164984,0.000147832,0.0,0.00312777,0.0,0.0,0.001277955,0.000644185,0.000769816,0.000279359,0.00108982,0.001350855,0.748284233,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
