ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,H1.hESC_cell,H1.hESC_cytosol,H1.hESC_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000253559,0.00181298,0.348986126,0.008646383,0.0,0.366154639,0.083216495,0.240236488,0.074679113,0.0,0.0,0.104477612,0.0,0.0,0.21605634,0.002563365,0.001858086,0.001982738,0.004167359,0.000912166,0.000244754,0.000126766,0.0,0.003629845,0.001649943,0.000890991,0.0,0.0,0.0,0.001258831,0.0,0.003376873,0.000463591,0.0,0.000300476,0.000719673,0.004114767,0.0,0.000406596,0.000491476,0.000352782,0.00097927,0.000797139,0.000932934,0.000451531,0.0,0.0,0.000866376,0.002644595,0.0,0.004625677,0.000817891,0.0,0.000128408,0.0,0.00026417,0.00037005,0.596331023,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000253552,0.017223634,0.509960868,0.056911102,0.011070005,0.237597285,0.360769231,0.082888343,0.375758725,0.419954477,0.322268589,0.587064677,0.47761194,0.597014925,0.218227486,0.0,0.004578678,0.0,0.0,0.0,0.0,2.01e-06,0.00365324,0.006990813,0.00616963,0.0,0.000365384,0.000794074,0.0,0.0,1.18e-05,0.0,0.000176261,0.000207247,0.0,0.0,0.010454428,0.01223571,0.005074919,0.000263006,0.0,0.011751242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001853035,0.001951614,0.002110522,0.0,0.003655285,0.004712926,0.67338478,0,0,0,0,0,0,1,0,0,1,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
ENSG00000253522,0.012427863,0.383671291,0.024377995,0.372917903,0.102124118,0.19761307,0.205527432,0.107438017,0.145280557,0.0830796,0.388059702,0.462686567,0.15920398,0.226900986,0.0,0.0,0.270323061,0.138911957,0.000135739,5.86e-05,8.05e-06,0.008149326,0.015155725,0.005591829,0.0,0.0,0.0,0.0,0.000171911,0.087897941,3.15e-05,0.0,0.0,6.77e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61e-05,0.00015731,0.0,0.00644778,0.000398502,0.180455055,0.0,0.010383444,0.0,0.0,0.0,0.000159568,0.0,0.000146828,7.53e-05,0.865644299,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000253438,0.113200251,0.323550338,0.024530835,0.740897335,0.048024088,0.056881022,0.120088011,0.003897791,0.0,0.00822867,0.144278607,0.208955224,0.422885572,0.295939278,0.0,1.48e-05,0.0,0.0,3.26e-05,5.1e-06,2.82e-05,0.0,0.0,0.0,0.0,0.000176799,0.000127516,0.000125246,0.0,1.18e-05,0.0,0.0,0.0,0.0,4.67e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.27e-05,0.0,0.000101877,0.000133295,0.751850129,0,1,0,0,0,0,0,0,0,1,1,0.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
ENSG00000253392,0.007547465,0.4414799,0.007729342,0.108534839,0.009990909,0.0013,0.001903463,0.094437257,0.144890039,0.177231565,0.0,0.0,0.0,0.223128429,0.0,0.0,0.00019164,0.000211388,0.000206323,2.8e-05,3.22e-05,0.0,0.000295765,0.0,0.000194462,7.24e-05,0.000202866,0.0,0.0,5.13e-05,0.000141577,0.000107447,0.000260977,7.04e-05,0.000140196,7.73e-05,0.000207151,0.0,0.000281603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000244049,0.0,0.0,0.0,0.0,0.0,0.000460211,0.0,0.000374357,0.0002706,0.890918418,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000253352,0.00563163,0.328886517,0.073417832,0.117566987,0.329259172,0.369280473,0.389289312,0.420975107,0.470761526,0.407718368,0.577114428,0.472636816,0.39800995,0.216607786,0.053199483,0.071016328,0.116060175,0.080387746,0.099599841,0.022833483,0.022821844,0.073877552,0.136329823,0.046455192,0.057207308,0.039732546,0.0,0.054568577,0.123132549,0.07030061,0.059378425,0.030260154,0.083447511,0.039289253,0.133588179,0.037419466,0.08073359,0.0,0.087442916,0.0,0.095520134,0.027181472,0.041606219,0.023241834,0.116319575,0.030591487,0.086403272,0.062423879,0.045783198,0.027020641,0.045546326,0.02211003,0.013789053,0.02947181,0.041197338,0.06030678,0.375974161,0,1,0,0,0,0,0,0,1,1,1,0.0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0
ENSG00000253210,0.002506274,0.676805407,0.008067774,0.190313731,0.005340557,0.004696594,0.008395727,0.0,0.0,0.0,0.0,0.0,0.15920398,0.21895351,0.0,0.003622528,0.002299681,0.002325265,0.000135739,0.000293195,0.0,0.000249022,0.00107551,0.000975842,0.000219212,0.000220577,0.000782482,0.0005058,0.004009405,0.000520468,0.000896654,0.0,0.0,0.0,0.002233791,0.003891418,0.001298145,0.0,0.001976531,0.0,0.002701842,0.002735861,0.001640827,0.001774063,0.000813182,0.001269423,0.0,0.0,0.0,0.0,0.0,0.0,0.000496069,0.0,0.001110452,0.00101273,0.553409634,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000253200,0.001745929,0.608858058,0.029279796,0.0,0.349325209,0.357659876,0.405212107,0.374681702,0.356129502,0.398326664,0.0,0.0,0.0,0.219281053,0.0,0.000621005,0.000552808,0.000656812,0.000418076,8.41e-05,0.000533221,0.000963251,0.000681156,0.00019902,0.000381853,0.000779598,0.000486877,0.000626228,0.002107295,0.001498316,0.000529603,0.001017726,0.000406818,0.0,0.000644902,0.001219826,0.007015509,0.002560048,0.000749169,0.001546499,0.007716177,0.000780737,0.001863682,0.000125574,0.004014003,0.000957691,0.016326909,0.002281499,0.00545448,0.00067769,0.000753994,0.000398327,0.000997666,0.003709019,0.003448106,0.005105746,0.265017731,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000253106,0.001995905,0.352721451,0.024967521,0.219209197,0.04764716,0.029228916,0.108189607,0.064598385,0.082022949,0.057373566,0.139303483,0.497512438,0.208955224,0.230066952,0.0,0.000404146,0.000545437,0.000332181,0.000233471,5.61e-05,2.82e-05,0.000158718,0.000806632,0.0,0.000176784,8.42e-05,0.000110127,0.000158966,0.000743099,0.00013406,0.00048241,0.000105032,0.00076758,0.0,0.001373922,0.0002663,0.000207151,7.53e-05,0.000387868,0.0,0.000200573,0.00016402,0.0,0.00024046,0.000253759,0.000212106,0.000283097,0.0,0.000851696,0.000370054,0.000268371,0.000112446,0.000558598,0.002175452,0.001336748,0.001989627,0.51680904,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
ENSG00000251867,0.000645121,0.221985059,0.010818895,0.229235611,0.228689981,0.293693762,0.304815036,0.228733459,0.241965974,0.223062382,0.701492537,0.592039801,0.592039801,0.215948821,0.0,0.000276002,0.000420134,4.53e-05,0.000141169,5.1e-05,8.05e-06,0.0,0.001541564,0.0,0.000530352,0.000129652,0.000115923,0.000158966,0.001114648,0.0,0.0,0.0,0.0,0.000154298,0.002145,0.000120265,4.14e-05,0.0,0.001580694,0.0,0.0,0.000954599,0.0,0.000718709,0.001182285,0.0,0.000998162,0.0,0.002201725,0.001123538,0.000536741,0.0,0.000743004,0.001275408,0.00167511,0.002303038,0.549618912,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000251661,0.004507387,0.615617218,0.019858295,0.0,0.123853947,0.120968421,0.232293209,0.0,0.0,0.0,0.0,0.0,0.0,0.218405389,0.00080293,0.000364717,0.000324314,0.0,0.0,0.000163169,0.000313896,0.000454261,0.000448129,0.00030174,0.000852099,7.24e-05,0.0,4.82e-05,0.006216519,0.000721558,0.000393269,0.0,0.0,0.000932558,0.000528072,0.000128855,0.000607642,0.000564717,0.0006615,0.0,0.001238836,0.002496392,0.003583164,0.000312599,0.000703604,0.0,0.001793764,0.0,0.0,0.0,0.000127796,0.0,0.001325654,0.000380025,0.002105938,0.002188683,0.707331168,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000251615,0.002070768,0.425649235,0.034727453,0.035071964,0.036615764,0.021569889,0.03874928,0.01046798,0.0,0.0,0.0,0.0,0.0,0.218149895,0.0,0.000448503,0.000552808,0.000490722,0.00234557,0.0002626,0.000358163,0.000377638,0.000430204,0.00024396,1.41e-05,0.000506823,0.000295604,0.000385371,0.00189102,0.000674242,0.000304128,0.0,0.000326222,2.84e-05,0.0,0.00025771,0.00238914,0.0,0.000919193,0.000607113,0.000849487,0.000134497,0.000782179,0.000152292,0.000484449,9.96e-05,0.0,0.000197272,0.0,0.0,5.11e-05,9.53e-06,0.000919629,0.001678345,0.001878809,0.002179866,0.59971052,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000251562,0.005655065,0.342049093,0.094324174,0.049042298,0.424556774,0.503998172,0.45892045,0.438542381,0.493260224,0.450194197,0.0,0.0,0.0,0.215964339,0.0,0.602970966,0.591872987,0.336408522,0.103758884,0.037480464,0.074417482,0.414737199,0.195213982,0.013674621,0.472267891,1.0,0.0,1.0,1.0,0.843349053,0.0,1.0,0.672749742,1.0,1.0,0.038304269,0.0,0.0,1.0,0.0,0.816392746,0.010690854,0.497126914,0.007953896,0.411550639,0.007060563,0.378140001,0.0,0.017831255,0.007182617,0.01914377,0.0,0.579378584,0.453641017,1.0,1.0,0.674793316,0,1,0,0,0,0,0,0,0,1,1,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
ENSG00000251432,0.147496493,0.341337602,0.035098636,0.140042243,0.071523511,0.052910658,0.038667192,0.041628405,0.04775023,0.027854301,0.119402985,0.049751244,0.0,0.217035364,0.0,0.009857218,0.001400447,0.0,0.000656977,0.000300843,0.000394382,0.000279124,0.000358503,0.0,0.000746029,0.003099869,0.001309932,0.00392597,0.001685836,0.000967991,0.0,0.0,0.000433683,0.001134229,0.001177647,0.003040976,0.032301722,6.02e-05,0.00463316,0.0,0.001333223,0.000180423,0.003832238,0.000216414,0.001378372,8.36e-05,0.004802893,0.001149327,0.0,0.0,0.00029393,0.0,0.000266242,0.0,0.000515767,0.000387658,0.624767274,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0
ENSG00000251417,0.009776421,0.477588047,0.020327733,0.085224162,0.136769504,0.117689716,0.223529051,0.0,0.0,0.0,0.0,0.0,0.0,0.217391449,0.000214687,0.000280931,0.000235865,0.000324631,0.000298626,7.14e-05,5.84e-05,0.0001724,0.000537755,0.000365941,9.55e-05,0.0,4.64e-05,2.89e-05,0.000549006,0.000124203,0.0,0.000195577,0.000391466,5.01e-05,0.000154216,0.000867623,0.002126749,0.0,0.000162054,5.33e-05,0.000436542,0.000173862,0.000251258,9.89e-05,0.002451079,0.000401716,0.0,8.29e-05,0.0,0.0,0.000753994,0.000657526,8.41e-05,0.0,0.000250308,0.000421499,0.378884967,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000251405,0.063402869,0.379758093,0.028220832,0.055649463,0.143671429,0.0416,0.039742696,0.030577576,0.0,0.009815025,0.278606965,0.07960199,0.0,0.215965171,0.0,0.000157715,8.84e-05,0.0,0.0,0.0,6.04e-06,0.0,0.0,0.0,0.0,3.7e-05,0.0,0.0,0.000549006,0.000177432,0.0,0.0,0.0,0.0,1.4e-05,0.000231939,0.0,0.0,0.0,0.000132293,0.000235969,0.000393649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000263696,0.0,0.000320774,0.000172433,0.795471362,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
ENSG00000251323,0.003767222,0.320882248,0.017183594,0.47551588,0.028147059,0.014389706,0.013206783,0.194749695,0.238095238,0.141636142,0.0,0.0,0.0,0.217509774,0.0,0.0,0.000235865,3.02e-05,0.0,0.000122377,8.05e-05,0.000593823,0.000564643,0.0,0.000240426,8.08e-05,0.0,0.0,0.00027173,0.000126174,0.0,0.0,6.91e-05,0.000133996,0.000378529,4.3e-05,0.000883844,0.0,0.00141067,0.0,0.000117984,0.0,0.00022067,4.01e-05,0.000299897,0.0,0.000949352,0.0011093,0.0,0.0,0.0,0.0,0.000168669,0.0,0.000147722,0.000134059,0.876148985,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ENSG00000251191,0.048250653,0.363215937,0.021899802,0.178679534,0.022957447,0.019031915,0.036238075,0.094823416,0.134494436,0.099661345,0.0,0.0,0.0,0.303210885,0.0,0.000108429,5.9e-05,3.02e-05,0.0,0.0,1.21e-05,2.46e-05,0.0,3.85e-05,0.0,0.000439471,0.001315728,0.00070812,0.002855939,0.0,3.67e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106265,0.0,0.0,0.000537987,0.0,0.00016565,0.0,0.000176755,0.0,0.0,0.0,0.0,0.0,0.0,0.000133011,0.0,6.2e-05,0.0,0.973179691,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000251161,0.002251741,0.625755959,0.005687835,0.252341061,0.111492042,0.138156499,0.133848575,0.116940582,0.097345133,0.084702908,0.298507463,0.293532338,0.378109453,0.216734424,0.0,0.000128144,5.16e-05,0.0,0.000352921,6.88e-05,8.85e-05,4.1e-05,5.38e-05,0.0,2.12e-05,0.0,0.000133312,0.0,0.00027173,5.52e-05,8.39e-05,0.0,0.0,1.89e-05,0.000434608,0.000146036,0.001546726,0.000128002,0.000278946,7.69e-05,0.000212372,2.62e-05,0.000122352,6.68e-05,5.19e-05,3.21e-05,0.0,0.0,0.001567483,0.0,3.83e-05,0.0,0.000177566,0.0,0.000152655,0.000152474,0.879961517,0,0,1,0,0,0,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000251143,0.004265222,0.57132693,0.045469929,0.106038089,0.016931507,0.033729452,0.066279439,0.212816269,0.462520691,0.374083708,0.208955224,0.935323383,0.482587065,0.234349389,0.0,0.000276002,0.000154786,8.3e-05,0.0,2.55e-06,1.21e-05,0.000363956,0.000224065,3.85e-05,1.77e-05,5.22e-05,0.0,1.93e-05,0.000415913,0.000412037,3.15e-05,0.000197992,0.0,3.65e-05,0.000551438,0.000403745,0.01233238,0.0,0.000820898,0.000107681,0.000129783,1.64e-05,0.000423862,4.54e-05,0.0,9.64e-06,0.000468575,0.0,0.0,0.0,0.0,0.0,0.00415178,0.004324062,0.010569369,0.015364991,0.480642847,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000251136,0.096508468,0.31020989,0.045950283,0.177228738,0.016750733,0.021642229,0.011961655,0.031070042,0.05731887,0.032275345,0.0,0.064676617,0.0,0.215954086,0.0,0.007683702,0.028053158,0.01174712,0.005087497,0.000938223,0.001328021,0.003409691,0.005942191,0.001759083,0.003677108,0.003576384,0.001466429,0.003670662,0.00600579,0.010910109,0.002286206,0.001958188,0.00422553,0.002845046,0.013701831,0.003582166,0.009128447,0.001054137,0.017137908,0.0,0.004955343,0.00232253,0.004437443,0.002775982,0.005824918,0.001340125,0.036624503,0.003485147,0.005699116,0.001272897,0.002300319,0.001677168,0.00087351,0.0,0.002247906,0.00420658,0.474088652,0,1,0,0,0,0,0,0,0,0,0,0.0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0
ENSG00000251023,0.002010878,0.27321238,0.033723076,0.178273058,0.074549747,0.161363118,0.166453685,0.053548796,0.077946768,0.044993663,0.114427861,0.0,0.0,0.284636571,0.0,0.000216859,0.000434876,4.53e-05,0.0,1.53e-05,2.82e-05,8.76e-05,0.000206139,7.7e-05,0.000123749,3.37e-05,4.06e-05,5.3e-05,0.000105365,0.000167575,2.62e-05,0.0,0.0,4.6e-05,4.67e-05,7.73e-05,0.0,0.0,9.03e-05,0.0,5.9e-05,3.28e-05,0.0,1.07e-05,0.0,2.57e-05,0.000241609,0.0,0.000280879,0.0,6.39e-05,0.0,0.000118929,0.0,0.000287717,0.000451565,0.510603262,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000251022,0.005132328,0.324973319,0.047260341,0.347262697,0.128530343,0.114681618,0.045108558,0.0541771,0.060778511,0.0,0.263681592,0.139303483,0.0,0.216005629,0.0,0.01888643,0.064243648,0.025275937,0.018856861,0.012502836,0.005801038,0.008187637,0.016159534,0.008390953,0.031386234,0.00893254,0.012913846,0.015279972,0.024084159,0.015600233,0.0,0.004008127,0.029674661,0.012255897,0.032338564,0.014500472,0.032605543,0.006452827,0.032897026,0.0,0.050992838,0.017022044,0.016596169,0.008341304,0.088152348,0.025198849,0.055362621,0.05502759,0.062789939,0.041084927,0.022198083,0.012757912,0.010760861,0.011434868,0.031136636,0.049530843,0.398278858,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
ENSG00000250961,0.090028611,0.349163999,0.009050317,0.154649156,0.015797131,0.086282787,0.136447985,0.0,0.0,0.0,0.0,0.0,0.0,0.240264827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000842918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000406771,0.0,0.0,0.000271061,0.0,0.004368485,0.0,0.016272833,0.0,0.0,0.0,0.000417307,0.0,0.000185516,0.0,0.978286404,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000250903,0.153766083,0.374421914,0.143112916,0.204007065,0.000142857,0.002257143,0.002862503,0.08100304,0.084194529,0.087158055,0.034825871,0.0,0.0,0.215964062,0.003194545,0.003203596,0.007363401,0.008712196,0.003800692,0.001101392,0.001668075,0.022959316,0.030159086,0.021436413,0.002372441,0.0,0.000533247,0.000616594,0.009172277,0.004494949,0.0,0.001264009,0.0,0.002430877,0.00180853,0.004415428,0.006573587,0.010014306,0.00482178,0.001410103,0.0082943,0.004356384,0.004896263,0.002693156,0.003414209,0.001886459,0.004529558,0.00274752,0.007846477,0.0,0.000753994,0.00252147,0.001175823,0.00558816,0.003331706,0.004723572,0.412488586,0,1,0,0,0,0,0,0,0,0,0,0.0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0
ENSG00000250863,0.001007066,0.238171469,0.004159434,0.0,0.001636364,0.000863636,0.000147819,0.026845638,0.042505593,0.064876957,0.0,0.0,0.0,0.269233487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000147713,0.0,6.07e-05,0.0,0.986174862,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000250802,0.052144817,0.355923159,0.066758371,0.257690708,0.013680498,0.019688797,0.010564176,0.133333333,0.071046229,0.128629359,0.0,0.0,0.0,0.215980135,0.0,0.002740307,0.000773931,0.000294433,0.002774505,0.00121612,0.002209344,0.00116849,0.001819404,0.000847441,0.0,0.0,0.0,0.0,0.0017912,0.000540182,0.0,0.0,0.0,2.44e-05,0.002266503,0.001159694,0.002610101,0.0,0.001655079,0.0,0.000412945,0.000387088,0.000681675,0.000590464,0.000847785,0.000237816,0.003877946,0.003153501,0.001132575,0.001420027,0.000434505,0.000333528,0.000857815,0.0,0.001796572,0.001837712,0.587548698,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0
ENSG00000250764,0.011996914,0.360192102,0.008362537,0.177024012,0.056592593,0.016839506,0.009912059,0.009650181,0.0,0.0,0.0,0.0,0.0,0.349662329,0.000854455,0.0,0.0,0.000656812,0.0,0.000183565,0.000537245,0.0,0.000672194,0.0,0.000512674,0.000173431,0.0,0.0,0.000277276,0.0,0.000388026,0.001033421,0.000529631,0.001020535,0.000359837,0.000455287,0.005675933,0.0,0.002462694,0.000693258,0.000861286,0.0,0.001859313,0.0,0.00062863,0.0,0.0,0.0,0.0,0.0,0.000306709,0.0,4.99e-05,0.0,0.000125488,0.000240715,0.487914702,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
ENSG00000250397,0.001853992,0.76040555,0.021757879,0.145191406,0.028383065,0.004052419,0.100090783,0.015541525,0.014084507,0.024769305,0.0,0.0,0.0,0.220656066,0.0,6.41e-05,5.16e-05,3.77e-05,4.89e-05,1.53e-05,6.24e-05,0.000478889,0.000206139,6.42e-05,7.07e-06,2.02e-05,0.0,0.0,0.000310549,0.000212919,3.67e-05,0.000275257,8.44e-05,3.93e-05,0.00011683,0.000120265,0.002817252,0.0,0.000735886,0.000109732,0.000106186,0.0,0.000395459,3.74e-05,0.000594026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.97e-05,0.0,0.000245844,0.000323209,0.434741431,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000250362,0.008245315,0.368552117,0.008537211,0.113074524,0.00275,0.03409375,0.056128831,0.283353011,0.272727273,0.292798111,0.179104478,0.104477612,0.0,0.218880077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000166927,0.0,0.000507181,0.0,0.0,0.0,0.0,0.0,0.0,0.000393269,0.0,0.000717688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18e-05,0.0,6.42e-05,0.0,0.918099959,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000250326,0.163785971,0.29544646,0.010349458,0.557845946,0.038422096,0.103382436,0.130861888,0.023715415,0.0,0.01284585,0.164179105,0.0,0.0,0.215964062,0.00017175,5.42e-05,0.000899234,0.000792704,0.0,8.16e-05,0.000185118,0.000120406,0.000152364,0.00013482,0.000134356,0.0,0.0,0.0,0.000327185,0.000266148,0.0,6.64e-05,0.0,8.39e-05,0.000280392,0.0,0.0,0.0,0.000146115,0.0,0.0,0.0,0.000211931,9.35e-05,0.0,0.0,0.0,3.14e-05,0.000262757,0.0,5.11e-05,0.0,0.000127712,0.0,0.000386431,0.000667387,0.366948368,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
ENSG00000250320,0.069180318,0.248488083,0.014214129,0.283515926,0.000485981,0.020570093,0.033311708,0.068332109,0.08376194,0.02277737,0.323383085,0.0,0.0,0.216014496,0.0,0.0,0.0,0.0,0.0,0.000331437,9.66e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000809645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000218357,0.0,0.0,0.001816959,0.000892271,0.000779994,0.0,0.000438311,0.00024103,0.0,0.0,0.0,0.0,0.0,0.0,0.000514599,0.0,0.000549062,0.0,0.830874033,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
ENSG00000250280,0.003257505,0.316613305,0.036998221,0.151337482,0.046073905,0.059087966,0.083519089,0.025180897,0.0,0.0,0.0,0.0,0.0,0.21678375,0.0,8.87e-05,0.0,0.0,0.0,0.0,0.0,8.21e-06,0.0,0.0,0.0,2.53e-05,0.0,0.0,0.0,0.0,0.0,2.41e-05,0.0,0.0,9.35e-06,2.58e-05,0.0,0.0,5.31e-05,0.0,0.000106186,0.0,6.55e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28e-05,0.0,0.00010031,0.0,0.000135465,8.57e-05,0.763732787,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
