ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,endothelial.cell.of.umbilical.vein_cell,endothelial.cell.of.umbilical.vein_cytosol,endothelial.cell.of.umbilical.vein_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000254419,0.000501906,0.730345073,0.005556829,0.0,0.009120879,0.016087912,0.168632043,0.0,0.0,0.0,0.0,0.0,0.0,0.221951826,0.0,6.41e-05,0.000103191,8.3e-05,0.0,0.0,0.000732882,0.000714229,0.0,0.0,0.0,0.000107763,0.0,0.0,0.000155274,0.000609184,0.0,0.000356144,0.0,0.0,0.000546765,0.000154626,0.002071508,0.0,0.0041284,8.2e-05,0.0,0.0,0.0,2.94e-05,0.0,0.0,0.0,0.000280184,0.0,0.0,0.0,0.0,9.13e-05,0.0,0.000122013,0.000160743,0.76698723,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000254417,0.001908674,0.583955888,0.010218452,0.0,0.014925553,0.008267606,0.068343268,0.0,0.0,0.0,0.0,0.0,0.0,0.216743569,0.0,0.0,0.0,0.0,2.82e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026989,0.0,9.52e-05,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000254414,0.001316282,0.618996798,0.008482625,0.0,0.196853132,0.01561987,0.374842538,0.227758007,0.137603796,0.455516014,0.731343284,0.0,0.815920398,0.217085244,6.87e-05,8.87e-05,0.0,0.0,0.000457624,0.000197572,7.8e-05,6.57e-05,0.0,0.0,1.41e-05,0.0,0.0,4.34e-05,0.0,1.18e-05,0.0,0.0,0.0,1.22e-05,0.0,0.000231939,0.0,0.00067766,0.000249723,0.0,0.000271364,0.0,0.0,0.000192368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000176725,0.000224866,0.000379781,0.000589777,0.574610459,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000254389,0.001204313,0.622732124,0.020196727,0.075941766,0.028828899,0.042006781,0.133373852,0.006259781,0.0,0.031298905,0.0,0.0,0.0,0.216033617,0.001189367,0.000256288,0.0,3.77e-05,0.000654754,0.000333049,2.09e-05,0.000224394,0.000699081,0.000385201,0.0,0.0,1.74e-05,0.0,0.000942737,2.56e-05,0.000739346,0.000259562,0.000149678,0.0,0.001626275,0.000670046,0.000842413,0.0,0.000122205,0.0,0.000176977,9.51e-05,4.81e-05,0.001143523,0.0,0.0,0.0,0.0,0.005572267,0.0,0.000932907,0.0,0.000113902,9.7e-05,0.000245442,0.000282968,0.573221624,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000254377,0.006764986,0.41053006,0.037282066,0.014508705,0.203021978,0.260184982,0.21871087,0.285468122,0.364732912,0.253589891,0.895522388,0.895522388,0.701492537,0.27042256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000205184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001154292,0.0,0.00040732,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ENSG00000254339,0.008921684,0.319815012,0.012270876,0.50872974,0.033058981,0.062769437,0.106173261,0.0,0.0,0.0,0.0,0.0,0.0,0.450096475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000254338,0.000913976,0.632337247,0.003810085,0.0,0.020828571,0.013,0.082718128,0.0,0.0,0.0,0.0,0.0,0.0,0.215957412,0.0,0.000276002,0.001393076,0.000619064,0.0,0.0,0.0,0.010363162,0.006515797,0.000770401,0.000240426,0.0,0.0,0.0,0.000471369,0.003773391,0.0,3.38e-05,0.0,0.001303416,0.000514052,0.0,0.000731933,0.0,0.004285141,0.0,0.0,0.0,0.001302174,7.48e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45e-05,0.0,1.3e-05,0.0,0.95739565,0,0,0,1,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000254275,0.10372914,0.318569904,0.049007085,0.420740095,0.009895556,0.003353333,0.013265513,0.004183179,0.013430207,0.0,0.0,0.0,0.0,0.295446579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64e-05,0.000107551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67e-05,0.000103084,0.0,0.0,0.000207217,0.0,0.0,6.56e-06,1.09e-05,9.35e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.65942492,0.42790274,0.000240388,0.0,0.000159807,0.0,0.926126005,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
ENSG00000254271,0.004829622,0.309676272,0.003995677,0.678076479,0.02599711,0.135965318,0.107768946,0.0,0.087962963,0.0,0.0,0.218905473,0.0,0.216184641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000376721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000141063,0.0,0.000152263,0.000115729,0.827930473,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ENSG00000254231,0.006492226,0.374599787,0.017522025,0.723747748,0.332271552,0.23787069,0.17943111,0.164170162,0.167765129,0.0,0.024875622,0.0,0.0,0.216074629,0.0,0.000251359,9.58e-05,0.0,0.0,0.0,7.04e-05,0.001953868,0.004454403,0.000988682,0.0,5.56e-05,0.0,0.0,0.0,0.0,0.000576795,0.0,0.000341573,0.0,0.001948726,7.73e-05,0.000220961,0.0,0.004848346,0.0,0.0,0.0,1.75e-05,0.001311845,4.61e-05,0.0,0.0,0.0,0.000126848,0.0,0.0,0.0,0.000431069,0.0,0.000523827,0.0005373,0.795772108,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ENSG00000254226,0.208840962,0.336179296,0.04014236,0.234419567,0.032281495,0.065346214,0.115121786,0.010438972,0.016327623,0.0,0.0,0.0,0.0,0.249502798,0.0,0.0,0.000582291,0.0,0.0,0.0,1.52e-05,8.48e-05,6.27e-05,0.0,2.83e-05,5.72e-05,0.0,0.0,0.0,0.000240519,0.0,0.0,1.15e-05,0.0,8.41e-05,0.0,0.0,0.0,0.000475536,0.0,0.0,0.0,8.74e-06,5.61e-05,4.04e-05,0.0,7.81e-05,0.0,0.0,5.57e-05,0.0,0.0,0.000171101,0.0,0.000227927,8.74e-05,0.768075377,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
ENSG00000254180,0.055588502,0.308609036,0.005567746,0.618858448,0.001288136,0.014254237,0.00890599,0.0,0.0,0.0,0.029850746,0.0,0.0,0.216481978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18e-05,0.0,0.0,1.93e-05,9.98e-05,0.0,0.0,0.0,5.76e-05,0.0,0.000383203,0.0,0.0,0.0,0.000483506,0.0,0.0,0.0,0.0,0.000173666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.62e-05,0.0,4.6e-05,0.0,0.9704755,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000254154,0.071055792,0.383671291,0.084859005,0.048904798,0.104227273,0.196709091,0.236577406,0.378233035,0.324711908,0.337387964,0.029850746,0.074626866,0.074626866,0.201066702,0.0,0.000586504,0.000228494,9.81e-05,0.000352018,0.000124188,0.000473994,0.001713055,0.001729778,0.000423721,0.0,0.000271091,0.000173885,0.000197503,0.000360458,0.000254319,0.0,3.5e-05,1.92e-05,0.0,9.35e-06,0.000635684,0.001519106,0.000323771,9.56e-05,0.000581475,0.001864153,3.28e-05,0.000159495,2.67e-05,0.00050175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000332853,0.0,0.000656294,0.00086722,0.616593843,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000254100,0.004364822,0.556029883,0.005120143,0.127317108,0.05212,0.0105,0.016445278,0.161654135,0.09962406,0.101503759,0.0,0.0,0.0,0.222484429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000134439,0.0001605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000254094,0.000928949,0.767876201,0.005010972,0.0,0.000377193,0.000508772,0.023802157,0.0,0.0,0.0,0.0,0.0,0.0,0.218529811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.72e-05,0.0,0.0,0.00011091,0.000240519,0.0,0.0,0.0,0.00017054,0.0,0.0,0.0,0.0,0.000140801,0.0,0.0,0.0,0.000102688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000254038,0.001243372,0.451262896,0.006233693,0.0,0.000525862,0.005051724,0.039002825,0.092621664,0.095761381,0.111459969,0.0,0.0,0.0,0.252336511,0.0,0.0,0.000648628,0.001464615,0.0,0.0,3.62e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.87e-05,0.00112768,0.0,6.52e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000231127,0.000186646,0.000696108,0.0,0.0,0.000157635,0.0,0.00037922,0.0,0.000154387,0.0,0.0,0.0,0.0,3.84e-06,0.0,1.36e-06,0.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000254035,0.0134486,0.532372821,0.006615793,0.1925854,0.003810298,0.004146341,0.024951571,0.0,0.0,0.0,0.0,0.0,0.0,0.223379767,0.0,0.0,0.0,0.0,0.0,0.0,1.71e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.82e-05,0.000499096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000105971,0.0,0.000103735,3.41e-05,0.851734603,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000254027,0.000981678,0.765741729,0.006910556,0.0,0.019238938,0.075761062,0.015127818,0.095988539,0.083094556,0.071633238,0.0,0.0,0.0,0.216035279,0.0,0.0,5.9e-05,0.0,0.000668835,0.000208861,0.0,0.0,0.000107551,0.0,0.0,7.07e-05,0.0,0.000158966,0.0,9.27e-05,0.0,0.000875269,0.0,0.0,0.0,0.00105661,0.001173855,0.0,0.000111578,4e-05,0.000353953,0.000150899,0.0,7.21e-05,0.002001234,0.0,0.00661374,0.0,0.009830748,0.0,0.001022364,0.0,0.002600758,0.0,0.001053756,0.000123116,0.98761374,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000254010,0.000305961,0.786197083,0.004541534,0.0,0.840701031,0.805247423,0.846935263,0.933609959,0.541493776,0.935684647,0.970149254,0.925373134,1.0,0.216363653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000355749,0.0,0.000615101,0.000675409,0.674072114,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000253931,0.002758854,0.486125934,0.005196563,0.061928702,0.010819444,0.119020833,0.288089778,0.0,0.0,0.0,0.0,0.0,0.0,0.216538231,0.0,0.0,0.000434876,0.000196289,0.0,0.0,0.0,0.003524624,0.001873179,0.00013482,0.0,0.0,0.0,0.0,0.000238457,0.001466773,0.0,0.0,0.0,0.000442593,0.0,0.0,0.0,0.0,0.000863404,0.0,0.0,0.0,0.0,3.21e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000253917,0.026149224,0.5188545,0.014781821,0.0,0.296821053,0.065031579,0.514433363,0.789940828,0.661242604,0.853550296,0.144278607,0.0,0.28358209,0.256588466,0.0,0.001094151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000116677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000300661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000387846,0.0,0.000147558,0.0,0.993468051,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000253893,0.038230766,0.438811811,0.007904016,0.143874762,0.082256881,0.138417431,0.141876517,0.022871665,0.0,0.0,0.059701493,0.0,0.0,0.241199238,0.0,6.9e-05,0.0,0.0,0.0,0.0,0.0,0.000322908,0.0,0.000487921,3.54e-05,0.0,5.8e-05,2.89e-05,0.000671007,0.0,0.0,0.0,0.0,0.0,0.0,2.58e-05,0.0,0.0,0.0,0.0,0.000235969,7.22e-05,0.000246889,5.34e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38e-05,0.0,1.9e-05,0.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
ENSG00000253878,0.000841066,0.451085023,0.006997893,0.753276624,0.032722543,0.187919075,0.11434531,0.02266289,0.07082153,0.0,0.0,0.0,0.0,0.23098723,0.0,0.000364717,0.001835322,0.00121548,0.000295696,0.0,0.000197973,0.00022713,0.001200986,0.000340261,0.0,8.76e-05,0.000278216,0.00023604,0.001990839,0.000721558,0.0,0.0,0.0,0.000115047,0.000462647,0.000549781,0.0,0.0,0.000475536,4.92e-05,0.000578123,0.000570791,0.000782179,0.0,0.0,0.000318159,0.0,0.000180118,0.0,0.0,0.0,0.0,0.000316275,0.0,0.000337902,0.000282774,0.830540548,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000253865,0.001871568,0.497865528,0.005676918,0.128070241,0.001992629,0.024687961,0.057697131,0.162116041,0.102389079,0.204778157,0.074626866,0.004975124,0.199004975,0.224824057,0.000476606,0.0,0.0,0.000196289,0.0,0.0,0.0,0.0,0.0,0.0,0.000141427,0.00027951,9.27e-05,0.000149331,9.43e-05,0.000110402,0.0,0.0,0.0,0.000163773,0.0,0.0,0.0,0.0,0.000175337,5.64e-05,0.000283162,0.0,0.0,0.0,0.0,0.0,0.0,0.001786889,0.0,0.0,0.000242812,0.0,0.000137745,0.0,9.76e-05,0.0,0.915844935,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000253764,0.00130196,0.784418356,0.008035022,0.0,0.0014,0.002566667,0.004444445,0.0,0.0,0.0,0.0,0.0,0.0,0.216159147,0.0,0.000374574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000119519,0.0,0.0,8.88e-05,0.0,0.00254105,0.0,0.0,0.0,0.0,0.0,6.12e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000505088,0.0,0.000522545,0.00026099,0.838550021,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
ENSG00000253741,0.016049266,0.414087513,0.061310713,0.385953966,0.001083665,0.010828685,0.026279871,0.005984862,0.0,0.0,0.069651741,0.0,0.0,0.223392514,0.0,0.000616076,0.000154786,0.000120793,6.34e-05,5.08e-05,3.81e-05,5.47e-06,0.0,0.0,0.0,0.0,1.74e-05,9.63e-06,0.000238457,4.73e-05,0.000346077,0.0,0.000345411,0.0,0.000958007,0.000343613,0.001298145,5.27e-05,0.000977639,0.0,0.000106186,0.0,1.31e-05,0.000251148,0.00023069,0.000157473,0.000134227,4e-05,0.000217454,0.0,0.001456869,0.00054508,0.000364861,0.0,0.000324176,0.000182288,0.873144732,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
ENSG00000253696,0.003264015,0.600498043,0.008155111,0.0,0.046668394,0.017620035,0.046848149,0.022167488,0.0,0.0,0.0,0.0,0.0,0.215261038,0.0,0.000404146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.21e-05,0.0,0.000136333,3.5e-05,0.0,0.0,8.88e-05,0.0007989,0.0,0.0,9.03e-05,0.0,0.0,2.3e-05,0.0,7.21e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026713,0.0,0.000350354,0.000343629,0.772948709,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000253686,0.025082268,0.490928495,0.02998941,0.105245794,0.026984293,0.038696335,0.117678915,0.011739594,0.0,0.0,0.0,0.0,0.0,0.241152683,3.43e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.001518763,0.005377549,0.002060823,3.54e-05,0.0,0.0,0.0,0.0,0.0,0.003403091,0.003172698,0.007050227,0.0,0.0,1.72e-05,2.76e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00066637,0.0,0.000273265,0.0,0.986451654,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000253658,0.125196515,0.27926005,0.030262339,0.179680459,0.0146875,0.041010417,0.028642902,0.070596541,0.062830921,0.049064596,0.07960199,0.0,0.0,0.241658961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.37e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000161244,0.0,8.39e-05,0.0,0.960272396,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000253649,0.042079361,0.428850943,0.012849485,0.0,0.005387097,0.005890323,0.01562993,0.259079903,0.149313963,0.101694915,0.0,0.0,0.0,0.222056019,0.0,0.0,0.00563127,0.001321174,0.0,0.0,0.0,1.92e-05,8.07e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.007278663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.91e-05,0.0,8.22e-05,0.0,0.837459273,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000253641,0.004779497,0.442369264,0.013133331,0.26038315,0.00099115,0.000946903,0.010310648,0.009493671,0.0,0.0,0.0,0.0,0.0,0.228022722,0.0,0.0,4.42e-05,0.0,0.0,0.0,0.0,0.000158718,0.0,0.0,0.0,0.0,0.0,0.000105977,0.000155274,0.0,0.0,3.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000110112,0.0,0.000182971,0.000130691,0.690024185,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000253636,0.007041002,0.3660619,0.038002598,0.077336717,0.073188525,0.178770492,0.181693476,0.019453059,0.019453059,0.0,0.0,0.0,0.0,0.216358388,0.000244743,0.0,0.000972942,0.000664362,0.000901167,0.000225796,0.000498741,0.000758013,0.000824557,0.00010272,0.000212141,0.000220577,5.22e-05,0.000173417,0.000493551,0.000690014,0.0,0.000223344,0.000345411,0.0,0.000500033,0.000197578,0.0,0.0,0.000746513,0.0,0.000365752,6.23e-05,0.00029714,3.74e-05,0.001234191,8.36e-05,0.000449051,0.0,0.0,0.0,0.000319489,0.0,0.000203222,0.000223097,0.000344545,0.000426659,0.682035763,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000253633,0.006419316,0.403237282,0.0,0.0,0.007640845,0.016535211,0.041989271,0.01141925,0.0,0.0,0.0,0.0,0.0,0.219524354,0.0,0.00237559,0.027868889,0.015302964,0.0,0.0,0.0,0.0,0.000681156,0.000385201,0.0,0.0,0.0,0.0,0.00156938,0.002024699,0.0,0.0,0.0,0.0,0.0,0.003530625,0.000994324,0.0,2.92e-05,0.0,0.0,0.001430258,0.000329913,7.21e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000220721,0.0,0.00016438,0.0,0.907190322,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0
ENSG00000253616,0.001981584,0.522589826,0.008875643,0.065232503,0.022519231,0.081692308,0.036166835,0.0,0.0,0.0,0.0,0.0,0.0,0.216557629,0.0,0.002617091,0.001938513,0.004816621,0.000802602,0.00059836,0.0,0.001529709,0.00635447,0.005578989,0.00026164,0.0,0.000568024,0.000366103,0.001236649,0.0,0.0,0.0,0.0,0.0,0.000420588,0.004235031,0.008120313,0.002002861,0.0,0.000132293,0.002454075,0.000534707,0.000786548,0.00016565,0.0049829,0.002423152,0.0,0.0,0.0,0.0,0.0,0.0,0.000862381,0.0,0.000370061,0.0,0.981943025,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000253572,0.002352642,0.288153682,0.007139816,0.0,0.214288162,0.216985981,0.233681487,0.190277778,0.155555556,0.1625,0.955223881,0.965174129,0.965174129,0.230936519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000253553,0.267052264,0.263607257,0.032500355,0.155869154,0.194509581,0.023713982,0.249215643,0.214614878,0.172481896,0.193219223,0.343283582,0.432835821,0.28358209,0.275410239,0.0,0.0,0.0,0.0,0.0,0.0,8.76e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00067744,0.0,0.0,4.92e-05,0.0,9.89e-05,0.000317199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019224,0.0,9.6e-05,0.0,0.965348116,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0
