ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,H1.hESC_cell,H1.hESC_cytosol,H1.hESC_nucleus,endothelial.cell.of.umbilical.vein_cell,endothelial.cell.of.umbilical.vein_cytosol,endothelial.cell.of.umbilical.vein_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.MEL.5_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000230606,0.011258703,0.343116329,0.058374,0.318575425,0.257334802,0.262409692,0.263848275,0.06943654,0.0,0.026750142,0.0,0.0,0.0,0.232335641,0.0,0.007013411,0.024515187,0.002899032,0.00073842,0.000216709,0.000780716,0.020417071,0.008653634,0.078985691,0.008485917,0.011274927,0.000988682,0.000452567,0.023881286,0.00209821,0.018020926,0.007336712,0.023150959,0.0,0.013751981,0.0,0.000465602,0.010706308,0.00158062,0.0,0.0,0.043180834,0.0,0.011597862,0.000705288,0.01162999,0.003136672,0.000974664,0.000128549,0.0,0.0,0.001495208,0.002191754,0.002509364,0.0,0.004898764,0.005371754,0.621218774,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
ENSG00000230551,0.006697935,0.290288154,0.103669254,0.108368753,0.207607661,0.217356772,0.226336981,0.360319666,0.33402826,0.33298587,0.223880597,0.129353234,0.0,0.228939951,0.0,0.003454955,0.015434396,0.002951879,0.001889487,0.000836242,0.000386333,0.002738704,0.000891894,0.003940433,0.002118059,0.006345508,0.000648421,0.004833275,0.005399935,0.0,0.008579329,0.004353227,0.00249588,0.0,0.000874062,0.005929559,0.001329132,0.009290327,0.001090972,0.005013051,0.000203298,0.011107362,0.0,0.003220973,0.000410051,0.0,0.000430157,0.01587146,0.000498128,0.003238536,0.000724848,0.002428115,0.007732126,0.007959756,0.037702826,0.02803691,0.044425146,0.249348565,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
ENSG00000230487,0.012685,0.571149057,0.06764266,0.013287384,0.050336704,0.059724533,0.12948817,0.037486218,0.035281147,0.048354072,0.0,0.0,0.0,0.216162472,0.00059683,0.001961586,0.001444671,0.0,0.001840621,0.000303393,0.000513099,0.004484715,0.002895835,0.001332514,0.000741594,0.000663231,0.0,0.00062228,0.000963132,0.00237063,0.000814097,0.014368422,0.000682128,0.001316141,0.000580696,0.0,0.000411462,0.011659641,0.00368525,0.006753118,0.0,0.010217392,0.001293193,0.007067263,0.005694791,0.005197773,0.00792985,0.0,0.0,0.003321513,0.016426863,0.000792332,0.0,0.000744924,0.000731918,0.002185784,0.003397452,0.388632105,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0
ENSG00000230454,0.001945129,0.666488794,0.027915152,0.214025594,0.052398977,0.031690537,0.06797247,0.071673656,0.097979413,0.036599314,0.273631841,0.343283582,0.208955224,0.216211243,0.000283387,0.000394289,0.0,0.000256685,0.000515808,0.000193763,0.000871262,0.000253453,0.0,0.000422597,0.001682953,0.001684965,0.0,0.000452567,7.58e-05,0.0,0.0,0.00329958,0.000621013,0.0,0.001278496,0.0,0.00041823,0.001850588,0.000506829,0.003272983,6.02e-05,0.003496123,0.000442003,0.00135682,0.000108254,0.002191411,0.000251148,0.001412975,3.54e-05,0.00088834,0.0,0.0,0.0,0.000217676,0.0,0.000376325,0.00056093,0.674119275,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000230021,0.157367957,0.392387051,0.017784037,0.082912204,0.011176,0.020496,0.259897436,0.059403721,0.019278189,0.021519839,0.049751244,0.0,0.0,0.231662267,0.001318179,0.00208973,0.000781302,0.000256685,0.000211753,4.59e-05,0.00026158,0.000225292,0.0,0.0,0.002835024,0.005494062,0.002638624,0.003001793,0.000282878,0.000191273,0.000385371,0.001120193,0.000412037,0.0,0.000457554,0.000437521,0.002237327,0.001850588,0.000936346,0.0,6.02e-05,0.003249056,0.000219463,0.001026464,0.00015746,0.00106184,0.000595807,0.0,0.0,0.0,0.000380545,0.000306709,0.0,7.35e-05,0.0,0.000154275,0.000211982,0.586698169,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
ENSG00000229891,0.003104525,0.615617218,0.013089663,0.0,0.110942418,0.043009597,0.222080019,0.362055336,0.42055336,0.366007905,0.199004975,0.0,0.0,0.219044956,0.000313443,8.87e-05,0.000302202,0.000973894,0.021718238,0.004405567,0.002575556,0.0,0.0,0.0,0.0,0.000152364,0.00015408,0.000120213,4.38e-05,0.0,0.0,0.00070428,0.000179404,0.001892936,0.0,0.000326222,7.99e-05,0.000214967,0.000695817,0.000690503,0.0,0.0,2.56e-05,0.000412945,0.000728251,0.0,0.000253819,0.0,0.000202465,0.001542393,0.005400116,0.001955272,0.000653714,0.001466485,0.0,0.002277796,0.002660582,0.715707642,0,0,1,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
ENSG00000229589,0.002425552,0.630380647,0.0267361,0.361779752,0.100167192,0.085350158,0.242144637,0.01471173,0.031809145,0.0,0.089552239,0.0,0.0,0.21621734,0.0,0.00032036,9.58e-05,0.0,0.001417115,0.000344185,0.000388346,0.000274574,0.000135478,8.38e-05,0.000727912,0.002796325,0.001502282,0.000173248,0.0,0.0,1.45e-05,0.001181194,4.93e-05,0.000398513,0.0,0.000552658,0.000165126,0.000864543,0.000438107,0.000856224,0.0,0.00048882,0.0,0.000176977,0.00040349,0.000421677,0.000208399,0.0,0.000546334,0.000405122,0.000742969,7.67e-05,0.0,0.000526381,0.0,0.000675068,0.00075474,0.779835009,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000229267,0.099585651,0.310743508,0.022270985,0.483678439,0.222518443,0.225428279,0.234794971,0.148359486,0.111745126,0.050404185,0.039800995,0.0,0.0,0.265284135,0.0,0.000128144,0.001356222,0.000249136,3.8e-05,1.78e-05,1.61e-05,0.0,1.13e-05,0.0,1.64e-05,0.0,0.0,0.0,5.39e-05,0.000556431,0.000351651,0.0,0.000185318,0.000120603,9.66e-06,0.000157354,0.0,0.000243007,0.0,0.0,0.0,4.78e-05,0.0,3.54e-05,0.0,0.0,6.95e-05,0.0,0.0,0.0,2.72e-05,1.28e-05,0.0,0.00016772,0.0,0.000169864,9.56e-05,0.84370707,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000229191,0.003109081,0.519210245,0.037554995,0.248844636,0.095880415,0.145093769,0.158155652,0.102681118,0.132344552,0.105533371,0.189054726,0.164179105,0.069651741,0.216017544,0.001464167,3.94e-05,0.000339056,0.000369929,0.010223861,0.00291155,0.001772707,0.0,1.13e-05,0.0,2.19e-05,0.0,2.57e-05,0.001011205,0.0,0.0,0.0,6.65e-05,0.000141946,0.0,0.0,0.0,0.000519742,0.0,0.0,4.14e-05,0.0,7.97e-06,0.0,0.0,0.0,0.0,0.0,0.000184552,1.61e-05,0.0,0.0,0.0,0.0,7.88e-05,0.0,7.22e-05,0.0,0.866717599,0,1,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000229180,0.010720993,0.545001779,0.07668206,0.186379895,0.03434081,0.065702605,0.124614244,0.009561002,0.0,0.0,0.0,0.0,0.0,0.239851104,0.001176486,0.00060129,0.001216177,0.001993085,0.001270517,0.000226907,0.000537245,0.002175474,0.000592715,0.001492415,0.00261063,0.0027784,0.000590641,0.000774314,0.001739362,0.000457897,0.00104532,0.002955758,0.001378057,0.000524359,0.001826595,0.0,0.001532156,0.001018758,0.000919165,0.008603665,0.001001431,0.004109804,0.001391644,0.002678245,0.000360845,0.004400301,0.000200384,0.00295283,0.000167114,0.002743116,0.000362424,0.0005623,0.001164488,0.000245701,0.000794627,0.000815376,0.001418131,0.297608686,0,1,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000229152,0.002907278,0.312344361,0.003406151,0.096478399,0.001301724,0.004017241,0.010234845,0.0,0.0,0.0,0.0,0.0,0.0,0.22035374,0.0,0.002208017,0.041843872,0.005465884,0.007617672,0.003638162,0.000513099,0.002569735,0.0,0.004208839,0.005806874,0.007842259,0.000500761,0.011848065,0.001911109,0.0,0.0,0.004968779,0.012731746,0.0,0.001305056,0.0,0.004278398,0.005318105,0.000163216,0.0,0.0,0.006266986,0.0,0.0,0.000219787,0.0,3.74e-05,0.040289977,0.000440281,0.04321872,0.000661424,0.001559105,0.0,0.000786582,0.0,0.001286732,0.001683944,0.696140676,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000228956,0.309417405,0.285663465,0.07955327,0.115589017,0.003470588,0.029928571,0.033404281,0.090578095,0.079060782,0.08002675,0.213930348,0.786069652,0.243781095,0.220721186,0.0,0.0,0.0,0.0,0.003730107,0.000984114,0.001152964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00075419,0.0,0.0,0.0,0.0,0.0,0.000219641,0.0,0.0,0.0,0.000111578,0.0,0.0,0.000186983,0.0,1.6e-05,0.001107311,0.000504555,0.0,0.0,0.0,0.0,0.001909338,0.0,0.002087401,0.001550953,0.824648038,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0
ENSG00000228544,0.003159858,0.776058342,0.025305953,0.066029597,0.00468595,0.00792562,0.096460081,0.110877782,0.086938261,0.085258295,0.049751244,0.0,0.0,0.219412125,0.000468018,0.000285859,0.0,0.001004092,0.000331203,5.35e-05,0.000321945,0.001429195,0.000361274,0.000711943,0.00105082,0.000430204,0.00017976,0.0,0.00016838,0.0,0.0,0.001125739,0.001772351,0.0,0.003039899,0.0,0.000718706,0.001355229,0.001013659,0.008216984,0.000376478,0.002470664,0.0,0.001156247,0.0,0.001356796,0.000478249,0.001568691,0.000205679,0.001276379,0.000380545,0.000766773,0.001095877,0.000150422,3.94e-05,0.00020099,0.000248523,0.767115899,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000228526,0.031836187,0.529348986,0.004170351,0.0,0.126507042,0.271380282,0.319180122,0.066783446,0.121961901,0.040726954,0.223880597,0.402985075,0.208955224,0.226421034,2.15e-05,0.004785679,0.024927951,0.021629498,0.010924274,0.00269994,0.011093002,0.012250243,0.001021727,0.024992243,0.031779087,0.023974905,0.005598249,2.12e-05,0.003263198,0.000173885,0.002586805,0.009078003,0.048535593,0.000225474,0.001825388,0.00102472,4.47e-05,0.004341406,0.001142514,0.054549723,0.002145923,0.013926045,0.019978341,0.01553854,0.000331321,0.025584668,0.000272522,0.013178156,0.000465991,0.021883915,0.00075203,0.001035144,0.007865537,2.89e-05,0.0,3.76e-05,0.0,0.775514224,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000228315,0.051298543,0.521344717,0.070808633,0.053519098,0.370009231,0.017701538,0.34808794,0.248546067,0.0,0.059840833,0.0,0.0,0.0,0.217338521,0.004422556,0.002957165,0.006132482,0.012026454,0.010593071,0.002518924,0.008308181,0.018072628,0.0,0.029821653,0.028528114,0.019403988,0.007183991,0.004111996,0.005538007,0.000568024,0.003473159,0.01013165,0.022090309,0.002768616,0.017069552,0.005284792,0.011878272,0.004607778,0.006150674,0.065501098,0.002138393,0.016380769,0.012652983,0.015219982,0.000862748,0.024898623,0.001063369,0.010692473,0.0003278,0.032917392,0.0,0.002645367,0.005549901,0.00326627,0.003970095,0.005581734,0.007017724,0.678839941,0,0,0,0,0,0,1,0,0,0,0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000228065,0.129174004,0.237282106,0.092588347,0.439390262,0.06768552,0.218757919,0.148816426,0.016862902,0.016962682,0.0,0.0,0.044776119,0.0,0.255764345,0.0,0.006564907,0.006670549,0.0,0.004881174,0.001677583,0.002356232,0.001154621,0.00142816,0.001439115,0.001926503,0.003844947,0.001945263,0.0,0.00079812,0.001825791,0.002037651,0.010957932,0.002259303,0.000907141,0.0,0.001727056,0.0,0.004486275,0.00368525,0.003107263,0.000459303,0.004139027,0.0,0.00248947,0.003021257,0.001815616,0.001894294,0.009729343,0.006658847,0.005498434,0.000851696,0.009635783,0.025027921,0.001259132,0.0,0.001405172,0.001233769,0.819265824,0,0,0,1,0,0,0,0,0,0,0,0.0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0
ENSG00000227946,0.001231655,0.754713625,0.010545967,0.07378739,0.694362438,0.918461285,0.690910608,0.478176528,0.757516974,0.62657614,0.253731343,0.467661692,0.55721393,0.216165243,0.000781461,0.000552004,0.001304627,0.00207613,0.002323852,0.000856638,0.000885347,0.001077177,0.000722547,0.000399754,0.001163017,0.007510643,0.005591829,0.00072835,0.000277826,0.00022605,0.000592508,0.001924293,0.000419923,0.0,0.000519125,0.0,0.000469663,0.000892582,0.001443175,0.000994324,0.0,0.001357537,0.0,0.001757967,0.000925075,0.000705709,0.00061451,0.004175486,0.002587052,0.003219012,0.008435416,0.002492013,0.0,0.001278707,0.00210576,0.003306201,0.004836659,0.471207653,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000227896,0.002010878,0.465314835,0.032642278,0.137385322,0.081184028,0.126798997,0.124730348,0.076570681,0.093259162,0.094895288,0.28358209,0.482587065,0.462686567,0.215984568,0.001382585,0.000418932,0.000788673,0.000717208,0.000917596,0.00031614,0.000191155,0.000239373,0.000158057,0.000163709,0.000659499,0.000708044,0.000340261,0.000760171,5.56e-05,0.0,0.000105977,0.000809645,0.00034895,0.000513872,0.000802833,0.000944124,0.000567114,0.000551438,0.00104802,0.002762011,0.000195768,0.000576488,8e-05,0.000212372,0.000131216,0.000620499,0.000122902,0.0,0.000257098,0.00108602,0.0,0.001853035,0.0,7.91e-05,0.0,0.000153999,0.000193189,0.622443488,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0
ENSG00000227627,0.003519199,0.394877268,0.006495704,0.632177157,0.016319927,0.026195612,0.027117726,0.0,0.0,0.0,0.109452736,0.089552239,0.114427861,0.221195873,0.004697355,0.001232152,0.005314327,0.004907216,0.002122958,0.000606785,0.000587549,0.000429463,0.000304825,0.0,0.001362782,0.003047278,0.001290422,0.006169762,0.000112814,0.000191273,0.000178234,0.00222375,0.000924619,0.000508628,0.001080504,0.002571395,0.00225763,0.001453366,0.002156172,0.00238914,0.0,0.002127959,0.0,0.001392215,0.001348248,0.001313099,0.000662602,0.001966631,0.000652387,0.001747394,0.0,0.000702875,0.0,0.001401567,0.005991164,0.003462724,0.005225334,0.498437866,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000227542,0.011027605,0.380469584,0.009181323,0.429481339,0.2986917,0.560146245,0.370369327,0.096132597,0.161325967,0.101657459,0.626865672,0.830845771,0.741293532,0.216222328,0.0,0.000527361,0.0,0.0,0.00036921,0.000140223,0.000225361,0.0,0.000254021,0.000180841,0.000944096,0.001254761,0.000699781,0.0,0.000104395,0.000318789,0.00020232,0.001447379,0.0,0.0,9.9e-05,1.54e-05,0.0,0.001205686,0.000541191,0.000524782,0.000323771,0.000422404,0.0,0.000896681,0.00032148,0.000495962,0.000470234,0.000374871,0.000449922,0.0,0.0,0.000115016,0.0,0.000101025,0.0,0.000167125,0.00019748,0.69177274,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000227540,0.000970611,0.377623621,0.009519755,0.106464662,0.195087591,0.369965328,0.183252307,0.121664888,0.09284952,0.09284952,0.0,0.0,0.0,0.245236433,0.003542338,0.004071031,0.005572304,0.002861284,0.002247838,0.000943322,0.00042054,0.00095749,0.001478964,0.000409272,0.000834635,0.002697737,0.001373882,0.007951745,0.000764444,0.001130251,0.001531851,0.003626765,0.001017278,0.0,0.004626248,0.010903481,0.004124099,0.005271373,0.004475561,0.003645855,0.0,0.004678322,0.0,0.002041129,0.002657132,0.003202999,0.00292293,0.007422445,0.002786303,0.002887105,0.0,0.001495208,0.0,0.001813061,0.0,0.002414033,0.002753687,0.768230872,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000227372,0.007595637,0.594450374,0.071278071,0.0,0.172377675,0.068667438,0.28769651,0.100722423,0.010419561,0.06557377,0.0,0.0,0.0,0.23924479,0.024302589,0.004297747,0.005756573,0.013951592,0.035482172,0.007885659,0.00724174,0.019100522,0.013361483,0.005158731,0.011227899,0.017252969,0.01300052,0.012555201,0.003281719,0.007146666,0.004846044,0.032618702,0.00441609,0.011541144,0.008862549,0.004839595,0.01398431,0.0,0.023520316,0.046898952,0.026549206,0.0,0.005882437,0.026039147,0.0089752,0.024133923,0.0,0.001914726,0.00040493,0.0,0.0,0.007757188,0.007671138,0.002381547,0.006898797,0.0077978,0.011040224,0.308102102,0,0,0,0,0,0,1,0,0,0,1,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000227199,0.001185435,0.667200285,0.01988013,0.0,0.193072564,0.198401483,0.171261169,0.184322034,0.178495763,0.108050848,0.049751244,0.203980099,0.23880597,0.216252532,0.00114643,0.00014293,0.000132674,0.0,0.0,0.000384977,0.000555354,0.000809642,0.000925764,0.000340743,0.000618451,0.001200986,0.000712621,0.000827349,0.0,7.54e-05,0.000120429,0.002916939,0.000145889,0.0,0.000878891,0.000449035,0.001609306,0.000570131,0.000592733,0.000952894,0.001121903,0.000369271,0.000350731,0.001805161,0.00232581,0.003718625,0.000293896,0.001620596,0.000424212,0.000876138,0.0,0.0005623,0.0,0.000623688,0.000298665,0.000910534,0.001084357,0.737808877,0,0,0,0,0,0,1,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000226849,0.002967819,0.519921736,0.028537429,0.223515971,0.058325267,0.063912633,0.0691434,0.077985075,0.065298507,0.07761194,0.034825871,0.0,0.119402985,0.224652804,2.15e-05,2.46e-05,0.00019164,0.000150991,0.000228042,4.33e-05,6.24e-05,9.15e-05,0.0,4.76e-05,0.00023534,0.000322653,7.7e-05,0.0,1.35e-05,0.0,9.63e-06,0.000565642,0.000138003,5.24e-05,0.000143665,0.0,4.2e-05,6.54e-05,2.58e-05,0.000441922,0.0,0.000223157,9.95e-05,0.000141581,0.0,0.000495962,5.34e-06,0.000317199,0.0,0.000261133,0.0,0.000102236,0.0,0.000386165,8.67e-05,0.000515496,0.000651453,0.767415446,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000226688,0.219357548,0.327641409,0.136027686,0.293113371,0.038113281,0.046585938,0.102951063,0.09935257,0.103029334,0.062504996,0.199004975,0.189054726,0.194029851,0.216026135,0.004542781,0.008383564,0.014984779,0.008206375,0.004207909,0.001488919,0.001201256,0.00305552,0.002777292,0.001418175,0.001923766,0.007940847,0.003614466,0.006792042,0.001737678,0.004735463,0.00561197,0.004846778,0.002357877,0.008940323,0.001720356,0.010362336,0.001907074,0.00563121,0.006021819,0.0,0.00151344,0.003716623,0.000558914,0.003858088,0.00248327,0.001304359,0.003171406,0.007658902,0.004894509,0.002848057,0.009278052,0.019028754,0.005647101,0.001565081,0.0,0.004887854,0.007392155,0.34390987,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0
ENSG00000226562,0.015969196,0.512628958,0.011648599,0.308170316,0.032411348,0.028599291,0.198658736,0.16622458,0.0,0.0,0.0,0.0,0.0,0.218078401,0.0,0.001128651,0.0,0.0,0.00061897,0.000124926,0.000239446,0.00057731,0.0,0.000525391,0.000142299,7.17e-05,0.0,0.0,0.000644894,0.0,0.000289028,0.000199638,0.0,0.002537898,0.001243485,0.001185912,0.0,0.0,0.002035908,0.01715209,0.001664031,0.002313923,0.001347546,0.0,0.000177142,0.000786548,0.000272522,0.0,0.0,0.0,0.0,0.000230032,0.0,0.000110723,0.0,7.52e-05,0.0,0.922704543,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000226508,0.000809819,0.647990039,0.010273038,0.085435831,0.000427746,0.064046243,0.089465598,0.178926441,0.225646123,0.222664016,0.378109453,0.621890547,0.129353234,0.228183722,0.0,0.0,0.0,0.0,0.006960695,0.001154932,0.000726387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000136388,0.000556431,0.0,0.000759735,0.0,0.0,0.0,0.0,0.0,0.001336536,0.0,0.0,0.0,0.000666814,0.0,0.000106186,0.0,0.0,0.000571761,0.000138414,0.0,0.0,0.002799725,0.0,0.0,9.7e-05,0.0,9.96e-05,0.0,0.840289722,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000226419,0.058961231,0.404126645,0.032314763,0.266694278,0.183643123,0.104301115,0.149851557,0.045212241,0.050839092,0.030602172,0.0,0.0,0.169154229,0.216001195,0.003795669,0.001286367,0.007046458,0.0069003,0.005402412,0.001822905,0.001070466,0.003161126,0.002596655,0.001096468,0.002235728,0.005664351,0.002837644,0.003047756,0.001395867,0.001315728,0.002273691,0.001741291,0.00253728,0.0,0.003670092,0.006497569,0.001708111,0.000126176,0.003333047,0.006518347,0.0,0.000138145,0.000772224,0.00444801,0.001053011,0.002953926,0.0,0.010282999,0.002355663,0.0,0.0,0.005929712,0.0,0.000666254,0.000566054,0.001231644,0.001128198,0.64575158,0,0,0,0,0,0,1,0,0,0,1,0.0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0
ENSG00000226200,0.010697558,0.359480612,0.134848634,0.136741765,0.158761159,0.138262591,0.201686501,0.128624356,0.053076675,0.087145619,0.194029851,0.233830846,0.0,0.216004243,0.000163162,0.000537218,0.001208807,0.000641713,0.000200894,7.65e-05,0.000122741,0.000267534,0.000231441,6.66e-05,0.000183346,0.000475017,0.0001605,0.000339425,6.57e-05,0.0001507,0.000163783,0.001486197,0.000398237,0.0,0.0,0.000276329,0.000238215,0.00061219,0.000171807,0.000234771,0.00017318,0.000324109,0.0,0.000365752,0.000236189,0.000196637,0.000133589,0.00056519,0.000257098,0.000358753,0.0,0.000166134,0.000266822,0.000696725,0.000530811,0.001087209,0.001301463,0.713997568,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0
ENSG00000226180,0.001655443,0.698683742,0.0,0.0,0.015045977,0.004821073,0.074304199,0.00651341,0.0,0.0,0.0,0.0,0.0,0.242083491,0.000455137,0.0,8.84e-05,0.00018119,0.000662406,6.63e-05,0.000325969,0.000457624,0.000231441,0.000335032,0.000530883,0.000304728,0.00013482,0.000215676,8.25e-05,2.9e-05,0.0,0.000249548,0.000293749,0.000298885,0.000423751,0.0,0.000345141,0.000462647,0.000446697,0.003604425,0.0,0.000555235,0.0,0.000542728,3.61e-05,0.000246889,0.000141604,0.000328733,0.0,0.000378277,0.000362424,2.56e-05,0.0,3.52e-05,1.85e-05,8.64e-05,0.000109933,0.50206687,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000226029,0.004860218,0.446638207,0.034683785,0.303822785,0.013085177,0.010644912,0.086216496,0.004625347,0.0,0.0,0.0,0.0,0.0,0.216189629,0.0,0.000103501,0.0,0.0,3.26e-05,5.1e-06,8.05e-06,0.000246413,0.000146767,0.000146576,0.000232603,0.000358503,0.00011556,0.000137892,0.000185218,0.000191273,0.000221589,0.000366004,0.000114345,0.0,6.88e-05,0.000138164,7.99e-05,0.000112157,2.58e-05,0.0,0.0,0.000116892,0.0,0.0,5.25e-05,0.000100503,1.6e-05,0.0,0.0,0.0,0.0,0.0,1.91e-05,0.00046295,0.000344464,0.000729592,0.000678148,0.710324946,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000226007,0.001510274,0.498754891,0.024083232,0.143356503,0.239038522,0.194586674,0.269565863,0.0,0.0,0.0,0.0,0.0,0.0,0.586181479,0.0,0.012636954,0.003117837,0.0,0.0,0.0,0.0,0.001837536,0.001004793,0.000580595,0.0,0.0,0.0,0.0,7.91e-05,0.000156496,0.0,0.001497288,0.000494839,0.0,0.0,0.0,0.0,0.000579477,0.016424706,0.015204872,0.000594835,0.001612573,7.18e-05,0.0,0.0,0.000686045,0.000590464,0.002341502,0.00078415,0.003887708,0.001041969,0.000140575,0.0,0.000184394,0.0,0.000335637,0.000423305,0.652477377,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
