ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,GM12878_cell,GM12878_cytosol,H1.hESC_cell,H1.hESC_cytosol,H1.hESC_nucleus,endothelial.cell.of.umbilical.vein_cell,endothelial.cell.of.umbilical.vein_cytosol,endothelial.cell.of.umbilical.vein_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000260077,0.000979074,0.478833155,0.016419393,0.238260044,0.00721133,0.024885423,0.060422949,0.0,0.0,0.0,0.0,0.0,0.0,0.216554304,0.001859191,0.0,9.06e-05,0.005538151,0.001157481,0.001263632,0.00628001,0.002980508,0.002794471,0.00035301,0.000672194,0.000462241,0.0,0.000291297,0.000533247,0.000414274,0.005467875,2.37e-05,0.0,0.0,0.0,0.000818864,0.000607516,0.001370379,0.000818241,0.000389701,0.001474804,0.001397454,0.00197074,0.000400767,0.001199587,0.000510983,0.003853541,0.0,0.005191722,0.0,0.000178914,0.0,0.001050304,0.003021815,0.002388472,0.003371321,0.544984424,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000260060,0.000498,0.516186411,0.00835162,0.355662558,0.018663462,0.020060096,0.124692116,0.009615385,0.0,0.0,0.0,0.0,0.0,0.216297701,0.000163162,0.0,0.0,0.000418076,0.000165719,0.000348103,0.000640674,0.0,0.00089088,0.001639169,0.001218911,0.0,0.000346497,0.000121233,0.0,0.000149331,0.000249548,0.0,0.0,0.000179883,0.000257139,0.00028288,0.00059817,0.0,0.00115032,0.000594807,0.001050061,6.23e-05,0.001044361,6.68e-05,0.000847785,0.0,0.001291022,0.000391686,0.0,0.0,8.95e-05,0.000127693,0.0001039,0.0,0.000154373,5.71e-05,0.73168175,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000260018,0.000294894,0.793311989,0.004945469,0.0,0.002646154,0.005180769,0.121905037,0.0,0.0,0.0,0.044776119,0.0,0.0,0.215988725,0.0,0.0,0.000981443,0.004968047,0.000729162,0.000408467,0.0,0.00290148,0.000432115,0.001910084,0.00166704,0.0,0.000282854,0.0,0.0,0.0,0.00124774,0.000372608,0.0,0.0,0.0,0.0,0.0,0.0,0.006293552,0.000234846,0.0,0.0,0.0,0.016348636,0.001955096,0.002323526,0.0,0.00479172,0.0,0.0,0.001188498,0.0,0.000359415,0.000178504,0.000489425,0.000610308,0.761064553,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000259976,0.001048729,0.252934899,0.017587528,0.0,0.808718713,0.857538737,0.845242967,0.835518474,0.866507747,0.962455304,0.905472637,1.0,0.915422886,0.217116003,0.0,0.000582291,0.00018119,8.69e-05,2.04e-05,2.41e-05,0.002428927,0.00289019,0.002181515,0.001324471,0.002760475,0.001142762,0.0,0.000348546,0.000121719,0.00020232,0.003532491,0.000408094,0.002899706,0.0,0.005311657,0.0,0.0,0.000436714,0.0,0.0,0.00158099,0.000849626,0.000937303,5.34e-06,0.003443046,0.001426896,0.0,0.001967007,0.000697666,0.000372283,0.001111821,0.000716608,0.005634188,0.011714971,0.019060665,0.027000505,0.282339274,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
ENSG00000259972,0.019628355,0.474742085,0.014072206,0.02190551,0.249240088,0.269363436,0.279362376,0.205650061,0.211421628,0.187727825,0.0,0.0,0.0,0.218596871,0.001099198,0.007429738,0.002302617,0.004821449,0.000716415,0.002951829,0.006336333,0.000908829,0.007484919,0.007681383,0.01048622,0.001463762,0.002711867,0.002288279,0.0,0.001869051,0.007924537,0.006419103,0.0,0.002722388,0.003987581,0.00379926,0.004869477,0.0003313,0.020556989,0.0,0.003374353,0.000741373,0.011708645,0.00058512,0.006390108,0.000385647,0.0,0.024644767,0.0,0.001094558,0.000332268,0.002020225,0.00730024,0.014564386,0.015479577,0.018160044,0.581376134,0,0,0,0,0,0,1,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
ENSG00000259959,0.002701568,0.292422625,0.045306171,0.125208149,0.025055727,0.067215319,0.08333294,0.0,0.018970832,0.0,0.0,0.0,0.0,0.216507195,0.0,0.001791098,0.000551118,0.0,0.000596587,0.000173045,0.000746279,0.000502396,0.000778569,0.000673181,0.001371275,0.00026322,0.001046561,0.000484933,0.0,0.0,0.001208922,0.000512582,0.000309372,0.000129178,0.000852014,0.000393867,0.000883235,0.000248475,0.00158335,0.0,0.002583857,0.000436294,0.000766885,0.00024046,0.00374871,0.000903058,0.0008859,0.002372988,0.00106009,0.001096787,0.001610224,0.000859549,0.000344609,0.000880921,0.000857275,0.001422796,0.494395606,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000259954,0.003682595,0.591426539,0.02780598,0.11064279,0.108574324,0.110067568,0.206149113,0.130168453,0.08575804,0.044793262,0.0,0.0,0.0,0.230145374,0.0,0.0,0.0,0.0,2.29e-05,6.04e-05,9.86e-05,1.69e-05,0.000102794,6.29e-05,4.48e-05,0.0,0.0,0.0,0.0,0.0,6.1e-05,0.0,1.57e-05,3.74e-05,0.0,0.0,2.34e-05,0.0,0.000175337,1.95e-05,0.0,0.0,0.000122352,0.0,0.0,0.0,0.0,0.0,0.0,0.000247446,0.0,0.0,0.000615587,0.0,0.000459381,8.31e-05,0.906833492,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000259953,0.003325207,0.389718961,0.05205297,0.035651263,0.102154773,0.042587581,0.102430678,0.022755482,0.002896152,0.011998345,0.0,0.0,0.0,0.216795111,0.0,0.000825526,0.000838001,0.000195464,5.1e-05,5.84e-05,0.001640406,0.00145074,0.0006891,0.00058014,0.001774591,0.001778343,0.001774912,8.76e-05,4.06e-05,5.78e-05,0.000998192,0.00026812,0.0,3.38e-05,0.000118975,0.001380565,0.00059817,6.78e-05,0.000172681,0.0,0.0,0.000193544,0.000244704,6.15e-05,0.000547888,0.0,3.66e-05,0.0,0.0,0.000650939,0.000383387,0.0,0.001326442,0.000909079,0.002162786,0.002418534,0.697404497,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000259952,0.000760996,0.986125934,0.005229315,0.0,0.4479002,0.979916168,0.837920656,0.451376147,1.0,0.864220184,0.875621891,1.0,1.0,0.2163994,0.0,0.0,0.0,0.0,2.55e-05,0.000136826,0.0,0.0,2.47e-05,9.85e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000642699,0.0,0.00040202,0.0,0.000124522,3.74e-05,0.0,0.000618994,0.0,0.0,0.0,1.31e-05,1.07e-05,0.0,0.0,0.002225731,0.0,0.0,0.0,0.0,0.0,0.002882734,0.007436665,0.008138403,0.013006055,0.414941185,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000259940,0.001053286,0.501422981,0.017642114,0.067077169,0.115196439,0.118034421,0.124769301,0.132937685,0.113946588,0.102077151,0.497512438,0.373134328,0.472636816,0.219135016,0.0,0.000199011,0.000128343,1.09e-05,7.65e-06,4.02e-06,0.0,0.000135478,0.000203684,0.0,0.000224065,5.78e-05,1.06e-05,0.000287929,0.000162292,0.0,0.00027173,0.000226719,9.96e-05,0.000182297,0.0,1.08e-05,0.000163562,0.000135532,0.000348018,0.000140498,0.000141581,3.61e-05,0.000281846,4.54e-05,1.15e-05,0.0,0.0,0.000288761,0.0,0.0,0.000230032,0.0,0.00037786,0.0,0.000391506,0.000346209,0.838182756,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000259921,0.002501066,0.465136962,0.041943689,0.263299934,0.050656434,0.06478153,0.115237251,0.007930417,0.005372218,0.018674853,0.0,0.0,0.0,0.240911322,1.72e-05,8.84e-05,3.02e-05,8.14e-05,1.27e-05,4.02e-05,0.00019713,0.0,0.000199877,9.03e-05,0.0,0.0,0.0,0.00013302,0.0,3.37e-05,3.88e-05,0.000108431,0.0,7.97e-05,5.76e-05,3.93e-05,4.67e-05,0.0,0.000278946,0.0,7.08e-05,0.0,6.77e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28e-05,0.0,4.7e-05,0.0,8.48e-05,0.000113547,0.656627706,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1
ENSG00000259895,0.002080533,0.686232657,0.034891211,0.095928774,0.018910818,0.029183573,0.062765439,0.009193993,0.0,0.0,0.0,0.0,0.0,0.218202546,0.0,0.000103191,0.000105694,7.6e-05,1.02e-05,3.82e-05,6.34e-05,0.0,6.28e-05,5.75e-05,0.0,0.0,0.0,1.35e-05,0.0,0.0,0.000249548,0.0,4.72e-05,0.000367009,0.00014584,0.0,3.27e-05,0.0,0.000217844,4e-05,4.72e-05,0.0,0.000150755,0.0,0.000328733,0.0,0.000231847,0.002764674,0.0,0.000135984,5.11e-05,0.0,1.41e-05,0.0,1.66e-05,1.43e-05,0.804439694,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000259891,0.00140807,0.486837424,0.023613795,0.709723466,0.052381614,0.05953139,0.18790051,0.0,0.0,0.0,0.0,0.0,0.0,0.216850533,0.001786197,0.000700223,0.001147534,0.000624399,0.000293195,0.000142863,0.000464664,0.000547555,0.000304575,0.000960515,0.003047278,0.002189223,0.001212738,6.4e-05,1.74e-05,0.000158966,0.001447379,0.000262205,0.000749834,0.000708666,0.001347104,0.000285587,0.001579543,0.000293653,0.001647109,0.000139472,0.000566325,0.000433014,0.000956967,0.000462218,0.001055406,0.000314945,0.001320308,0.0,0.001023847,0.000630875,0.000996805,0.0,0.000466004,0.00048015,0.000926264,0.001168933,0.612815009,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
ENSG00000259820,0.004026313,0.2698328,0.067522571,0.2685921,0.050663148,0.103745042,0.132132887,0.013755598,0.047024952,0.029430582,0.0,0.0,0.0,0.23783209,0.0,0.003958105,0.00086065,0.001389967,0.000356933,0.000688156,0.000422422,0.0,0.001071722,0.001321734,0.00163119,0.00010914,0.00579498,0.000417582,0.0,0.000611777,0.001197831,0.0,0.0,0.002188776,0.003573087,0.00901563,0.002205752,0.0,0.003453617,0.0,0.000660712,2.62e-05,0.000327728,4.81e-05,0.008085678,0.000128549,0.033217573,0.005400692,0.000842636,0.000597437,0.000268371,0.00140844,0.0003501,0.00045362,0.000800197,0.000990912,0.542250023,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
ENSG00000259804,0.000540965,0.690145856,0.009072151,0.0,0.08588196,0.132786192,0.078675842,0.086859688,0.106904232,0.016703786,0.621890547,0.68159204,0.462686567,0.215975701,0.000541012,0.0,0.000845551,0.000412647,0.00021161,0.000368224,0.0,0.000197572,0.000319803,0.000574667,0.000564643,0.00021186,0.000374782,0.0,0.0,3.37e-05,0.0,0.000737329,0.000214987,0.000567416,0.0,0.000401988,0.000163562,0.0,0.000454283,0.000108706,0.000165178,0.0,0.000493778,0.0,0.0,0.000183183,0.0,0.000960631,0.0,0.0,0.000920128,0.0,0.000138746,0.0,0.000182868,0.000210197,0.771419863,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
ENSG00000259774,0.002081184,0.561188189,0.012489219,0.046599815,0.058680556,0.028666667,0.265485372,0.186258278,0.0,0.151490066,0.0,0.0,0.0,0.264471375,0.0001374,2.95e-05,0.0,0.0,2.55e-06,2.62e-05,4.22e-05,0.0,0.0,9.3e-05,0.0,0.0,0.000187391,3.03e-05,0.0,4.82e-05,0.000460277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000108706,0.0,0.0,0.000327728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03e-05,0.0,9.89e-06,0.0,0.856164185,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000259772,0.005710398,0.520633227,0.016321139,0.210470419,0.01380916,0.143274809,0.193900768,0.0,0.010918433,0.0,0.054726368,0.134328358,0.0,0.232776243,0.0,0.0,0.024158601,0.0,1.53e-05,0.000116705,0.0,0.0,0.0,0.001565284,0.001227874,0.0,0.0,0.0,0.0,0.0,0.0,0.012087076,0.000325103,0.000600012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003059928,0.0,0.001498636,0.0,0.96757975,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
ENSG00000259768,0.082275436,0.308786909,0.004301357,0.0,0.417579018,0.466536651,0.417605068,0.40583006,0.388257184,0.34794294,0.169154229,0.0,0.154228856,0.325275938,0.001562923,0.001901659,0.001940238,0.000749279,0.000191214,0.000356151,0.000443543,0.000366919,0.000255081,0.000946832,0.000958996,0.000430141,0.001594592,0.000383906,0.00092159,0.000563606,0.001774564,0.000829988,0.001536372,0.0,0.0,0.001134229,0.002149673,0.000647542,0.001524905,0.0,0.001274231,0.00080042,0.000585541,0.001055354,0.002514519,0.001295133,0.000695541,0.001669669,0.002047695,0.000619729,0.00171246,0.000463127,0.000191706,0.0,0.000133892,0.0,0.918160043,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000259644,0.000831953,0.339381003,0.013952117,0.0,0.024040149,0.070633457,0.131724986,0.008921933,0.0,0.046096654,0.0,0.0,0.0,0.282270063,0.0,0.0,0.0,0.000456083,7.9e-05,0.000245483,0.001443276,0.0,0.001970216,0.000596559,0.000439166,1.93e-05,0.000222748,0.000495036,0.0,0.00026976,0.000549006,0.0,0.0,0.0,0.000241788,0.000342434,0.000822484,0.0,0.000972326,0.0,0.000519131,0.0,0.000408568,8.02e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000143165,0.0,0.000263534,0.000369287,0.647608215,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ENSG00000259635,0.011904475,0.487726788,0.016823328,0.307911508,0.143572266,0.090708333,0.181926204,0.136901058,0.072184194,0.104542626,0.0,0.0,0.0,0.216512183,0.0,3.69e-05,0.0,0.0,5.1e-06,0.0,7.74e-05,3.95e-05,0.000127541,1.37e-05,0.0,0.0,7.07e-06,0.0,0.0,0.0,9.98e-05,0.0,1.05e-05,0.0,0.0,0.0,3.74e-05,0.0,7.97e-05,6.97e-05,2.36e-05,0.0,0.000207561,1.07e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9e-05,0.0,9.71e-05,9.65e-05,0.614149292,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
ENSG00000259605,0.003224956,0.832088225,0.027642223,0.066311349,0.389200846,0.670528541,0.51630093,0.326404927,0.535796767,0.352193995,0.278606965,0.368159204,0.333333333,0.216181316,0.000313443,0.0,0.0,0.0,0.000362032,0.003245603,0.001161661,0.0,0.000820448,0.006975363,0.000976921,0.0,0.0,0.0,0.0,0.0,0.000970465,0.00144903,0.0,0.003863255,0.0,0.001940912,0.0,0.000880958,0.009003313,0.0,0.00188775,6.56e-05,0.003307872,0.000422142,0.002128114,0.000102839,0.0,0.001818338,0.0,0.0,0.0,0.001133994,0.006257844,0.002582168,0.013550121,0.020598552,0.570746417,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000259583,0.017157885,0.483279972,0.063788906,0.101918865,0.001745303,0.019889353,0.020254047,0.074395993,0.065704184,0.06128462,0.089552239,0.189054726,0.213930348,0.215955195,2.58e-05,0.001201436,0.001049389,0.0,1.02e-05,3.02e-05,0.000830764,0.000795931,0.000460669,0.0,0.0,0.0,4.95e-05,9.6e-05,0.000220254,0.000216771,0.001064738,0.000843789,0.001095911,0.0,0.000871204,2.71e-05,0.000345817,0.00085084,5.58e-05,0.0,0.001262433,0.000419892,0.000471929,4.27e-05,0.00186282,0.001436537,0.0,0.0,0.0,0.0,0.000102236,3.81e-06,0.006665615,0.00278717,0.009728125,0.013605448,0.737919942,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0
ENSG00000259518,0.005880304,0.430451797,0.0,0.0,0.062756098,0.08804878,0.064476274,0.00273224,0.003512881,0.0,0.0,0.0,0.0,0.224964551,0.0,0.0,0.0,0.0,2.55e-06,0.0,0.0,4.52e-05,9.9e-05,0.0,0.0,0.0,0.000134356,0.0,0.0,0.0,0.000571188,0.0,0.0,0.0,0.0,8.53e-05,0.0,0.0,0.0,0.0,0.000283162,7.54e-05,0.000323359,0.0,0.01666734,0.000681311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1
ENSG00000259488,0.012652451,0.399324084,0.011255581,0.051391243,0.042572377,0.022877822,0.080671103,0.033786655,0.017424564,0.0,0.0,0.0,0.0,0.216165243,0.000811518,0.002012221,0.000890848,0.001330242,0.000382428,0.000344078,0.0,0.000152412,0.000178938,0.000218921,0.000331616,9.63e-05,0.000951098,0.0,0.0,7.23e-05,0.000388186,0.000668328,0.000477167,0.001291776,0.002490799,0.000556286,0.000630882,0.0,0.000759796,0.0,0.0,6.56e-05,0.000426047,0.0001042,0.0,8.68e-05,0.001422808,0.001415216,7.25e-05,0.000552852,0.00086901,0.0011035,0.000492935,0.0,0.000493545,7.95e-05,0.846442526,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000259439,0.011753448,0.559587335,0.051179598,0.066251732,0.090143617,0.057476064,0.050542227,0.280837859,0.295577967,0.216964055,0.149253731,0.467661692,0.199004975,0.21669646,0.0,0.0,0.0,0.0,0.000127476,5.84e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005440147,0.0,0.0,0.0,0.0,0.0,0.000126176,0.0,4.52e-05,0.0,0.0,0.000472379,0.0,1.87e-05,0.0,0.0,0.0,0.004568717,0.0,0.001899314,0.00028115,0.0,0.000133893,0.0,8.79e-05,0.0,0.928046345,0,1,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000259426,0.011755401,0.43205265,0.023984978,0.04899613,0.107484607,0.088372862,0.11674443,0.102609465,0.053958425,0.081822203,0.059701493,0.0,0.0,0.216165797,8.59e-06,0.0,0.0,0.0,2.55e-05,3.02e-05,0.000556189,0.000327404,0.00081664,5.47e-05,0.000107551,0.0,6.36e-05,0.00041253,0.000394139,0.000385371,0.000471369,0.0,0.0,0.000253526,0.000579523,0.0,0.000724346,0.002883819,0.001384103,0.000966049,0.00422384,0.001161265,0.001697633,0.000350003,0.0,0.0003278,0.0,0.0,0.000353363,0.000682148,0.00171246,0.0,0.003075375,0.0,0.002220974,0.001649901,0.912534065,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000259422,0.004249599,0.587335468,0.024956604,0.348947453,0.006477528,0.005655431,0.056650106,0.072735006,0.077413866,0.070608252,0.0,0.0,0.0,0.24965881,0.0,0.0,0.0,0.0,0.0,1.21e-05,0.0,0.0,1.14e-05,0.0,0.0,0.0,0.0,1.01e-05,0.0,0.0,1.11e-05,0.0,3.15e-05,7.61e-05,3.45e-05,0.0,5.61e-05,0.0,0.000217844,1.13e-05,3.54e-05,0.0,3.5e-05,1.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33e-05,0.0,1.97e-05,0.0,0.884173559,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000259408,0.003226909,0.376912131,0.005185646,0.239047071,0.022733871,0.017443548,0.008358047,0.130072841,0.142559833,0.075962539,0.0,0.0,0.0,0.367212451,0.0,0.000176899,0.0,0.0,0.000155521,0.00013079,0.000492826,0.000129833,0.001014614,0.000273651,0.0,6.42e-05,0.0,0.000708878,0.0,0.000761108,0.000282821,0.0,0.0,0.0,0.001661812,0.0,0.000486013,4.52e-05,0.00089794,0.0,0.00082589,9.84e-05,0.000972261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.39e-05,0.0,0.00010476,0.0,0.000139556,0.000142131,0.768068988,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000259366,0.000444619,0.348096763,0.0052839,0.025130488,0.021331384,0.019237817,0.029553315,0.025454545,0.018181818,0.0,0.343283582,0.427860697,0.293532338,0.261821385,0.0,0.008918634,0.002785789,0.000722131,0.000232006,0.000201215,0.00171785,0.00142816,0.00345121,0.002958167,0.004830831,0.001271162,0.009164483,0.001198863,0.0,0.0013488,0.004891142,0.005307194,0.0,0.0,0.003880119,0.005717163,0.002317909,0.000240946,0.001253928,0.0,0.002300695,0.000423173,0.000721003,0.00014962,0.010311835,0.0,0.0,0.0,0.001984271,0.0,0.002824281,0.0,0.001496953,0.003350236,0.003678127,0.006557713,0.501642862,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000259291,0.004965677,0.571682675,0.012008865,0.196814505,0.538270833,0.718783854,0.614350115,0.17,0.205517241,0.15862069,0.527363184,0.482587065,0.482587065,0.236801801,0.002679296,0.004341385,0.00518655,0.001922064,0.000379878,0.000541269,0.002914713,0.002370859,0.000970831,0.000755277,0.001684965,0.000738301,0.0,7.24e-05,0.0,0.00010116,0.005162872,0.001993155,0.000325103,9.05e-05,0.000188057,0.000776906,0.002986177,0.002800994,0.005788793,0.000666594,0.005250304,0.000298517,0.00037361,0.000801535,0.00062863,0.000234602,0.000136668,0.0,0.000933242,0.000771318,0.000383387,0.0,0.002521733,0.003653839,0.005702218,0.007174624,0.548027024,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
ENSG00000259209,0.002478282,0.360192102,0.004694374,0.0,0.106904762,0.182969524,0.014984365,0.292207792,0.289846517,0.222550177,0.0,0.0,0.0,0.28596115,0.000364968,0.000832897,0.0,0.000428935,0.000132575,0.000217313,0.0,3.95e-05,8.57e-05,0.0,0.000268877,8.99e-05,0.0,3.54e-05,0.0,0.0,0.000438095,0.000370636,0.000162551,0.0,0.000506603,0.000280173,0.000509379,0.0,0.000919193,0.0,0.0,0.0,0.0,3.74e-05,0.000207621,0.0,0.0,0.003110616,0.000181212,0.0,0.001507987,0.0,2.05e-05,0.0,7.23e-06,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000259172,0.006673198,0.427072216,0.027533052,0.128161329,0.190667691,0.249636962,0.244952151,0.178516229,0.184698609,0.173106646,0.049751244,0.049751244,0.0,0.279623675,0.0,0.00019164,0.000317082,0.000358351,0.000135124,7.65e-05,6.34e-05,1.69e-05,3.62e-05,0.000347537,0.000358503,0.0,0.0,5.39e-05,1.16e-05,3.85e-05,0.000499096,0.000165603,0.000235962,0.000253526,0.000345411,0.000243629,0.000154216,0.0,0.000648217,4.92e-05,3.54e-05,4.92e-05,0.000784363,0.0,0.000415242,0.0,0.0,0.0,0.0,0.0,5.11e-05,0.0,0.015510283,0.003275412,0.009352799,0.004886344,0.940759015,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000259158,0.009639715,0.368374244,0.032380266,0.035924362,0.26194081,0.308233645,0.271385737,0.165567282,0.140171504,0.047163588,0.0,0.0,0.0,0.218437534,3.01e-05,0.00038328,3.77e-05,0.000401787,0.000101981,0.000245483,0.000295696,3.39e-05,0.000550138,0.000303753,0.000349541,0.0,0.0,0.000372119,0.0,0.00020232,0.000632188,0.000333178,0.0,3.26e-05,0.0,6.09e-05,0.000285065,0.0,0.000749169,0.0,7.08e-05,3.28e-05,0.000723187,2.94e-05,0.000271061,0.0,7.57e-05,0.000743346,0.0,0.0,0.0,0.000203928,6.53e-05,0.0,0.0001052,7.22e-05,0.701839652,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
