ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,endothelial.cell.of.umbilical.vein_cell,endothelial.cell.of.umbilical.vein_cytosol,endothelial.cell.of.umbilical.vein_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000265218,0.01131664,0.418356457,0.014072206,0.01387349,0.049839316,0.229425641,0.219019579,0.005912786,0.0,0.0,0.059701493,0.119402985,0.203980099,0.223335429,0.0,0.001389868,0.0,0.0,0.0,0.0,0.000144673,0.0,0.0,0.0,0.000307604,2.86e-05,0.0,5.3e-05,0.000410368,0.001713206,0.000183526,0.000183505,0.000840501,0.000106926,0.0,0.001365862,0.002582481,0.0,0.000765109,0.0,0.0,7.54e-05,0.000142016,0.0,0.0,0.0,0.0,0.000997799,0.0,0.0,0.000357827,0.0,0.000876144,0.000700617,0.001226274,0.001674439,0.752088577,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000264990,0.00101618,0.433831377,0.017041671,0.020072655,0.066515971,0.094903563,0.148792319,0.063882064,0.031941032,0.118550369,0.089552239,0.0,0.014925373,0.216384713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7e-06,0.0,2.27e-06,0.0,0.968978359,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000264920,0.002922901,0.488971896,0.046048538,0.236502332,0.052453007,0.097312532,0.10462154,0.03898226,0.042250233,0.037581699,0.52238806,0.462686567,0.44278607,0.216042207,0.0,0.002513591,0.007046458,0.0,0.007631761,0.005712641,0.000312189,0.000758013,0.005646426,0.005257988,0.001969374,0.000213842,0.005622276,0.005910632,0.007669443,0.0,0.0,0.000607255,0.0,0.000408755,0.003631079,0.012541878,0.003107263,0.008794518,0.001293778,0.0,0.0,0.011707781,0.001149234,0.010409264,0.0,0.0031366,0.0,0.0,0.014678168,0.000577374,0.000421725,0.0,0.008256008,0.007694356,0.012378418,0.012335374,0.728476352,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0
ENSG00000264885,0.00114898,0.445748844,0.019268769,0.0,0.416872271,0.001806452,0.396000549,0.3930131,0.0,0.254912664,0.0,0.0,0.0,0.219495812,0.001240892,0.001503226,0.000294831,0.000377478,0.00191498,0.001258813,0.000508259,0.000467943,0.001102397,0.001020782,0.000632887,0.000383906,0.000591208,0.000732205,0.002417843,0.0,0.000524359,4.47e-05,0.000345411,0.000211145,0.001060817,0.002190533,0.004212067,0.000820721,0.000616338,0.000164085,0.002312493,0.001007086,0.000592096,0.000360691,0.0,0.000668456,0.000102501,0.001195071,0.001195999,0.001981796,0.002785942,0.0,0.002432671,0.004460766,0.005972901,0.008067654,0.502067054,0,0,0,0,0,1,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ENSG00000264727,0.001652839,0.213269299,0.027718643,0.044849018,0.047419417,0.088269378,0.205036916,0.030314658,0.0,0.063699156,0.0,0.0,0.0,0.228956578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88e-05,5.8e-05,0.000115611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000124088,0.0,0.000176924,0.000182213,0.745890473,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000264717,0.003071325,0.554962647,0.0,0.0,0.535943574,0.460127273,0.393944099,0.477214542,0.416794675,0.323092678,0.0,0.0,0.0,0.235853535,0.0,0.017669064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014649,0.000110127,0.0,0.000476914,0.0,0.002244257,0.000678484,0.0,0.0,0.0,0.121175157,0.355788485,0.0,0.0,0.0,0.000483736,0.0,8.74e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
ENSG00000264643,0.000155584,0.512273212,0.002609199,0.264659469,0.06969281,0.216117647,0.073440508,0.062091503,0.183006536,0.0,0.0,0.0,0.0,0.352947729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ENSG00000264608,0.000253882,0.293667734,0.004257688,0.514900649,0.119728665,0.238973742,0.240851571,0.02844639,0.221006565,0.0,0.0,0.0,0.0,0.219249739,0.000377849,0.00088715,0.002764039,0.000664362,0.000633633,0.000434657,0.000504452,0.0,0.001810441,0.0,0.001343559,0.0,7.54e-05,0.000568423,0.000615552,0.0,0.0,9.05e-05,0.0,0.000263932,0.001878628,0.000146036,0.0,0.0,0.00459331,0.0,0.000660712,0.000357565,0.000443526,0.000309927,0.00504634,0.001510453,0.0,0.0,0.0,0.0,0.001405751,0.0,0.002496471,0.0,0.003301902,0.002612117,0.770324498,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000264575,0.001176321,0.5962291,0.01972729,0.0,0.009692636,0.026716115,0.034847687,0.003735326,0.0,0.0,0.0,0.0,0.0,0.226817022,0.006895752,0.000537218,0.003228398,0.003699286,0.000492826,0.000389498,9.14e-05,0.003048472,0.016096796,0.014862323,0.005211593,0.000151542,0.000399935,0.000419091,0.002118386,0.000908847,0.0,0.000714702,0.001350942,0.001690515,0.000378529,0.001176875,0.0,0.002326632,9.56e-05,0.000193825,0.002548462,0.001348248,0.000461005,0.000288552,0.00089969,0.001716131,0.000695541,0.001946994,0.003017179,0.0020888,0.001226837,0.0,0.0014289,0.007257725,0.004753944,0.007037544,0.2956118,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000264569,0.00091658,0.472963358,0.006997893,0.522681739,0.09821608,0.038452261,0.106738193,0.026874116,0.0,0.0,0.0,0.0,0.0,0.215996484,0.0,0.0,0.0,0.000271784,7.04e-05,0.0,1.52e-05,0.0,0.001263724,0.001348202,0.000275783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000257026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31e-05,0.000382065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001439002,0.0,0.000875008,0.0,0.939560633,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000264456,0.001037011,0.428850943,0.01739102,0.0,0.147890361,0.193539759,0.176913282,0.0,0.0,0.0,0.0,0.0,0.0,0.216743015,0.0,0.001039937,0.001702648,0.001804346,0.000873006,0.000225796,0.000491126,0.0,0.0,0.0,0.0,0.000791384,0.000556431,0.000785194,0.0,0.000824074,0.000623987,0.000639852,0.000963313,6.77e-06,0.001275784,0.003264324,0.01233238,9.79e-05,0.000882001,0.000211259,0.000471937,6.56e-06,2.4e-05,0.000259163,0.002001234,0.000176755,0.001315427,0.0,0.0,0.0,0.004140575,0.001993543,0.000375135,0.000336722,0.000884815,0.0012575,0.524952609,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000264451,0.003647442,0.409640697,0.006910556,0.583772986,0.029920742,0.069403035,0.068623624,0.0,0.017167382,0.0,0.114427861,0.059701493,0.0,0.224288129,0.000115931,2.46e-05,0.000228494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000113142,0.0,0.0,1.93e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.91e-05,0.0,2.44e-05,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000264247,0.004340085,0.393987905,0.040109608,0.194623607,0.005715827,0.009366906,0.005079614,0.010430596,0.008825889,0.007756085,0.034825871,0.189054726,0.0,0.215961291,0.000558187,0.003085309,0.012685099,0.003653988,0.001309509,0.002455532,0.000485416,0.00093315,0.004579879,0.002889004,0.0,0.001086049,0.004097886,0.00304925,0.007552987,0.001480573,0.00325627,0.000816113,0.00565323,0.000182722,0.004514314,0.00235375,0.002872492,0.003862661,0.001426609,0.000292276,0.005391885,0.005796483,0.001088058,0.002126739,0.003154683,0.003200874,0.001830371,0.004182749,0.010573717,0.004685866,0.006479233,0.0,0.003264803,0.009994897,0.009254404,0.012396146,0.412231033,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000264207,0.000759043,0.479011028,0.012729397,0.047374955,0.027703163,0.005662612,0.034097852,0.0,0.0,0.0,0.074626866,0.0,0.189054726,0.222982116,0.004027531,0.00145394,0.00152575,0.000951245,0.000739239,0.000626584,0.000159902,0.000183346,0.001254761,0.001007942,0.003178577,0.0,0.000104331,0.0,0.001896565,0.000593412,0.003036039,0.003530049,0.003707414,0.002529682,0.010865197,0.004088996,0.003507754,0.000353889,0.005135262,5.23e-05,0.000943875,0.000810261,0.000428232,0.008867645,0.002543355,0.002031077,0.001498464,0.010349658,0.001793998,0.009886688,0.006210863,0.00352777,0.000333991,0.000226457,0.000657004,0.000962533,0.617681082,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ENSG00000264107,0.002991905,0.515830665,0.004628871,0.300077288,0.839071749,0.908439462,0.680764604,0.390593047,0.390593047,0.306748466,0.696517413,0.577114428,0.63681592,0.216093749,0.0,0.0,0.0,0.0,0.000823723,0.0,0.0,7.11e-05,9.86e-05,0.0,4.24e-05,0.0,0.0,7.23e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002405292,0.001436246,0.0,0.0,1.74e-05,0.0,0.000541268,0.0,9.08e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33e-05,0.0,0.000139691,6.92e-05,0.686522355,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000264083,0.001176321,0.409284952,0.005403989,0.05103893,0.199960334,0.233789144,0.305722653,0.0,0.0,0.0,0.0,0.0,0.0,0.219113125,0.0,0.0,0.000361168,0.000475622,0.000288655,0.0,0.000152287,9.3e-05,0.00024199,0.0,0.0,4.38e-05,0.0,9.15e-05,0.0,0.000149832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13e-05,0.0,0.0,0.000126722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85e-05,0.0,8.01e-05,4.53e-05,0.692899566,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000264016,0.018020434,0.481679118,0.009530672,0.133729142,0.011162679,0.013703349,0.017337989,0.0,0.0,0.0,0.0,0.0,0.0,0.218983161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000621301,0.0,0.000481293,0.000244513,0.900106064,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000263884,0.001342972,0.468872287,0.02252208,0.605860901,0.040412676,0.055228169,0.123955289,0.0,0.0,0.0,0.208955224,0.129353234,0.184079602,0.215975701,0.0,0.000157715,0.000796043,0.000921047,0.0,0.000146767,0.000138962,0.000246286,0.000448129,0.00019902,0.000700065,4.71e-05,0.0,7.23e-05,0.000404822,0.00029572,0.000388026,0.000251112,0.000564172,0.000345141,0.000420588,0.000206168,0.0,0.0,0.000377241,0.0,0.0,6.89e-05,0.000288401,7.48e-05,0.000905458,0.000170328,0.0,0.0,0.000362424,0.0,0.000204473,0.0,2.03e-05,0.0,3.69e-05,3.24e-05,0.654638417,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000263874,0.001837066,0.423336891,0.025076693,0.272748144,0.11702439,0.104193293,0.133563355,0.135421075,0.10325857,0.177740161,0.0,0.0,0.0,0.216890159,2.58e-05,0.000305574,0.000213752,0.000150991,0.0,0.000208861,0.000913724,7.11e-05,0.0,1.28e-05,7.78e-05,0.000555653,3.48e-05,0.0005058,0.004796868,0.000179404,0.0,5.67e-05,0.0,0.0,0.000359837,0.00027489,0.00251343,0.004367141,0.000815585,0.000666594,0.006701511,0.003395224,0.001391753,2.14e-05,0.000645931,0.0,0.0,0.0,0.0,0.002501209,2.56e-05,0.000489809,0.001145842,0.0,0.000879437,0.000361563,0.901799886,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000263862,0.001978329,0.432942014,0.009083069,0.07266301,0.022227273,0.015654545,0.149586674,0.00780379,0.0,0.0,0.034825871,0.0,0.0,0.223931767,0.0,0.0,0.0,6.79e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02e-05,0.0,0.0,0.0,5.72e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000212571,0.0,8.87e-05,0.0,0.984736701,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000263843,0.00160076,0.706865884,0.026845271,0.027839733,0.060454869,0.061300079,0.072581884,0.064924782,0.041171813,0.038400633,0.024875622,0.0,0.0,0.220967813,0.001228011,0.000793506,0.000744448,0.001298525,0.00019009,0.000191927,6.47e-05,0.000848318,0.00142505,0.000866701,0.000890991,4.21e-05,0.000104331,4.82e-05,0.002478844,0.000613127,0.000655449,0.000484114,0.000322384,0.000481844,0.0,0.00314406,0.004212067,0.000662601,0.000510073,5.03e-05,0.000932076,0.000885711,0.000618314,0.000812222,0.001874355,0.001651857,0.001417927,0.001498127,0.004539359,0.002681778,0.003846645,0.002191754,0.001477837,0.001179565,0.002395428,0.003093065,0.699681806,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000263826,0.001518086,0.470651014,0.025458793,0.0,0.145952897,0.177855773,0.190461108,0.135473114,0.127136307,0.13130471,0.323383085,0.223880597,0.353233831,0.216218725,0.000128812,6.41e-05,0.000324314,0.000241586,5.63e-05,8.47e-05,3.05e-05,4.1e-05,0.000206139,7.06e-05,0.0,1.52e-05,0.0,2.89e-05,0.00011091,5.72e-05,0.000167795,0.0,0.000249464,2.03e-05,0.000345817,0.0,0.0,0.0,0.000231127,0.0,0.0,1.97e-05,5.24e-05,0.000117558,0.000259526,0.000160686,4.64e-05,0.000154387,2.72e-05,0.000131525,0.000115016,6.67e-05,0.000827975,0.0,0.000540964,0.000177273,0.928833615,0,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000263823,0.000985584,0.661330487,0.016528565,0.046974995,0.256368121,0.227478811,0.233649431,0.275142315,0.209361164,0.20113852,0.373134328,0.44278607,0.383084577,0.218875366,0.001318179,7.89e-05,0.00067074,0.001049389,0.000689956,0.000366919,7.23e-05,0.000347537,0.000958996,0.000821761,0.000954634,0.0,7.54e-05,8.67e-05,0.000510187,0.000313464,0.000634475,0.000202821,0.000495089,0.000401988,0.000182255,0.000566962,0.0,0.0,0.0,6.46e-05,0.0007551,0.000262433,0.000187898,0.000187025,5.19e-05,0.0,0.0,0.0,0.000208394,0.0,0.000638978,0.0,0.00019839,0.000737058,0.000470346,0.000650263,0.522071898,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
ENSG00000263786,0.000792894,0.411419424,0.00708523,0.001381952,0.009946809,0.038712766,0.009732147,0.064335664,0.0,0.0,0.0,0.0,0.0,0.2219715,0.0,0.001158223,0.0,0.000936146,0.000739239,0.000237086,0.000671968,0.000714229,0.000672194,0.0,0.001177382,0.0,8.11e-05,0.00080928,0.0,0.000891104,0.0,0.00024749,0.0,0.000734948,0.004065687,0.000395155,0.002099129,0.0,0.002430815,0.0,0.0,0.000183703,0.0,5.34e-05,0.006159418,0.0,0.001117747,0.002976242,0.0,0.0,0.000945687,0.002187942,0.000200404,0.0,0.000306564,9.75e-05,0.721275613,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000263766,0.029615043,0.395944504,0.012816734,0.071801394,0.177375,0.091833333,0.012257661,0.341956346,0.324171382,0.282942603,0.447761194,0.472636816,0.393034826,0.247430579,0.000678411,0.000384432,0.0,0.000671911,0.0,0.0,0.00012183,0.000292807,0.001120323,0.000398041,0.000639958,0.0,0.0,0.000197503,0.001164558,0.000102516,0.0,0.0,0.0,0.000123168,0.000785098,0.000386565,0.0,0.000429185,0.00090591,0.0,0.000212372,0.000295237,0.0,0.000748099,0.000553656,0.0,0.0,0.0,0.00014497,0.0,0.0,0.0,0.0024064,0.001682985,0.004896911,0.004014032,0.601618189,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
ENSG00000263745,0.232566587,0.290288154,0.019923798,0.030882565,0.000259259,0.00787963,0.042614597,0.123870282,0.156831473,0.189792664,0.0,0.0,0.0,0.298160581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1e-05,0.0,0.0,0.0,0.0,1.08e-05,0.0,0.0,0.0,0.0,5.31e-05,0.0,0.0,0.000206666,0.000124537,0.0,4.61e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.41e-05,0.0,4.55e-05,0.0,0.968964081,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000263731,0.001701662,0.403059409,0.028537429,0.045072642,0.069471093,0.089616188,0.208559434,0.007459903,0.008205893,0.016784782,0.0,0.0,0.0,0.217815702,0.007067502,0.004992681,0.004444575,0.007202283,0.007420549,0.004707848,0.001121215,0.001606331,0.004561954,0.003004565,0.002984114,0.001717472,0.003784893,0.001878685,0.003848585,0.001048821,0.0,0.000876476,0.002245173,0.001404928,0.006061144,0.008753544,0.0,0.00303441,0.004258575,0.000585577,0.005297498,0.002821152,0.002003513,0.001095431,0.007330169,0.003364774,0.003873065,0.004197044,0.016753044,0.003535578,0.011399361,0.001966861,0.000526428,0.000925497,0.001202922,0.001541054,0.542382485,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000263470,0.006626328,0.468872287,0.006506621,0.0,0.09380117,0.144064327,0.179258967,0.119515885,0.125567322,0.052950076,0.189054726,0.0,0.074626866,0.22325673,0.0,0.006969053,0.000700223,0.0,0.000612512,0.000558845,4.57e-05,7.11e-05,0.00079767,0.000706201,0.000190927,0.000183534,0.003135723,0.002312228,0.00254539,0.0,0.001384308,5.19e-05,0.000809797,2.57e-05,0.002126307,0.026483979,0.011710928,0.0,0.000308169,5.85e-05,0.002159114,0.001174387,0.000117982,0.001899637,0.0,0.000465991,0.0,0.001612488,0.0,0.003856588,0.002747604,0.0,0.000827601,0.001052134,0.001425282,0.001932395,0.675693485,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000263427,0.000865153,0.463536108,0.0049018,0.0,0.023122449,0.024163265,0.060841597,0.0,0.0,0.0,0.0,0.0,0.0,0.217913522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44e-05,0.0,1.57e-05,0.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000263412,0.001865058,0.504446816,0.031277634,0.126686741,0.110311392,0.135348226,0.147133397,0.086289222,0.114597544,0.064802183,0.134328358,0.139303483,0.0,0.216019484,0.001391173,0.0,0.001157211,0.0,0.000626593,0.0,0.0,0.0,0.000501905,0.000712621,0.000784921,9.43e-05,5.8e-05,0.0,0.001430742,0.000597355,0.0,0.001748123,0.0,0.000462895,0.001233726,0.003874238,0.003756335,0.0,0.003825545,0.000125115,0.00022417,0.000849626,0.003176781,0.000895047,0.000726673,0.000286022,0.001522869,0.0,0.000289939,0.0,0.000268371,0.0,0.001291767,0.0,0.001131057,0.000829986,0.876200783,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000263400,0.055541632,0.462646745,0.022205483,0.632132365,0.012256604,0.02429434,0.026799297,0.038259206,0.019607843,0.0,0.313432836,0.203980099,0.0,0.216089038,0.0,0.000862507,0.0,0.0,0.001225024,0.000795931,0.0,0.000177873,0.000564643,0.0,0.0,0.0,0.000202866,0.0001686,0.000881736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13e-05,0.0,0.0,0.000200105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001310882,0.0,0.001251375,0.001554611,0.857486642,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000263280,0.000783129,0.443080754,0.006539373,0.0,0.479592357,0.286019108,0.448164657,0.009022556,0.0,0.0,0.0,0.0,0.0,0.218214739,0.0,0.000966007,0.000250606,0.000113243,0.0,5.08e-05,0.0,0.000166927,0.000304728,0.00023112,0.0,0.0,0.0,0.0,0.000798554,0.0,0.0,0.000258355,0.0,0.00017054,0.000822484,0.000395155,0.000345251,0.0,0.001105157,0.0,0.0,0.000472379,0.000410753,0.000545044,0.000726673,0.000533479,0.0,0.0,0.0,0.0,0.0,0.0,0.000175464,0.0,0.000160964,7.74e-05,0.866307227,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000263244,0.005381002,0.336179296,0.06411642,0.106407708,0.120694828,0.158181927,0.151733124,0.108364335,0.120484819,0.099123965,0.104477612,0.0,0.184079602,0.219606378,0.0,0.0,0.0,0.002098778,0.002238837,0.0,0.0,0.00150508,0.003047278,0.002747764,0.001021812,6.74e-05,0.0,0.0,0.0,0.000695929,0.0,0.0,0.0,0.0,0.00011683,0.000816081,0.004695419,0.001844741,0.001384103,0.0,0.0,0.0,0.0,0.000750771,0.0,0.0,0.001823049,0.001732567,0.000616121,0.001785623,0.002785942,0.003344807,0.006684212,0.029688017,0.022674387,0.028810233,0.280161865,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000263237,0.003346038,0.449839915,0.005971681,0.723407797,0.031118705,0.141140288,0.077950697,0.029363785,0.065252855,0.0,0.059701493,0.069651741,0.0,0.221152922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000914183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22e-05,0.0,7.84e-06,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
