ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,H1.hESC_cell,H1.hESC_cytosol,H1.hESC_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000251602,0.001814933,0.683920313,0.024137818,0.287388307,0.002794979,0.033061367,0.086448556,0.0,0.0,0.001757469,0.089552239,0.432835821,0.517412935,0.22181244,0.000266212,0.000409075,0.000213752,0.000430325,0.000716702,0.000232006,0.000513099,0.000317435,0.0013892,0.001142762,0.000134356,0.0,0.000197069,0.000120429,0.002800484,0.0,0.00156259,0.000206443,0.0,3.65e-05,0.000210294,0.001425994,0.001063374,0.001739327,7.44e-05,8.2e-05,0.002371486,0.000715129,0.00029714,0.000272522,0.000784345,0.001873604,0.0,0.0,0.002518846,0.00082259,0.002824281,0.0,0.000380562,0.000516431,0.000651782,0.000867443,0.677944128,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
ENSG00000251580,0.001977678,0.57808609,0.003864671,0.340461111,0.044979452,0.073849315,0.295724212,0.0,0.0,0.0,0.0,0.0,0.0,0.221279837,0.002696471,0.002237589,0.00086238,0.001162633,0.001894916,0.000448715,0.000380297,0.00087021,0.011705131,0.008634913,0.00117031,0.000345178,0.004370305,0.0,0.007591806,0.000155746,0.0,0.000100203,0.00045671,0.000343788,0.003850719,0.004501332,0.0,0.0,0.000778392,0.0,0.006583527,0.005730875,0.0,0.00458745,0.0,0.000777722,0.0,0.0,0.0,0.0,0.003194888,0.0,0.001267381,0.003198089,0.003067041,0.004127897,0.510428195,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000251442,0.023909852,0.333511206,0.031474143,0.150761029,0.057017028,0.036602167,0.076958703,0.075721562,0.049575552,0.0475382,0.0,0.0,0.0,0.2257726,0.000326325,0.000517504,0.0,0.0,0.0,0.0,0.0,0.0,2.69e-05,5.14e-05,0.000452567,9.93e-05,0.0,0.000915257,0.000232912,0.0,0.000655449,6.76e-05,0.000460548,0.000109633,0.0,0.000300661,4.14e-05,0.000180709,0.0,0.0,0.001168045,0.000249311,0.000107058,0.0,0.000242224,0.000417785,0.0,0.0,0.0,0.0,0.00057508,0.0,0.001932398,0.000311238,0.001584647,0.001396387,0.889356599,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000251359,0.001376823,0.744574884,0.023089772,0.0,0.084799725,0.13543538,0.123873136,0.091659028,0.098991751,0.110907424,0.701492537,0.796019901,1.0,0.215974592,2.15e-05,0.000172501,0.0,0.0,0.000401787,0.000152971,0.000138839,0.000388584,0.00079767,0.000693361,0.0,3.54e-05,0.000110127,7.71e-05,0.000371549,0.0,0.0,0.000129178,0.0,0.0,5.61e-05,0.000455287,0.000566212,0.000662601,6.64e-05,4.72e-05,0.000684309,0.000288676,0.000190083,5.61e-05,0.000680535,0.000462777,0.0,0.0,0.0,0.0,0.000217252,0.0,0.000266282,0.0,0.000316285,0.000439745,0.802260674,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ENSG00000251257,0.004782752,0.498043401,0.00716165,0.741775834,0.05044,0.17432,0.021938712,0.015214385,0.0,0.0,0.034825871,0.0,0.0,0.27411337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002983485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001886235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001317973,0.0,0.001014899,0.000801097,0.901197662,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000250988,0.004280195,0.352721451,0.010753393,0.0,0.296850993,0.472735099,0.353493284,0.104861773,0.146806482,0.092469018,0.044776119,0.0,0.0,0.231324471,0.0,0.015534976,0.020424409,0.016367452,0.006086536,0.002044713,0.000994004,0.00541008,0.016240197,0.010400416,0.017003087,0.001527203,0.001843179,0.00510617,0.011806395,0.006635964,0.020607313,0.016550427,0.022206103,0.016959292,0.011267092,0.040254274,0.023642817,0.005579399,0.01907459,0.001811085,0.006453744,0.013912216,0.021807051,0.00677564,0.015508123,0.007111982,0.016187801,0.018626526,0.003216512,0.0,0.015782748,0.0,0.003615049,0.001881958,0.005304446,0.006851164,0.736054991,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000250899,0.002243278,0.598719317,0.037620498,0.186949252,0.017902932,0.013235411,0.035331326,0.015371477,0.007970396,0.0,0.0,0.0,0.0,0.216160255,0.0,0.001527869,0.0,0.0,0.009594032,0.002039614,0.001426617,0.001412039,0.002948689,0.001637103,0.000565709,0.000121233,0.000370954,0.0,0.00113683,0.0,0.002401565,0.00059639,0.001136019,0.000140763,0.001476732,0.004613006,0.010081341,0.001295083,0.000340048,0.00030048,0.003232771,0.000974282,0.000797473,0.000261835,0.004135115,0.002911639,0.000478337,0.00067187,0.004276602,0.001310794,0.002888179,0.00060035,0.001743696,0.0,0.001890198,0.001687037,0.826836618,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000250616,0.004959818,0.471896122,0.017270931,0.709815523,0.272735964,0.308003035,0.254008717,0.002427184,0.0,0.0,0.07960199,0.248756219,0.328358209,0.216083219,0.000313443,0.0,0.0,0.000468073,0.003279454,0.00068582,0.000452735,0.0,0.000708044,0.000564961,0.000159106,1.68e-05,4.64e-05,5.3e-05,0.0,0.000141946,0.000225474,0.00011469,0.000157354,0.000117754,0.001102876,0.000197578,0.000193341,0.000263534,0.000313482,0.0,0.000318558,7.54e-05,0.0,0.000814894,0.0,6.11e-05,0.0,0.0,0.0,0.0,0.000127796,0.0,0.001012427,0.000765853,0.001101201,0.001105352,0.825968407,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000250508,0.002480886,0.370864461,0.034760205,1.0,0.215726242,0.233971324,0.2795654,0.0,0.0,0.0,0.0,0.0,0.0,0.22058568,0.000223275,1.48e-05,0.0,0.0,0.000358351,8.16e-05,0.000132802,1.64e-05,0.000224065,0.0,0.000194462,5.05e-06,3.48e-05,9.63e-06,0.0,0.0,0.0,0.0,0.0,2.17e-05,0.0,1.72e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43e-06,0.0,0.0,2.72e-05,0.0,2.56e-05,0.0,0.00020473,0.0,0.000189953,0.000206973,0.86382984,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000250303,0.059706603,0.426894344,0.054039891,0.116896904,0.020355781,0.039913996,0.064123799,0.046298144,0.061664338,0.024346438,0.149253731,0.099502488,0.0,0.216168569,0.000360674,0.000941364,0.000449617,0.000143442,0.000597252,0.000150422,5.43e-05,0.0,0.0,7.7e-05,0.0,0.000486617,0.00591788,0.002808393,0.001480652,0.000427809,0.0,0.0,0.000253302,0.000350555,0.0,0.001692294,0.001643397,0.011520217,0.000533982,0.000409186,0.004790165,0.004517124,0.001116462,0.001036652,0.000680535,0.0,0.0,0.000305915,0.0,0.0,0.000830671,0.0,0.013478561,0.004524194,0.012402219,0.008631724,0.865648405,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0
ENSG00000250159,0.048781853,0.304340092,0.01754386,0.018929848,0.036518519,0.183772487,0.026968575,0.211503894,0.201318155,0.22468544,0.054726368,0.0,0.0,0.216322641,0.001528573,0.000798435,0.007525558,0.003555844,0.0,0.0,0.0,0.0,0.0,0.0,0.002764902,0.000131336,0.0,0.000727388,0.003188669,0.001109937,0.002579847,0.0,0.004509535,0.000674041,0.0,0.0,0.000290011,0.0,0.0,0.0,0.000106186,0.001138302,0.00061176,0.0,0.001955096,0.002407083,0.0,0.001663951,0.001268484,0.001578303,0.0,0.0,0.00173224,0.0,0.001607737,0.001387791,0.863758047,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
ENSG00000250132,0.011060154,0.439701174,0.039312656,0.138542051,0.106115108,0.140201439,0.125791749,0.031923602,0.028376535,0.004365621,0.15920398,0.338308458,0.507462687,0.215633472,0.002936921,0.00386403,0.000515954,0.000996542,0.002084951,0.00047421,0.000191155,0.000903048,0.003083128,0.003505325,0.001591056,0.0,0.000967959,0.000948977,0.004830141,0.0,0.003544668,0.000715909,0.001162884,0.000771492,0.0024067,0.003556395,0.003342034,0.0,0.000579145,0.0,0.003185578,0.002873639,0.001682339,0.000566418,0.0,0.001883245,0.00059304,0.0018698,0.006423963,0.005842843,0.001175719,0.0,0.000968248,0.001060233,0.002826573,0.005080356,0.39217871,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0
ENSG00000250033,0.078538159,0.294557097,0.066518193,0.255715984,0.109397854,0.164327107,0.147673178,0.113333333,0.150406504,0.132682927,0.0,0.0,0.0,0.235545667,0.0,0.00024643,5.16e-05,0.0,0.0,3.57e-05,0.0,0.0,5.38e-05,0.0,0.0,0.0,0.0,2.89e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.91e-05,0.0,0.0,6.15e-06,0.0,1.64e-05,0.0,0.0,0.000109578,0.0,0.0,0.0,0.0,0.0,5.11e-05,0.0,0.002943272,0.0,0.002083919,0.000417896,0.915885775,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000249898,0.058371443,0.382426183,0.032511272,0.2169741,0.058617647,0.053014706,0.032248096,0.049045425,0.028966425,0.018762344,0.044776119,0.0,0.0,0.28306869,0.0,6.9e-05,0.001112987,0.000815353,0.001628868,0.000349284,5.43e-05,0.0,0.0,0.0,0.000413675,0.0,0.000202866,9.63e-05,0.00081519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000218357,4.52e-05,0.0,0.000696108,0.000275554,4.59e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28e-05,0.0,0.000318826,0.0,0.000749611,0.00116826,0.526727859,0,0,0,0,0,0,1,0,1,0,0,0.0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
ENSG00000249790,0.004859567,0.513340448,0.024137818,0.994772235,0.203394977,0.206118721,0.206890151,0.0,0.0,0.0,0.0,0.0,0.0,0.217378979,0.00111208,0.000118287,0.000110562,0.00018119,0.510177709,0.140644161,0.091591211,0.001124705,0.005189335,0.004667347,0.00041721,0.001089416,0.016785681,0.007235346,0.0,7.1e-05,0.001719898,0.000351315,0.0,0.0,9.35e-06,0.000180397,0.0,0.0,3.72e-05,6.15e-06,2.36e-05,0.0,1.09e-05,4.27e-05,0.000247992,0.000417785,0.0,0.0,0.0,0.0,8.95e-05,6.1e-05,0.000271295,0.0,0.000496159,0.000575273,0.650429876,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000249684,0.00882599,0.536819637,0.014770904,0.0,0.00537594,0.085593985,0.096860538,0.02970297,0.0,0.0,0.0,0.0,0.0,0.223783791,0.0,0.000675219,0.000449617,0.00051337,0.001894916,0.000196313,0.000824983,0.000158718,0.000403316,0.00014766,0.000116677,0.000131336,0.000168089,0.000351651,0.000909464,0.000427809,3.67e-05,1.81e-05,0.0,0.000281527,0.0,0.001726656,0.003065833,0.0,0.001099844,0.0,0.001616386,0.002158509,0.001483517,0.001568336,0.0,0.0,0.0,0.0,0.0,0.0,0.001124601,0.0,0.000881871,0.0,0.00058167,0.000214347,0.927358606,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000249673,0.017428042,0.525080043,0.077806526,0.093646182,0.009502604,0.007997396,0.012492183,0.02573376,0.01391014,0.030880512,0.0,0.0,0.114427861,0.223186622,0.0,0.002493876,0.003773835,0.008183726,0.008122621,0.001652088,0.001903497,0.00145035,0.003791172,0.003800646,0.001654698,0.006422,0.026459473,0.014933138,0.023657154,0.003714247,0.0,0.002253968,0.002037926,0.001478017,0.006570523,0.00892535,0.014238168,0.017272796,0.005528443,0.00108501,0.016128461,0.005002624,0.005868524,0.005664178,0.005928728,0.007327302,0.004268425,0.001412357,0.009604233,0.000958574,0.015463259,0.003371489,0.001752027,0.004554623,0.005492444,0.008479752,0.341105664,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
ENSG00000249574,0.002139121,0.705442903,0.022685837,0.517130634,0.021104133,0.012798712,0.040994825,0.0,0.0,0.0,0.0,0.0,0.0,0.24769023,0.0,0.0,0.0,0.0,0.000217182,9.18e-05,0.000169021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85e-05,0.0,4.68e-05,2.24e-05,0.854893401,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
ENSG00000249572,0.01075875,0.350053362,0.005120143,0.0,0.009823671,0.003379227,0.025518968,0.018691589,0.0,0.0,0.064676617,0.0,0.0,0.215969882,0.0,0.001271581,0.002270198,0.0,0.005445848,0.001177877,0.00351322,0.001745893,0.003898723,0.003749286,0.001081918,0.0,0.00049847,0.000510617,0.003066668,0.003237152,0.0,0.009502401,0.0,0.0,0.002037516,0.007327549,0.005109721,0.0,0.001075934,9.74e-05,0.0,0.00096116,0.000865203,0.00239926,0.003298864,0.001863963,0.0,0.0,0.001386271,0.00173435,0.003616613,0.0,0.000115561,0.0,0.000275314,0.000509774,0.519324617,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000249456,0.016711313,0.368552117,0.005316652,0.071413278,0.954926887,0.990103774,0.998654819,0.907775769,1.0,0.766726944,0.746268657,1.0,0.343283582,0.20902637,0.0,0.007452057,0.004193969,0.002106328,0.001254228,0.000624632,0.000183106,0.000768959,0.009778176,0.005970609,0.004946417,0.000941242,0.005749791,0.002760222,0.006194337,0.000585526,0.007991233,0.000691764,0.007929106,0.001886772,0.007056536,0.006425565,0.003894436,0.0,0.000974983,0.0,0.010795569,0.006383677,0.0,0.003056519,0.0,0.006993074,0.0,0.0,0.0,0.005818321,0.009980831,0.0,0.001451137,0.0,0.002982649,0.005401795,0.596778568,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
ENSG00000249348,0.043368953,0.377090004,0.02968373,0.790340895,0.273564897,0.286127827,0.332027945,0.010783609,0.005751258,0.01581596,0.054726368,0.0,0.0,0.216029737,0.000317737,0.000468218,0.000272719,0.000445424,0.000635258,0.000112179,0.000164997,0.000287334,0.001326462,0.001110662,0.0,3.87e-05,0.000173885,0.000130063,0.001630381,8.67e-05,0.0,8.21e-05,6.91e-05,0.000125875,0.000397222,0.000506829,0.000359061,0.000459303,0.000156741,2.36e-05,0.000542728,0.000301798,0.000279662,0.000285881,0.0,0.000125335,0.0,0.00035166,0.000407727,0.0,2.56e-05,0.0,0.00014394,0.000166846,0.000304481,0.000396845,0.582583084,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000249042,0.00371254,0.365172536,0.01302416,0.320595216,0.029544828,0.001582759,0.160088849,0.007949126,0.0,0.0,0.194029851,0.0,0.0,0.21597487,0.0,0.002838879,0.0,0.0,0.001189074,0.000667974,0.000301823,0.000443315,0.005198297,0.004558207,0.0,0.000220577,0.003193685,0.002456742,0.004098133,0.0,0.01200258,0.000735226,0.007453206,0.0,0.009164151,0.004329525,0.0,0.0,0.00323843,0.0,0.0075392,0.003244325,0.000644533,0.012621499,0.002364571,0.002468144,0.0,0.0,0.0,0.0,0.002939297,0.0,0.001376714,0.0,0.002575819,0.003002334,0.640450962,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000248890,0.011957205,0.303984347,0.016255636,0.11645937,0.007865854,0.043585366,0.002474107,0.136041264,0.127659575,0.127659575,0.0,0.0,0.0,0.215957966,0.0,0.001242009,0.001061391,0.001449516,0.0,0.000181016,0.000140851,0.00023534,0.00027784,7.7e-05,5.3e-05,0.000126285,0.0,0.000110794,0.00011091,0.000688043,0.0,1.93e-05,0.0,0.0,6.54e-05,0.001383043,0.000745743,0.006588359,0.00022847,0.0,0.017154925,0.002637449,0.0,0.0,0.008275997,0.020301126,0.0,0.001638219,0.0,0.001281814,0.000370607,0.0,0.001590222,0.0,0.002294878,0.002152644,0.741787773,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000248468,0.001941223,0.364105301,0.005534995,0.0,0.009634343,0.010361616,0.064249499,0.0,0.0,0.0,0.0,0.0,0.0,0.219460896,0.0,0.0,0.000832897,0.000679461,0.0,3.57e-05,2.01e-05,0.0,0.0,0.0,0.000120213,0.0,0.000168089,0.000125246,0.0,0.0,0.0,0.0,0.000207247,0.0,0.0,0.000111674,0.0,0.0,0.0,0.0,0.000235969,0.000104973,0.0,2.94e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000166134,0.0,0.001140134,0.0,0.000495451,5.94e-05,0.980654833,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000248441,0.076791579,0.315368196,0.024836516,0.0,0.379618729,0.240792642,0.283056928,0.079478734,0.07818989,0.042818273,0.467661692,0.39800995,0.402985075,0.416893041,0.0,0.0,0.0,6.79e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001446164,0.0,0.002952856,0.002482763,0.599983627,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0
ENSG00000248275,0.00717901,0.498043401,0.013624603,0.211574046,0.695194373,0.447299233,0.150355228,0.237042683,0.0,0.0,0.029850746,0.0,0.0,0.215968773,0.026067317,0.011005584,0.009228206,0.024294493,0.019334662,0.00412767,0.001871303,0.003412428,0.035545597,0.026566001,0.010695433,0.000340127,0.003802281,0.002215885,0.015882346,0.002594453,0.008594246,0.002235859,0.0,0.003684213,0.009729608,0.051155399,0.018836917,0.013169189,0.004816467,0.000840934,0.015998679,0.006685474,0.004212403,0.012474551,0.0,0.003856475,0.0,0.002138548,0.0,0.009576823,0.006415335,0.0,0.005081261,0.008515929,0.012779134,0.020786121,0.487935262,0,1,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ENSG00000248187,0.001622243,0.355923159,0.016976168,0.547017789,0.082797386,0.056513072,0.06998083,0.072794571,0.007402838,0.040715608,0.0,0.0,0.0,0.282203003,0.0,0.000783649,0.0,0.0,0.0,1.53e-05,6.04e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000455287,0.000207151,0.0,0.0,0.0,0.000625317,8.53e-05,1.31e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000102236,0.0,0.000126297,0.0,0.000152219,0.000153854,0.798124311,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000248161,0.020402371,0.306118819,0.010087446,0.332617061,0.225734177,0.178126582,0.127568654,0.020283976,0.031440162,0.0,0.099502488,0.084577114,0.0,0.215939677,0.001279536,0.004460391,0.002063816,0.002340364,0.002872237,0.000599137,2.62e-05,0.0,0.000690119,0.000969421,0.000654101,0.000547234,0.007222016,0.002596439,0.001924293,0.000157718,0.00332968,0.000126763,0.001343266,8.8e-05,0.000630882,0.007044068,0.003714905,0.0,0.00025238,1.85e-05,0.000554526,0.001942002,0.0,0.000446188,0.000836251,0.002098565,0.0,0.0,0.0,0.000555081,0.002543131,0.000726138,0.00026243,0.0,0.000530245,0.000814075,0.605037154,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000248008,0.003609685,0.448416933,0.020011135,0.134998707,0.383393162,0.453931624,0.560922157,0.110057925,0.0895208,0.073723012,0.52238806,0.412935323,0.373134328,0.223178586,0.004581424,0.016826271,0.005933471,0.008364916,0.005994234,0.001664835,0.000947724,0.000946832,0.003898723,0.002863324,0.003450824,0.001660223,0.009656404,0.00768334,0.008950456,0.00084576,0.016554017,0.003666471,0.0,0.000845934,0.004275981,0.021767889,0.01230476,0.0,0.000624308,0.0,0.008247106,0.003703582,0.001483517,0.002212236,0.004060141,0.004052512,0.002716271,0.001849787,0.01153414,0.001761101,0.011731629,0.002858809,0.002562961,0.002136636,0.002688188,0.00255096,0.835163451,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
ENSG00000247796,0.003396164,0.352721451,0.03412701,0.150148988,0.135519404,0.096751213,0.174340165,0.041666667,0.0,0.0,0.104477612,0.0,0.0,0.215994267,0.002735115,0.002163659,0.001474154,0.00172885,0.001248799,0.000392626,0.000148899,0.000673181,0.002437822,0.001637103,0.001746626,0.000506823,0.002086618,0.001425874,0.003172033,0.000542154,0.001216513,0.000947705,0.000898069,0.001609306,0.001640294,0.003221373,0.002071508,0.001445674,0.000592428,0.0,0.00324457,0.002476709,0.001055286,0.00110879,0.003137382,0.004373885,0.00261621,0.0,0.005318571,0.001317482,0.004920128,0.0,0.000635973,0.0,0.001409351,0.00207309,0.558726527,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000247556,0.016717172,0.363215937,0.130361685,0.089275517,0.035297935,0.067787611,0.077901564,0.19387191,0.179499329,0.138118929,0.323383085,0.109452736,0.144278607,0.216530472,0.019944439,0.023287678,0.070516175,0.039242628,0.026213914,0.010065497,0.006416757,0.009142679,0.032874748,0.019144469,0.034886558,0.00335749,0.0197765,0.015915835,0.018477646,0.009957889,0.024445621,0.015813994,0.041986652,0.012633522,0.020730328,0.025599175,0.019140738,0.003516301,0.010706211,0.0,0.014228913,0.012495079,0.007710358,0.011010415,0.019545195,0.0,0.024580662,0.041936129,0.060995941,0.022947816,0.052370607,0.023356471,0.026053856,0.066480626,0.047827885,0.064241052,0.648801556,0,0,1,0,0,0,0,0,0,1,0,0.0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
ENSG00000247516,0.007997292,0.343294201,0.046627147,0.287963469,0.011295383,0.074173624,0.082676515,0.004843173,0.0025369,0.0,0.0,0.0,0.0,0.366894607,0.002335797,0.001720085,0.0,0.0,0.001194503,0.000344185,0.000277677,0.00063487,0.003244454,0.001162022,0.004652955,0.000537131,0.001895345,0.001893137,0.006793252,0.0,0.00766613,0.003362239,0.008144029,0.001790674,0.000813137,0.002327979,0.001284335,0.00085084,0.000738543,0.0,0.003032198,0.002440625,0.000891421,0.001058026,0.00278558,0.002760593,0.005352005,0.002361552,0.0,0.0,0.007373802,0.001766744,0.00180339,0.006509052,0.0053853,0.007791885,0.376323398,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ENSG00000247498,0.037009527,0.389363216,0.036550617,0.309208414,0.072378171,0.088282859,0.114981837,0.077849589,0.074911868,0.049353702,0.0,0.0,0.0,0.221611813,0.004907749,0.008156848,0.0,0.0,0.0,3.57e-05,0.0,0.002476541,0.013641049,0.010291276,0.00566416,0.000584277,0.004352917,0.003241936,0.005589876,0.0,0.001316141,0.0,0.00111683,0.001598478,0.006206013,0.007808608,0.003245363,0.000888487,0.003166701,0.0,0.002501268,0.003693741,0.00175007,0.003665685,0.0,0.0,0.0,0.003382223,0.0,0.001665244,0.002492013,0.0,0.002703219,0.0,0.002979337,0.002619644,0.822543716,0,0,0,0,0,0,1,0,0,0,0,0.0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
