ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,H1.hESC_cell,H1.hESC_cytosol,H1.hESC_nucleus,endothelial.cell.of.umbilical.vein_cell,endothelial.cell.of.umbilical.vein_cytosol,endothelial.cell.of.umbilical.vein_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000230438,0.017370105,0.450017787,0.015142087,0.0,0.092696721,0.114983607,0.323601841,0.099587912,0.0,0.017857143,0.0,0.0,0.0,0.217572124,0.000167456,0.000576647,0.002940938,0.004386296,0.000716702,0.000188664,0.000118717,0.011482843,0.009472145,0.001650413,0.0,0.0,0.00020544,0.000137892,0.0,0.0,0.0,0.000632188,0.00046921,1.49e-05,9.35e-05,0.0,0.000262391,0.0,0.0,0.0,0.0,5.25e-05,0.0,8.02e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.001686901,0.0,0.001813995,0.0,0.001781511,0.001045822,0.850976689,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000230337,0.001535011,0.564923515,0.005109226,0.212591067,0.064043478,0.051802676,0.250749109,0.162921348,0.121722846,0.140449438,0.243781095,0.23880597,0.228855721,0.216005906,0.0,0.0,0.000737077,0.001759048,0.001612579,0.000203961,0.000156948,0.0,0.00202652,0.0,7.94e-05,0.00170289,0.000487921,0.000710672,0.0,0.000759297,0.000587691,0.001203376,0.0,0.000106926,0.000775752,0.003101108,0.0,0.0,0.000395838,0.0,0.001604587,0.00055767,0.0,0.001242379,0.0,0.0,0.0,0.0,0.0,0.0,0.00143131,0.0,0.000324753,0.0,0.000224879,0.0,0.919572407,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000230082,0.004762571,0.587157595,0.005960764,0.172674166,0.261978142,0.05279235,0.204792612,0.309836066,0.149180328,0.086885246,0.651741294,0.31840796,0.273631841,0.217331593,0.0,0.004721608,0.0,0.0,0.000287767,4.33e-05,6.44e-05,0.001232065,0.0,0.000129444,0.001143861,0.004113825,0.004031766,0.000346497,0.0,0.001188213,0.000737023,0.000443641,0.000112374,0.000243629,0.0,0.017498497,0.00729171,0.0,0.0,0.0,0.000814092,0.000118095,0.0,0.000154963,0.000357569,0.0,0.000285538,0.0,0.008471658,0.0,0.007539936,0.001509451,0.002507179,0.00042497,0.00191211,0.001078764,0.902948225,0,0,0,0,0,0,1,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000229267,0.099585651,0.310743508,0.022270985,0.483678439,0.222518443,0.225428279,0.234794971,0.148359486,0.111745126,0.050404185,0.039800995,0.0,0.0,0.265284135,0.0,0.000128144,0.001356222,0.000249136,3.8e-05,1.78e-05,1.61e-05,0.0,1.13e-05,0.0,1.64e-05,0.0,0.0,0.0,5.39e-05,0.000556431,0.000351651,0.0,0.000185318,0.0,0.000243007,0.0,0.0,0.0,4.78e-05,0.0,3.54e-05,0.0,0.0,6.95e-05,0.0,0.0,0.0,0.000243017,2.72e-05,0.000158276,1.28e-05,0.0,0.00016772,0.0,0.000169864,9.56e-05,0.84370707,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000229043,0.003141631,0.540199217,0.021113768,0.289041854,0.085259494,0.083518083,0.225746354,0.0,0.0,0.0,0.0,0.0,0.0,0.215995376,0.002194103,0.005322898,0.003596937,0.004627882,0.002796223,0.000790351,0.000301823,0.006054718,0.005644902,0.001460054,0.001346363,0.005673314,0.003614466,0.001591056,0.000757708,0.003390754,0.002803576,0.008856183,0.000703814,0.00044936,0.006734085,0.009801563,0.006435486,0.003395829,0.003456273,0.00030048,0.006854891,0.006764204,0.002423006,0.004897377,0.0,0.002166053,0.004780929,0.0,0.010147869,0.001270668,0.003616613,0.001715285,0.001010475,0.001085006,0.002330465,0.00361125,0.537351072,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
ENSG00000228950,0.001196502,0.445215226,0.002620116,0.0,0.024538462,0.013139423,0.034463848,0.31372549,0.320261438,0.18627451,0.691542289,0.915422886,0.288557214,0.216391087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000851885,0.0,0.000968928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000300661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000125574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.23e-06,0.0,2.9e-06,0.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000228623,0.03440821,0.294023479,0.024574504,0.0640918,0.0014375,0.002,0.008411507,0.174928308,0.4182712,0.321179844,0.094527363,0.0,0.0,0.217809606,0.0,0.001005436,0.0,9.81e-05,0.004376225,0.000935673,0.001818987,0.000119686,0.000141123,5.14e-05,0.001045347,0.00552095,0.004872788,0.0,9.43e-05,0.001396875,0.000549154,0.002905848,1.38e-05,0.0,1.4e-05,0.000584142,0.000151911,0.000105414,0.0,0.0,0.000589922,0.001738617,0.000519996,5.61e-05,0.000645931,0.001243713,0.0,0.002390142,0.000561757,0.00255694,0.0,0.0,0.000409952,0.000120502,0.000832174,0.001095713,0.602807497,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ENSG00000228223,0.001993301,0.324795446,0.050917586,0.121449357,0.200519655,0.198495046,0.236382119,0.0,0.049536593,0.0,0.0,0.577114428,0.0,0.219225631,0.0,0.002661449,0.004348755,0.001404219,0.001427974,0.000757207,8.65e-05,0.001013813,0.001236233,0.000184648,0.0,0.0,0.0,0.006537473,0.000197004,0.000341973,0.000520251,8.32e-05,0.000173489,0.000258518,0.002257157,0.001400223,0.000580022,0.000406596,0.000106265,0.0,0.002300695,5.58e-05,6.55e-06,0.000798863,6.92e-05,0.0,0.000422206,0.0,0.0,0.000673231,0.000357827,0.000106729,0.002553751,0.000649601,0.004354707,0.006335282,0.679711854,1,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000227811,0.005136234,0.505691925,0.02252208,0.050217174,0.119364787,0.161544304,0.158669796,0.093515038,0.114661654,0.054981203,0.0,0.0,0.0,0.220374523,0.0,0.000867435,9.58e-05,6.04e-05,0.001590861,0.000553245,0.000297799,0.000344978,0.000118543,0.00012183,7.94e-05,0.000358503,0.000353101,3.89e-05,4.88e-05,0.000197069,0.000139697,0.002024112,3.15e-05,0.0,0.0,0.000893394,0.000649073,0.0,0.000124862,0.0,0.000483736,0.000367406,0.000436971,0.000117558,0.000178785,1.93e-05,0.0,0.006281271,0.0,0.007213827,5.11e-05,0.0,0.000350295,0.000174846,0.000733982,0.000931134,0.587319496,0,0,0,0,0,0,1,0,0,0,1,0.0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000227630,0.004904485,0.526147279,0.040666383,0.026384599,0.026504097,0.028567223,0.046280405,0.042744063,0.055672823,0.064907652,0.791044776,0.611940299,1.0,0.223147272,0.0,0.0,0.0,3.02e-05,1.09e-05,7.65e-06,4.02e-06,0.000176009,0.000158057,4.57e-05,0.000292807,0.000752857,0.000680521,0.000212141,1.01e-05,5.8e-05,2.89e-05,7.21e-05,1.38e-05,4.06e-05,0.000172909,0.0,2.76e-05,0.0,0.000223157,3.08e-06,0.0,1.31e-05,6.55e-06,0.000117558,0.0,0.0,0.0,0.000131515,0.0,0.0,0.0,0.0,5.69e-05,0.0,0.000103337,0.000115403,0.653625062,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0
ENSG00000227598,0.019120591,0.404660263,0.003460736,0.342296826,0.001986395,0.015047619,0.160979013,0.0,0.0,0.0,0.0,0.0,0.0,0.215980966,0.000987561,0.0,8.11e-05,0.0,0.000325774,9.94e-05,9.46e-05,0.0,0.00031047,0.0,0.0,0.000412279,0.001579322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7e-05,0.0,2.63e-05,0.0,0.950857237,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000227036,0.206544304,0.467627179,0.093308879,0.111335083,0.001267327,0.003950495,0.009044019,0.064493597,0.059720605,0.040977881,0.0,0.0,0.0,0.217466268,0.0,0.038763511,0.007289693,0.008546105,0.000548386,0.000152971,0.000164997,0.0,0.0,3.81e-06,0.008444869,0.056051983,0.028119643,0.0,0.008265757,0.025074191,0.022587576,0.012322128,0.001107966,0.0,0.012542877,0.041886436,0.067531176,0.004321964,0.00387602,0.000537377,0.004896351,0.001453221,0.000828061,0.003964925,0.005986401,0.010634229,0.033439658,0.00040884,0.194050812,0.000575144,0.001559105,0.0,0.002385061,0.0,0.002367783,0.001087038,0.848451169,0,0,1,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0
ENSG00000226688,0.219357548,0.327641409,0.136027686,0.293113371,0.038113281,0.046585938,0.102951063,0.09935257,0.103029334,0.062504996,0.199004975,0.189054726,0.194029851,0.216026135,0.004542781,0.008383564,0.014984779,0.008206375,0.004207909,0.001488919,0.001201256,0.00305552,0.002777292,0.001418175,0.001923766,0.007940847,0.003614466,0.006792042,0.001737678,0.004735463,0.00561197,0.004846778,0.002357877,0.001907074,0.00563121,0.006021819,0.0,0.00151344,0.003716623,0.000558914,0.003858088,0.00248327,0.001304359,0.003171406,0.007658902,0.004894509,0.002848057,0.006427081,0.009278052,0.004685866,0.019028754,0.005647101,0.001565081,0.0,0.004887854,0.007392155,0.34390987,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0
ENSG00000226009,0.006271543,0.506581288,0.008537211,0.0,0.394553512,0.488058528,0.447176224,0.356552538,0.415584416,0.371900826,0.059701493,0.0,0.0,0.222832754,0.000450843,0.0,0.000213752,0.000792704,0.000483231,8.67e-05,8.65e-05,0.0,0.000349984,0.000125637,0.000577404,0.00083352,0.000693361,0.000318211,0.0,0.0,0.000125246,0.000277276,0.000116317,0.000158359,7.48e-05,0.000231939,0.000580022,0.000256005,0.000130175,3.9e-05,0.000460139,0.000101693,0.0,2.14e-05,0.000311431,0.0,0.0,0.0,0.0,0.0,0.000370607,0.0,0.002058714,0.0,0.000850555,8.23e-05,0.985724745,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000225850,0.005580202,0.477410174,0.005971681,0.077335355,0.12919697,0.121098485,0.294490875,0.075965131,0.083437111,0.128268991,0.492537313,0.582089552,0.582089552,0.215989002,0.0,3.94e-05,0.0,0.0,0.001161926,0.00036968,0.000173045,0.0,0.0,0.0,0.0,0.000331616,0.00027606,4.24e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.14e-05,0.000128855,0.0,0.0,0.0,0.0,0.0,6.56e-05,0.0,4.27e-05,0.0,0.0,0.0,0.0,0.0,0.000167193,0.0,0.0,0.000269606,0.0,0.00016724,3.68e-05,0.936660312,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000225778,0.029310384,0.525435788,0.034945796,0.0,0.0226139,0.022928571,0.01937939,0.048668503,0.025405571,0.027854301,0.029850746,0.0,0.0,0.230207723,0.0,0.0,0.0,0.0,7.06e-05,1.78e-05,1.41e-05,0.0,0.0,0.0,8.21e-06,1.79e-05,0.0,0.003266969,2.53e-05,6.38e-05,5.3e-05,0.0,0.0,0.001362969,9.35e-06,0.0,4.14e-05,0.0,0.0,7.18e-06,0.00015338,0.0,0.0,8.02e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.11e-05,0.0,0.000625377,0.0,0.00054487,0.000380574,0.877224745,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0
ENSG00000225733,0.018233956,0.433475631,0.055273529,0.281364627,0.510017032,0.524377129,0.45407242,0.097227645,0.115775088,0.098984772,0.288557214,0.084577114,0.084577114,0.216034448,0.02655251,0.051045604,0.045182832,0.029994413,0.022657552,0.006646593,0.004511248,0.043080021,0.046722852,0.006811048,0.00534714,0.039749048,0.024845438,0.039366265,0.00384074,0.036330335,0.026263054,0.054102015,0.006564991,0.009190231,0.059260886,0.053603642,0.025037632,0.025540245,0.011649314,0.0,0.064454853,0.036612649,0.007295235,0.032705286,0.033351981,0.051297543,0.016456255,0.077533808,0.087063279,0.080018636,0.048434505,0.013209604,0.019221252,0.092745571,0.081203139,0.138368282,0.083011465,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0
ENSG00000225439,0.001292196,0.500889363,0.019279686,0.26419311,0.038295671,0.094218635,0.152895358,0.003275109,0.0,0.0,0.154228856,0.139303483,0.0,0.215952701,0.009463411,0.001365225,0.000339056,0.000286883,0.006455746,0.001924886,0.000800837,0.002428927,0.002105548,0.000194166,0.001403829,0.010235268,0.00679879,0.006608187,0.000165012,0.001054901,0.000635863,0.007353349,4.14e-05,0.001039484,0.0,0.001950004,0.001408626,0.002763346,6.11e-05,0.000114859,0.003397949,0.003818397,0.001123016,0.000138933,0.002670235,0.002660968,0.001088461,0.0,0.006469266,0.004761661,0.020204473,0.001174018,0.001431331,0.000407782,0.003011152,0.004131187,0.585326014,0,1,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
ENSG00000225173,0.000696549,0.49324084,0.006997893,0.0,0.002324219,0.004210938,0.095008599,0.0,0.0,0.0,0.0,0.0,0.0,0.233682389,0.001442698,8.87e-05,0.0,0.0,0.000624399,9.94e-05,7.44e-05,0.0,0.0,0.0,0.0,0.000107551,0.0,0.001046561,0.0,0.0,2.41e-05,0.0,0.0,0.000171894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002376997,0.0,7.05e-05,0.0,3.26e-05,0.0,0.973866679,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000225077,0.002042125,0.58413376,0.017653031,0.135250815,0.018326247,0.029900245,0.057145794,0.007738095,0.0,0.0,0.0,0.0,0.0,0.216022809,0.000124519,0.0,8.84e-05,0.000203838,0.002942821,0.000701117,0.000301823,7.74e-05,6.21e-05,9.52e-06,5.2e-05,0.0,0.0,0.0,0.0,0.000162292,0.0,3.33e-05,0.0,0.0,0.000397222,0.000446697,0.000773363,4.52e-05,0.000411777,0.0,0.000106186,0.0,8.74e-06,0.000200384,0.0,0.00018961,8.3e-05,0.0,0.0,2.68e-05,2.56e-05,0.0,0.00026344,0.0,0.000120297,0.0,0.975424758,0,1,0,0,0,0,0,0,0,0,0,0.5,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000224738,0.007552672,0.37620064,0.01386478,0.21105746,0.008399417,0.089212828,0.028386911,0.104041916,0.045658683,0.066616766,0.358208955,0.114427861,0.437810945,0.216038327,0.000777168,0.000980793,0.00057492,0.001139984,0.001161926,0.000311041,8.05e-05,0.001020854,0.000795931,0.000127541,0.000123143,0.000887296,0.000841021,0.000325283,7.41e-05,0.000521654,0.000327566,0.000671007,0.0,7.04e-05,0.048858337,0.00552358,0.002900112,0.000451773,0.012887303,0.0,0.000578123,0.000469099,0.00015294,0.037092353,0.000138414,0.00021532,0.0,0.0,0.0,0.0,0.000702875,0.0,9.52e-05,3.48e-05,0.000274401,0.000394691,0.400985663,0,0,0,0,0,0,1,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
ENSG00000224597,0.050956127,0.389718961,0.053788797,0.130130862,0.221991525,0.201223729,0.238330737,0.125777332,0.054563691,0.123771314,0.0,0.0,0.0,0.306612948,0.015715102,0.030266588,0.002601882,0.004612783,0.0,0.0,0.0,0.060856954,0.057894113,0.011531953,0.01597848,0.045431324,0.053395222,0.009701907,0.006743605,0.053023277,0.025728352,0.021865954,0.000506668,0.002425463,0.014220556,0.068619534,0.037314773,0.031827423,0.003530659,0.002671504,0.073386269,0.013338145,0.005455586,0.00848558,0.004948297,0.008339627,0.0,0.002767533,0.037030661,0.002971579,0.009686901,0.003148502,0.007264269,0.026177244,0.024160018,0.04128786,0.295878488,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
ENSG00000224046,0.000605412,0.47776592,0.008952063,0.0,0.405635593,0.295923729,0.461392184,0.063276836,0.037288136,0.066666667,0.736318408,0.661691542,0.706467662,0.215965171,0.000553893,0.001182866,0.001732131,0.001230579,0.00085787,0.000326338,0.00020524,0.0,0.000395143,0.000159902,0.0,0.000286803,0.0,0.001124346,0.0,0.0,0.0,0.000970465,0.000481038,0.000312657,0.002570262,0.00184692,0.000731933,4.52e-05,0.000781049,0.0,0.000283162,0.001341687,0.000323359,0.001891622,0.0,0.000626677,0.000329467,0.000663293,0.0,0.00041241,0.000830671,0.0,0.003098213,0.0,0.002328418,0.001798188,0.905581451,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000224043,0.119245905,0.355923159,0.012336379,0.226623898,0.337938776,0.44370068,0.46380093,0.238674033,0.281767956,0.21878453,0.532338309,0.507462687,0.487562189,0.216069364,0.00136541,0.00106458,0.000995054,0.001079587,0.00184605,0.000484408,0.000712302,0.001175742,0.00141687,0.000266503,0.00047068,0.002061394,0.002227743,0.000830885,0.000158277,0.001188213,0.000659948,0.001153466,0.000301635,0.00024769,0.001635621,0.002465424,0.001477676,0.001596265,0.000826211,0.0,0.002819826,0.000967721,0.000426047,0.001851545,0.0,0.00132727,0.0,0.0,0.0,0.000717816,0.001738019,0.0,0.001661142,0.001237993,0.002237143,0.002395881,0.764611518,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000223891,0.009764703,0.442369264,0.023122523,0.257460221,0.063365672,0.138779436,0.157901549,0.04266055,0.038073395,0.016972477,0.472636816,0.174129353,0.353233831,0.215995376,0.0,0.003055738,0.002653478,0.002989627,0.003474918,0.001009609,0.000309872,0.002710542,0.002472467,0.000247467,0.000859264,0.010306968,0.009360374,0.00114556,0.000156593,0.00107229,0.000698485,0.006804343,0.000167575,0.000116401,0.002350621,0.002955073,0.001049564,0.001415556,0.000417091,0.0,0.00271364,0.00216179,0.000375795,0.001915668,0.000657466,0.001407613,0.00143257,0.002072791,0.009731081,0.009175559,0.000984026,0.000325904,0.006167804,0.007945852,0.011447107,0.013799055,0.644014197,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000223797,0.090785701,0.358946994,0.031583314,0.289460735,0.103541063,0.005231884,0.010797207,0.043316413,0.055160745,0.051099831,0.15920398,0.0,0.0,0.234244642,0.00638909,0.002597377,0.005284843,0.003729484,0.002209831,0.000665424,0.000225361,0.001999465,0.001755564,0.000264599,0.000801797,0.005494062,0.003158645,0.008825058,0.000378854,0.0033212,0.002871016,0.003599037,0.00063087,0.002328011,0.002322582,0.002267846,0.000621453,0.0,0.001477085,0.0,0.004341824,0.002745703,0.000672936,0.002436665,0.0,0.001629361,0.001044532,0.0,0.0,0.001032139,0.001942492,0.000615597,0.001519758,0.009847007,0.00546101,0.008909803,0.232530878,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000223382,0.006598335,0.445215226,0.013733774,0.048571531,0.341712432,0.335848649,0.407197066,0.217682927,0.203658537,0.205487805,0.39800995,0.348258707,0.303482587,0.225657322,2.58e-05,0.000241502,0.0,0.0,4.34e-05,7.65e-06,6.04e-06,9.86e-05,5.64e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.06e-05,7.71e-05,0.001236649,0.0,0.0,0.000607516,0.000231939,0.0,0.0,3.72e-05,0.0,0.002808028,0.002030573,0.000412938,0.000187025,0.0,1.61e-05,0.0,0.0,0.001041969,0.0,0.0,0.0,0.000231375,0.0,0.000286764,0.0,0.79003839,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ENSG00000222041,0.098538875,0.422803273,0.033373727,0.100829835,0.055188679,0.145117925,0.225912421,0.083357537,0.092070868,0.08219576,0.776119403,0.766169154,0.711442786,0.255099007,0.242231544,0.059660813,0.020800318,0.042700328,0.017580914,0.003010981,0.001967886,0.321202777,0.25983483,0.026560802,0.008682945,0.089518261,0.063416858,0.092359041,0.008474548,0.095584485,0.072300474,0.021766135,0.003465842,0.018281657,0.018590001,0.312773817,0.213323942,0.0,0.004752708,0.008644188,0.380936088,0.059067052,0.019290096,0.023332674,0.031171962,0.048845468,0.0,0.0,0.039658234,0.0,0.056587859,0.03204725,0.013338413,0.006528784,0.02221282,0.023174841,0.689160005,1,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000222017,0.053152534,0.307897545,0.0,0.0,0.123572491,0.284236679,0.334786224,0.103112841,0.144941634,0.055447471,0.0,0.0,0.0,0.241901708,0.0,0.0,0.0,0.0,0.0,2.29e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85e-05,4.44e-05,0.0,0.0,0.001037451,0.0,0.0,0.0,0.000759796,0.0,0.0,0.0,0.0,0.000296568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5e-05,0.0,2.42e-05,0.0,0.956230762,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
ENSG00000221845,0.004125262,0.557452864,0.0,0.0,0.008847136,0.016875228,0.159573968,0.011348006,0.0,0.0,0.0,0.0,0.0,0.225392961,0.0,0.000133072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44e-05,0.0,0.0,0.0,0.000369384,0.0,0.0,0.0,3.08e-06,3.54e-05,1.97e-05,2.62e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83e-05,0.0,1.96e-06,0.0,1e-06,0.0,0.962579339,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000219545,0.236488743,0.294201352,0.0,0.0,0.994993377,0.998880795,0.879785793,0.321741589,0.372066723,0.279615493,0.343283582,0.104477612,0.0,0.237511476,0.010794471,0.023957969,0.030610816,0.01830769,0.008318085,0.00280447,0.000623768,0.004604402,0.004380444,0.001136444,0.002238465,0.016482187,0.011992578,0.011384891,0.001670326,0.013539831,0.00926818,0.021289221,0.003625531,0.001607952,0.015547746,0.027059531,0.009321788,0.005985995,0.006046486,0.0,0.011656854,0.012504921,0.002423006,0.010569571,0.003985167,0.00687738,0.003741278,0.0,0.039540447,0.011623267,0.015974441,0.006640061,0.004797858,0.024485128,0.014645562,0.017792797,0.360618354,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000215256,0.032575701,0.408217716,0.038482953,0.23109937,0.062981818,0.002063636,0.02234351,0.065756478,0.049038729,0.011423795,0.034825871,0.0,0.0,0.216022532,0.0,0.013578318,0.014365635,0.01537091,0.009056505,0.002554617,0.000933639,0.009835396,0.007835124,0.000826158,0.004134866,0.037436702,0.031605709,0.006148548,0.001168555,0.010282389,0.007659255,0.014102237,0.00111388,0.000925791,0.020379838,0.016201357,0.008493185,0.008515925,0.0032464,0.000392778,0.014346898,0.00737108,0.001254108,0.012950129,0.004163951,0.005010204,0.001642453,0.0,0.027743549,0.002639422,0.015399361,0.002020225,0.004246967,0.015129476,0.011456393,0.017097289,0.444689956,0,0,0,0,0,0,1,0,0,1,0,0.0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000215246,0.006549512,0.521700462,0.037271149,0.081955043,0.014837838,0.007,0.100978653,0.0,0.0,0.0,0.0,0.0,0.0,0.219141113,0.0,0.0,0.000125303,9.81e-05,0.000114021,2.8e-05,8.05e-06,0.0,0.0,0.0,0.0,4.48e-05,1.93e-05,1.41e-05,0.0,0.0,0.0,3.33e-05,5.91e-06,4.06e-06,0.0,0.000206168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000617445,0.0,0.008154538,0.0,0.000421725,0.0,0.001610585,9.12e-05,0.000914353,0.000277252,0.949117419,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
