ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,A549_cell,GM12878_cell,GM12878_cytosol,H1.hESC_cell,H1.hESC_cytosol,H1.hESC_nucleus,endothelial.cell.of.umbilical.vein_cell,endothelial.cell.of.umbilical.vein_cytosol,endothelial.cell.of.umbilical.vein_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000250222,0.00158709,0.571860548,0.004563369,0.523972886,0.086307692,0.158261538,0.046475842,0.020746888,0.0,0.0,0.019900498,0.0,0.0,0.219613029,0.001306081,0.001606828,0.0,0.0,0.000346734,6.44e-05,0.0,0.0,0.0,0.0,0.000349541,0.0,0.0,0.0,0.000525068,0.001835564,0.0,0.0,0.0,0.0,0.0,0.0,0.000828603,0.0,0.0,0.0,0.001297828,0.0,0.0,0.002081318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001366545,0.0,0.002620326,0.002877809,0.629439796,0,0,0,0,0,0,1,0,0,0,1,0.0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ENSG00000250132,0.011060154,0.439701174,0.039312656,0.138542051,0.106115108,0.140201439,0.125791749,0.031923602,0.028376535,0.004365621,0.15920398,0.338308458,0.507462687,0.215633472,0.00386403,0.000515954,0.000996542,0.002084951,0.00047421,0.000191155,0.002020586,0.000784641,0.00024366,0.000903048,0.003083128,0.003505325,0.0,0.000967959,0.000948977,0.004830141,0.0,0.003544668,0.000715909,0.001162884,0.0024067,0.003556395,0.003342034,0.0,0.000579145,0.0,0.003185578,0.002873639,0.001682339,0.000566418,0.0,0.001883245,0.00059304,0.0018698,0.006423963,0.005842843,0.001175719,0.0,0.000968248,0.001060233,0.002826573,0.005080356,0.39217871,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0
ENSG00000250012,0.007201143,0.325151192,0.006299195,0.660572822,0.234125,0.252975,0.208280175,0.0,0.0,0.0,0.0,0.0,0.0,0.220754162,0.0,0.0,0.0,0.0,0.0,3.82e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000109861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000635884,0.0,0.001957161,0.0,0.0,0.0,0.0,0.0,0.0,0.000133727,0.0,0.000228335,0.0,0.679180925,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000249803,0.034862594,0.293845607,0.007991354,0.0,0.006300813,0.019455285,0.022616777,0.013819095,0.018844221,0.0,0.0,0.0,0.0,0.243975312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002279422,0.0,0.006713903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000249550,0.061294344,0.476165066,0.048210133,0.527250252,0.003117647,0.025191176,0.008439098,0.006702413,0.005585344,0.0,0.064676617,0.0,0.0,0.227879457,0.046885858,0.006228302,0.005964155,0.001243369,0.000336536,9.66e-05,1.41e-05,0.0,0.0,0.001439404,0.015442527,0.012480499,8.42e-06,0.0,9.63e-06,0.008085357,0.000613127,0.004032321,0.000195577,0.002832372,0.000112157,0.036732239,0.019389319,0.0,3.72e-05,3.08e-06,0.000141581,0.006383677,0.001776288,1.6e-05,0.011182689,0.01746019,0.0,0.002292935,0.003732966,0.006988673,0.000434505,0.0,0.000257473,0.0,0.000170752,0.0,0.926506771,0,0,1,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0
ENSG00000248925,0.00103571,0.57132693,0.004956386,0.0,0.001333333,0.004766082,0.089495262,0.228846154,0.0,0.0,0.039800995,0.0,0.0,0.215977641,0.000340074,0.000361168,0.000573767,0.000646118,8.67e-05,6.24e-05,0.0,0.000107253,0.0,0.0,0.0,0.0002889,0.0,0.0,0.0,0.000510187,4.93e-05,0.000797026,5.19e-05,0.000967151,0.0,0.000833262,0.000372872,0.0,0.0,0.0,0.000436542,0.000708568,0.0,0.0,0.0,0.000549548,0.0,0.0,0.0,0.0,0.00086901,0.0,0.001192367,0.0,0.00060457,0.000217305,0.963489132,0,1,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000248724,0.09921329,0.319815012,0.05619057,0.168721572,0.081863636,0.110042522,0.155381204,0.127643214,0.094002307,0.079008074,0.0,0.0,0.0,0.215976532,0.0,0.0,0.0,3.8e-05,1.78e-05,2.41e-05,2.82e-05,1.13e-05,1.52e-05,8.21e-06,3.59e-05,0.0,0.0,0.0,0.0,2.22e-05,0.0,0.0,0.0,0.0,0.0,1.72e-05,2.76e-05,2.26e-05,1.86e-05,0.0,3.54e-05,9.84e-06,6.55e-06,1.07e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.83e-05,0.0,9.52e-05,0.0,6e-05,0.0,0.934306331,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0
ENSG00000248538,0.008967903,0.399501957,0.00881014,0.696432489,0.074952113,0.082904225,0.262671564,0.031070196,0.0,0.0,0.0,0.0,0.0,0.22632266,0.000394289,0.0,0.0,0.0,1.27e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000967959,0.0,0.006815434,0.0,3.67e-05,0.0,0.0,0.0,0.000317842,0.0,0.0,2.13e-05,0.0,0.0,6.89e-05,0.0,0.0,0.0,0.00092234,0.0,0.0,0.0,0.0,0.004996805,0.0,0.002968772,0.0,0.001205778,0.0,0.98738143,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000248508,0.01817016,0.501778726,0.031736154,0.485937351,0.09280957,0.117652006,0.142159355,0.049899531,0.035498995,0.0,0.0,0.0,0.0,0.215982629,0.003001523,0.005144799,0.005028009,0.00357808,0.000887232,0.000422552,0.001316549,0.000999148,0.00044544,0.002711881,0.008093211,0.003434705,0.000941242,0.001228786,0.000924891,0.011401573,0.001488459,0.0,0.0,0.0,0.001635621,0.00262005,0.003811576,0.0,0.003719279,0.0,0.001993936,0.002739142,0.006873558,0.001023293,0.003575692,0.001484743,0.0,0.003613803,0.005092056,0.002599296,0.003015974,0.001957331,0.001548761,0.007739119,0.005086024,0.007342882,0.305811454,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1
ENSG00000248323,0.007359982,0.375667022,0.030961037,0.108844385,0.069232919,0.054251553,0.101189797,0.264918938,0.161434978,0.228699552,0.308457711,0.228855721,0.23880597,0.23100164,0.009305214,2.21e-05,0.0,0.0,0.0,8.05e-06,0.000176009,4.52e-05,0.000184648,0.000566458,0.001882142,0.000995102,0.0,0.0,0.000110794,0.001308741,0.0,0.004399373,0.001926799,0.006727843,7.01e-05,0.00735332,0.017718302,0.0,7.7e-05,0.0,0.000271364,0.0,0.000476299,0.0,0.004786814,0.000735944,0.0,0.0,0.000199333,0.000196173,0.003169329,0.010861569,0.000487741,0.0,0.000455456,0.000124805,0.862412496,0,0,1,0,0,0,0,0,0,1,1,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
ENSG00000248275,0.00717901,0.498043401,0.013624603,0.211574046,0.695194373,0.447299233,0.150355228,0.237042683,0.0,0.0,0.029850746,0.0,0.0,0.215968773,0.011005584,0.009228206,0.024294493,0.019334662,0.00412767,0.001871303,0.028738788,0.02156917,0.001856001,0.003412428,0.035545597,0.026566001,0.000340127,0.003802281,0.002215885,0.015882346,0.002594453,0.008594246,0.002235859,0.0,0.009729608,0.051155399,0.018836917,0.013169189,0.004816467,0.000840934,0.015998679,0.006685474,0.004212403,0.012474551,0.0,0.003856475,0.0,0.002138548,0.0,0.009576823,0.006415335,0.0,0.005081261,0.008515929,0.012779134,0.020786121,0.487935262,0,1,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ENSG00000248161,0.020402371,0.306118819,0.010087446,0.332617061,0.225734177,0.178126582,0.127568654,0.020283976,0.031440162,0.0,0.099502488,0.084577114,0.0,0.215939677,0.004460391,0.002063816,0.002340364,0.002872237,0.000599137,2.62e-05,0.002238837,0.00114027,0.000108505,0.0,0.000690119,0.000969421,0.000547234,0.007222016,0.002596439,0.001924293,0.000157718,0.00332968,0.000126763,0.001343266,0.000630882,0.007044068,0.003714905,0.0,0.00025238,1.85e-05,0.000554526,0.001942002,0.0,0.000446188,0.000836251,0.002098565,0.0,0.0,0.0,0.000555081,0.002543131,0.000726138,0.00026243,0.0,0.000530245,0.000814075,0.605037154,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000248092,0.020550794,0.35663465,0.071092479,0.848103221,0.197238938,0.171920354,0.189325186,0.049277567,0.21095057,0.023878327,0.23880597,0.218905473,0.15920398,0.216016713,0.002094659,0.011424697,0.008100681,0.000885018,0.000384977,0.000480905,0.002802067,0.002997443,0.001048878,0.001888192,0.005888416,0.003800646,0.000218894,0.000828851,0.000582874,0.006161064,0.002239589,0.0,0.001354554,0.008777283,0.002962811,0.001383043,0.001643397,0.001106844,0.001113127,0.000210234,0.00264285,0.001558194,0.000710078,0.001058026,0.001609061,0.001892886,0.003384966,0.003873974,0.020685344,0.004300208,0.003744409,0.00063275,0.003487648,0.013937044,0.009460819,0.012709641,0.441109622,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0
ENSG00000248008,0.003609685,0.448416933,0.020011135,0.134998707,0.383393162,0.453931624,0.560922157,0.110057925,0.0895208,0.073723012,0.52238806,0.412935323,0.373134328,0.223178586,0.016826271,0.005933471,0.008364916,0.005994234,0.001664835,0.000947724,0.004900097,0.005086057,0.000746208,0.000946832,0.003898723,0.002863324,0.001660223,0.009656404,0.00768334,0.008950456,0.00084576,0.016554017,0.003666471,0.0,0.004275981,0.021767889,0.01230476,0.0,0.000624308,0.0,0.008247106,0.003703582,0.001483517,0.002212236,0.004060141,0.004052512,0.002716271,0.001849787,0.01153414,0.001761101,0.011731629,0.002858809,0.002562961,0.002136636,0.002688188,0.00255096,0.835163451,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
ENSG00000247950,0.056163318,0.349875489,0.027467549,0.078225729,0.173301205,0.627795181,0.642861125,0.033825816,0.029160187,0.034992224,0.134328358,0.776119403,0.776119403,0.21595187,0.001049794,0.002159636,0.002310166,0.002606189,0.000639929,0.000446698,0.002696462,0.000931409,0.00081664,0.000662235,0.001962805,0.000879541,0.000346862,0.000208662,0.000592508,0.001813382,0.000384436,0.000194013,0.000210065,0.000441359,0.001261765,0.001881282,0.0,0.0,0.001190169,0.0,0.001404014,0.000761055,0.0,0.00034466,0.0,0.0,0.0,0.001160763,0.001467817,0.000548393,0.001175719,0.001133994,0.000282633,0.0,0.000538197,0.0005661,0.63257912,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0
ENSG00000247271,0.031556917,0.346140164,0.021037348,0.289062693,0.032887608,0.186325648,0.192576052,0.015570065,0.019588147,0.0,0.099502488,0.089552239,0.248756219,0.216095135,0.015781406,0.009272431,0.008674448,0.003236018,0.000573642,0.000295787,0.008483645,0.006660984,0.0006891,0.001212274,0.006506834,0.004590307,0.001532255,0.023926551,0.012245173,0.023424243,0.001407629,0.003455526,0.000692971,0.002678856,0.004042321,0.018589468,0.013340515,0.0,0.001418639,0.0,0.006583527,0.006957748,0.001289065,0.002102693,0.00249145,0.003756849,0.0,0.001824056,0.014533198,0.001364296,0.003846645,0.0,0.007519508,0.012642612,0.012259446,0.018589454,0.69744343,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000247240,0.013000075,0.404838136,0.01792596,0.063739483,0.248171315,0.230227092,0.61395394,0.004692082,0.019941349,0.147214076,0.208955224,0.194029851,0.248756219,0.215971544,0.001335653,0.013584333,0.017552734,0.007129012,0.001537359,0.001171073,0.003379377,0.002506336,0.0007424,0.001080921,0.005413399,0.004089546,0.000505139,0.002660438,0.002061736,0.002861484,0.002633882,0.0,0.001221754,0.003047294,0.006075164,0.003745383,0.004723039,0.001882388,0.002348459,0.000275867,0.002890617,0.001584438,0.00084117,0.005490513,0.003714106,0.003200874,0.00217204,0.00400263,0.002926573,0.003593538,0.003079872,0.000790937,0.001288656,0.0,0.002315813,0.002835815,0.657956894,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000247151,0.019447383,0.34791889,0.021768797,0.04517011,0.194433634,0.09204024,0.334487358,0.146744412,0.021379981,0.139941691,0.213930348,0.004975124,0.0,0.216138087,0.000162644,0.000523325,0.001049389,0.000814434,0.00015807,0.000116705,0.0,0.0,1.71e-05,0.000164191,0.0,0.000648421,0.0,0.0,0.0,0.000183002,0.0,0.0,6.04e-06,2.69e-05,8.88e-05,0.000678636,0.0,0.0,3.45e-05,6.15e-06,0.000235969,0.0,0.0,3.74e-05,0.0,0.000880562,0.0,6.58e-05,0.0,0.0,0.0,0.0,0.000196809,0.0,8.35e-05,0.0,0.983127594,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000247121,0.079233406,0.328352899,0.0,0.0,0.071059277,0.043128631,0.084646043,0.046640316,0.007509881,0.029249012,0.054726368,0.0,0.0,0.216576472,0.000635791,0.002660849,0.002227121,0.000276908,7.65e-05,4.83e-05,0.0007674,0.000683033,0.000171323,0.000484362,0.001496751,0.001168442,5.05e-05,0.000370954,0.000250491,0.002534299,0.001040936,0.000755077,0.000376667,0.000544982,0.000808464,0.001675114,0.001546726,0.000896017,0.000576488,0.0,0.000884883,0.000600315,0.000498147,0.000713366,0.000513285,0.000485273,0.000322145,0.0,0.0,0.000164964,0.000153355,0.0,0.000448715,0.0013643,0.001204031,0.001486074,0.448067311,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000246889,0.017039407,0.459445037,0.032860621,0.077903812,0.020233333,0.007282051,0.031112394,0.12914769,0.099869876,0.144111906,0.119402985,0.144278607,0.189054726,0.215972098,0.000428789,0.0,0.0,0.0,0.000152971,0.000146887,0.000436503,0.000502396,0.0,0.0,0.001156173,0.000751141,2.69e-05,0.000202866,0.0,0.000604461,7.69e-05,0.001169321,0.000359766,0.000418331,0.000719673,0.002121811,0.000469542,0.0,0.000515386,0.0,0.0,0.000679045,0.00046319,0.0,0.0,0.0,0.0,8.86e-05,0.0,0.0,0.000472843,0.0,0.000261398,0.00039751,0.000696079,0.001025942,0.452894098,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0
ENSG00000246731,0.00214498,0.625933831,0.026790685,0.100971777,0.00507824,0.018378973,0.050101913,0.013095238,0.004761905,0.0,0.0,0.0,0.0,0.215996207,0.0,0.000523325,0.000853101,0.0,3.82e-05,4.63e-05,0.000225292,0.000214506,4.76e-05,0.0,0.0,0.0,2.86e-05,0.0,6.26e-05,0.001330923,0.000360779,0.0,5.43e-05,0.0,0.0,1.72e-05,0.0,0.000489421,0.0,5.85e-05,0.000696108,0.00016402,6.77e-05,0.0,0.0,0.000359938,0.001549714,0.0,0.001848362,0.0,0.000383387,0.000129599,0.000827834,0.000446935,0.001579535,0.001907801,0.631677866,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000246582,0.004158462,0.422269655,0.025950065,0.057546835,0.0880409,0.065614519,0.149942129,0.0,0.0,0.0,0.0,0.0,0.0,0.21597487,0.004056245,0.011026675,0.025291036,0.004039592,0.00068837,0.000706266,0.003576508,0.001608797,0.0,0.000826426,0.004884607,0.003717186,0.000585961,0.002202541,0.001657097,0.000626643,0.003586102,0.0,0.003734078,0.004344505,0.00180853,0.009543854,0.008948917,0.00067766,0.000959043,1.44e-05,0.0,0.000351004,0.000181343,0.001982462,0.0,0.0,0.0,0.0,0.0,0.0,0.004613419,0.0,0.00114813,0.000211925,0.001548958,0.001498277,0.764051646,0,1,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
ENSG00000246560,0.010385087,0.320704376,0.008897477,0.30410289,0.19855526,0.215315579,0.340778399,0.128263337,0.107832009,0.021566402,0.527363184,0.502487562,0.169154229,0.227266215,0.001779228,0.002203861,0.001864742,0.002079521,0.000568543,0.000207252,0.002914713,0.002782937,0.000298864,0.000905785,0.006739861,0.004936988,0.00035023,0.002237318,0.001474045,0.003205306,0.000289806,0.0,0.000264392,0.002187604,0.001205686,0.002018727,0.000870034,0.000880958,0.0,0.0,0.004023267,0.002335651,0.000712263,0.000571761,0.0,0.000964119,0.0,0.0,0.0,0.000178339,0.000907348,0.0,0.000349555,0.000825174,0.001126497,0.001740699,0.320322408,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000246523,0.029471827,0.373888296,0.014465223,0.01351495,0.206090489,0.218951985,0.174608784,0.278617711,0.217422606,0.182865371,0.154228856,0.0,0.074626866,0.216011725,0.0,0.0,0.0,0.0,9.43e-05,3.42e-05,0.000471705,0.000530621,8e-05,0.0,0.001962805,0.001014362,1.35e-05,9.85e-05,0.0,0.0,0.0,0.000833731,0.0,0.0,0.0,0.0,8.29e-05,9.79e-05,0.000100952,0.0,0.000176977,0.000324761,0.0,0.000162979,0.000161483,0.0,0.0,0.0,0.000797333,0.0,0.000127796,1.14e-05,0.000695309,0.0,0.001423189,0.001843216,0.598801994,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000246263,0.009030398,0.339203131,0.024967521,0.151468927,0.486943937,0.627210561,0.47938061,0.331632653,0.410714286,0.31164966,0.0,0.0,0.0,0.26284447,0.001626441,0.005609157,0.00277069,0.001808043,0.00058129,0.000354139,0.000513947,0.00058707,0.000215106,0.000703283,0.001917992,0.001084982,0.000136388,0.000312993,0.000226406,0.002778302,0.001044879,0.0,0.000196785,0.000905745,0.003023562,0.00209604,0.001974838,0.0,0.002130616,2.87e-05,0.000648914,0.000856187,0.000476299,0.002289717,0.002341502,0.001658284,0.001393522,0.0,0.004684329,0.0,0.002134185,0.001318864,0.002759998,0.00654953,0.007274629,0.010471901,0.459329162,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
ENSG00000246089,0.002294054,0.509605123,0.031288551,0.096249107,0.004533333,0.104533333,0.03369606,0.00682361,0.0,0.0,0.0,0.0,0.0,0.215960737,0.001537726,0.004267677,0.008138429,0.011890736,0.001575602,0.001175098,0.003407539,0.002178932,0.000439729,0.001732211,0.0054851,0.004115226,0.000587645,0.002411203,0.001401788,0.003992769,0.002010898,0.0,0.003264451,0.0,0.002168366,0.0057727,0.006490727,0.006754009,0.000757139,0.000335348,0.006689713,0.001436819,0.000970076,0.001383983,0.004169719,0.005231951,0.001981682,0.004105555,0.005073934,0.00670333,0.005367412,0.0,0.000962505,0.001995261,0.001805876,0.002847768,0.639211124,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000245937,0.092881206,0.297047314,0.06982609,0.195443305,0.198329519,0.249636156,0.326897389,0.061531308,0.046342219,0.061531308,0.144278607,0.233830846,0.28358209,0.216113147,0.020710015,0.017535066,0.02780504,0.004745435,0.000645028,0.000708278,0.011799659,0.008789112,0.001578077,0.00104261,0.005072821,0.004892048,0.001895955,0.015649634,0.007100466,0.01240531,0.005305223,0.0,0.001037043,0.002694207,0.010206275,0.032600292,0.021115576,0.014020029,0.003389858,0.000517892,0.017532475,0.009982286,0.002831574,0.009260397,0.005305866,0.0091527,0.0,0.001729708,0.029410699,0.002953745,0.027450479,0.004633177,0.003973015,0.017239883,0.01408682,0.023628604,0.243832133,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000245281,0.007459582,0.349697617,0.019279686,0.144792952,0.022272887,0.046552817,0.058085599,0.090262582,0.0,0.065098468,0.0,0.0,0.0,0.215975424,0.000448503,0.000353797,0.0,0.0,5.35e-05,7.44e-05,0.0,0.0,0.0,0.0,0.0,0.000333841,1.85e-05,0.0,0.0,0.002024112,5.72e-05,0.000524359,5.07e-05,0.0004759,0.0,0.000386565,0.0,0.000195768,8.77e-05,0.0,0.000566325,0.000797139,0.0,0.000181681,0.000346035,0.001012325,0.0,0.001512422,0.0,0.005067067,0.001354633,0.0,0.001286606,0.0,0.001603115,0.001508917,0.788472203,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
ENSG00000245248,0.094274304,0.474919957,0.051245101,0.228675829,0.015155629,0.072225166,0.175348831,0.143218197,0.139005897,0.140269587,0.517412935,0.616915423,0.766169154,0.227906059,0.001054722,0.000250606,0.0,0.001645157,0.000512453,0.00052316,0.0,0.000180637,3.43e-05,0.000536356,0.002509523,0.001425242,6.9e-05,0.000428916,0.000515434,0.000610006,0.0,0.00271618,0.000371838,0.0,0.000214967,0.003547805,0.0,0.000263534,0.000111578,0.0,0.000554526,0.000436294,0.000198822,0.000277865,0.000276828,0.0,0.0,0.0,0.000742969,0.000107004,0.000523962,5.91e-05,0.001164667,0.0,0.000724024,0.000384286,0.936341841,0,0,0,0,1,0,0,0,0,0,0,0.0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0
ENSG00000245060,0.003060909,0.539665599,0.026037402,0.443927557,0.076132249,0.111647808,0.158516506,0.0,0.0,0.0,0.0,0.0,0.0,0.21924198,0.006402263,0.019237715,0.020217729,0.002866807,0.000660325,0.000338042,0.00438615,0.003844178,0.000473994,0.0,0.0,0.0,0.000764444,0.005935268,0.003853713,0.011229662,0.003254895,0.002270475,0.000412885,0.0,0.008907125,0.005557942,0.004308738,0.004096077,0.002826652,0.0,0.006477341,0.003090146,0.000932934,0.006404262,0.004884857,0.004010734,0.002491745,0.0,0.011588504,0.00055954,0.005571885,0.000529833,0.006377059,0.011323979,0.014131289,0.019082271,0.558749304,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
ENSG00000245017,0.011876483,0.414087513,0.0,0.0,0.084926316,0.002526316,0.007411211,0.19132253,0.153685311,0.08050183,0.174129353,0.12437811,0.233830846,0.2191788,0.000650576,0.000390651,0.00016609,0.0,0.000165719,2.62e-05,2.82e-05,2.26e-05,9.52e-06,3.83e-05,0.000170289,0.0001284,0.0,0.0,0.0,0.000277276,0.0,0.0,0.0,0.000230274,0.0,0.0,6.91e-05,0.0,0.0,0.0,2.36e-05,0.0,3.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.36e-05,0.0,4.57e-05,0.000534667,0.0,0.000569499,0.00063175,0.831306181,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0
ENSG00000244468,0.031770438,0.332088225,0.005272983,0.64558705,0.582006711,0.718181208,0.820854477,0.156648452,0.214936248,0.233151184,0.0,0.0,0.0,0.229702277,0.000404146,0.0,0.0,0.0,1.27e-05,0.0,0.0,4.52e-05,0.0,3.83e-05,0.0,0.00015408,0.0,0.0,0.0,0.0,0.0,0.003036039,0.000289744,0.00071385,0.00166366,0.00156344,0.000124291,0.0,0.002855875,0.0,0.0,0.0,0.0,0.0125173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000225249,0.0,0.000138673,0.0,0.93776604,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000243819,0.001098855,0.430985414,0.018428149,0.539442726,0.094209687,0.127615385,0.249908401,0.024501425,0.0,0.0,0.44278607,0.0,0.0,0.216047472,0.000384432,0.000626516,0.000377478,0.000352921,0.000181016,5.03e-05,0.000295696,0.000344339,3.05e-05,7.66e-05,0.000439166,0.00030816,2.69e-05,7.54e-05,0.0,0.001042556,0.0,0.000382782,0.000144872,0.000652443,0.001710392,0.001125333,0.0,0.0,0.000427717,2.05e-05,0.000613519,0.000682325,0.000284031,0.000849627,0.000415242,0.00059454,0.0,0.0,0.000561757,0.000271968,0.00057508,0.0,0.0001096,0.0,0.000170687,0.000140219,0.714728713,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
