ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,GM12878_cell,GM12878_cytosol,H1.hESC_cell,H1.hESC_cytosol,H1.hESC_nucleus,endothelial.cell.of.umbilical.vein_cell,endothelial.cell.of.umbilical.vein_cytosol,endothelial.cell.of.umbilical.vein_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000245937,0.092881206,0.297047314,0.06982609,0.195443305,0.198329519,0.249636156,0.326897389,0.061531308,0.046342219,0.061531308,0.144278607,0.233830846,0.28358209,0.216113147,0.01594267,0.017535066,0.02780504,0.004745435,0.000645028,0.000708278,0.011799659,0.008789112,0.001578077,0.00104261,0.005072821,0.004892048,0.007188038,0.001895955,0.015649634,0.007100466,0.01240531,0.005305223,0.0,0.001037043,0.002694207,0.002300941,0.010206275,0.014020029,0.003389858,0.000517892,0.017532475,0.009982286,0.002831574,0.009260397,0.005305866,0.0091527,0.0,0.001729708,0.029410699,0.002953745,0.027450479,0.004633177,0.003973015,0.017239883,0.01408682,0.023628604,0.243832133,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000245812,0.011019793,0.418000711,0.034345353,0.044702735,0.112927726,0.141189772,0.184322831,0.138629284,0.128971963,0.156074766,0.611940299,0.621890547,0.47761194,0.216148617,0.0,0.0,0.00294433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000944334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001942492,0.0,0.004062402,0.0,0.003882037,0.002907098,0.857250754,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000245694,0.006678406,0.279437922,0.023821221,0.0,0.146983294,0.311539379,0.356810418,0.197503344,0.32634864,0.280427998,0.149253731,0.119402985,0.134328358,0.216412147,0.009562167,0.031266815,0.005556478,0.002242408,0.002386349,0.000758582,0.003492023,0.003172435,0.0,0.0,0.0,0.0,0.028285443,0.004177499,0.009714365,0.014181664,0.014739971,0.005194821,0.017749556,0.005854039,0.027751872,0.013199283,0.034105035,0.0,0.053977371,0.000440978,0.003303562,0.011796352,0.012283262,0.021360899,0.053508504,0.012928832,0.066188655,0.0,0.033107422,0.049402229,0.029111821,0.032729553,0.021742855,0.0,0.015641508,0.011743876,0.913195747,0,1,0,0,0,0,0,0,0,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000245614,0.034513018,0.422981145,0.026670597,0.314502114,0.014584356,0.012023006,0.072834632,0.003492433,0.0,0.0,0.059701493,0.0,0.0,0.216042207,0.000691293,0.001260402,0.001268327,0.001878628,0.000446166,0.000704254,0.000359059,0.000699968,0.00056727,0.00138741,0.002106207,0.000956581,0.00117031,0.0,0.0,0.000178234,0.001031465,0.00083196,0.0,0.001808486,0.002314255,0.00080939,0.003233856,0.0,0.002143899,0.0,0.0,0.000570791,0.000668566,0.000948483,0.000559423,0.0,0.001349594,0.006344169,0.0,0.003363926,0.000779553,0.0,0.000235472,0.0,0.000180526,0.000112878,0.902000371,0,1,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000245556,0.011766467,0.379224475,0.018821166,0.346690144,0.039948805,0.060177474,0.076176877,0.031319911,0.0,0.0,0.343283582,0.467661692,0.467661692,0.215969605,0.005444467,0.007901468,0.008266771,0.00320344,0.001246714,0.000378285,0.001647446,0.002585365,0.0007424,0.00156802,0.007179028,0.005835789,0.004691848,0.000639843,0.002666234,0.002124359,0.00893382,0.002117358,0.0,0.001283325,0.005399929,0.001896246,0.006841569,0.00421655,0.002643345,0.0,0.004731173,0.009582076,0.005361637,0.00559204,0.007433979,0.003850047,0.003092107,0.0,0.01259423,0.003963592,0.009827476,0.003867016,0.002511084,0.00137929,0.005364565,0.007099167,0.57760245,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000245534,0.098553196,0.340448239,0.021484951,0.192721147,0.068015544,0.084818653,0.017930247,0.061728395,0.070123457,0.042469136,0.15920398,0.0,0.0,0.415165269,0.000107344,0.002093299,0.000626614,0.0,7.65e-05,3.42e-05,0.0,9.6e-05,3.62e-05,1.92e-05,0.0,0.0,0.000763707,0.0,0.0,0.0,0.000216275,0.000382465,0.000498141,0.0,0.0009518,0.0,0.0,0.0,0.000241753,0.0,9.44e-05,0.000154179,0.0,0.000275194,0.0,0.000250671,0.0,0.0,0.0,0.0,0.0,0.0,0.001979071,0.0,0.001003453,0.000117498,0.963489449,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
ENSG00000245522,0.003057003,0.62113127,0.027991572,0.108422287,0.005557692,0.023971154,0.01775148,0.015975656,0.0,0.0,0.0,0.0,0.0,0.216441521,0.0,0.000221123,0.000294433,0.0,3.82e-05,1.61e-05,0.000295696,0.00029918,9.71e-05,0.000161454,0.000976921,0.000988682,3.18e-05,0.000276143,0.00037675,0.00043836,0.000216275,2.17e-05,0.0,0.0,0.0,0.0,0.000163562,0.001061667,5.05e-05,0.000132293,0.001451208,0.000255872,0.000253443,0.000109543,0.000865087,0.001375476,0.000351431,0.000837693,0.001485938,0.00096972,0.000766773,0.0,0.000123084,0.0,0.000253604,0.00025603,0.595588008,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0
ENSG00000245498,0.022113798,0.398078975,0.052249479,0.346208747,0.056361649,0.10216802,0.116710905,0.023298969,0.066185567,0.013402062,0.383084577,0.611940299,0.52238806,0.216010617,0.0,0.001260402,0.000634163,0.000586392,0.000232006,0.000257556,0.000288655,0.000152412,0.000336936,0.00063487,0.001451938,0.000430141,7.07e-05,8.59e-05,5.22e-05,0.000115611,0.001868838,0.000553983,0.000162551,0.0,0.000387628,2.03e-05,0.000308431,0.000293653,0.000172681,0.0,0.000471937,0.000268994,0.000900161,6.41e-05,0.001061173,0.000186396,0.0,0.0,6.34e-05,0.0,0.000102236,9.15e-05,0.00048252,0.000266903,0.00068059,0.000889611,0.749515195,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
ENSG00000245468,0.005694124,0.488794023,0.040338868,0.295177571,0.024855012,0.064036364,0.124767198,0.0,0.0,0.0,0.0,0.0,0.0,0.223257007,0.0,0.0,9.81e-05,3.26e-05,5.1e-06,1.41e-05,4.22e-05,0.0,7.61e-06,0.0,2.69e-05,0.0,0.0,5.05e-06,0.0,4.34e-05,0.00070428,0.0,6.29e-05,3.62e-05,0.0,3.52e-05,9.81e-05,0.0,8.24e-05,3.08e-06,0.0,0.00015746,0.0,0.000168322,0.0,0.0,0.000107382,0.0,0.0,0.0,0.0,0.0,0.000830451,0.0,0.000671635,0.000579474,0.892028813,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0
ENSG00000245213,0.024513962,0.334756314,0.036015677,0.270742647,0.262137056,0.390266497,0.509002772,0.1128312,0.154807979,0.23191426,0.059701493,0.0,0.0,0.215997038,0.0,0.003714869,0.003835178,0.001596291,0.000639929,0.000402431,0.00095045,0.001710405,0.000656739,0.0,0.0,0.0,0.002885115,0.000203739,0.000591208,0.0,0.003221942,0.001652091,0.002244257,0.001035835,0.00245242,0.001534863,0.001014085,0.00050448,0.001110471,0.0,0.001545595,0.001571316,0.001059655,0.000309927,0.004383107,0.003499751,0.0,0.000548932,0.004829298,0.0,0.003003195,0.0,0.000825252,0.0,0.001428821,0.001809174,0.673517147,0,0,0,0,0,0,1,0,0,0,0,0.0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0
ENSG00000245146,0.0232439,0.330309498,0.036801712,0.224736901,0.448261146,0.660509554,0.136976534,0.154630169,0.195107746,0.096971462,0.378109453,0.552238806,0.169154229,0.215984014,0.0,0.0,0.000452974,0.0,3.31e-05,6.04e-06,0.0,0.0,0.0,0.0,0.0,8.99e-05,0.000251033,0.000163328,0.00072452,0.000351651,0.00043255,0.000321349,0.000755077,0.00023421,0.002007223,0.000173247,0.001658987,0.000180709,0.001588664,0.0,0.001038262,0.000131216,0.000146385,0.000574433,0.000645931,0.0,0.0,0.000365955,0.0,0.000191715,0.000178914,0.0,0.001732721,0.0,0.002347601,0.003149813,0.762689862,0,1,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000245112,0.000713474,0.712202063,0.00957434,0.0,0.246226316,0.303657895,0.384246733,0.346765642,0.366914104,0.292682927,0.537313433,0.412935323,0.417910448,0.216273593,0.0,0.0,0.0,0.00011945,4.33e-05,9.05e-05,0.000528028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96e-05,1.45e-05,6.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000880958,0.0,0.0,0.000519131,0.0,3.71e-05,5.61e-05,0.0,9.32e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000629419,0.001379985,0.001590241,0.00212547,0.485195643,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000245060,0.003060909,0.539665599,0.026037402,0.443927557,0.076132249,0.111647808,0.158516506,0.0,0.0,0.0,0.0,0.0,0.0,0.21924198,0.009411886,0.019237715,0.020217729,0.002866807,0.000660325,0.000338042,0.00438615,0.003844178,0.000473994,0.0,0.0,0.0,0.007916388,0.000764444,0.005935268,0.003853713,0.011229662,0.003254895,0.002270475,0.000412885,0.0,0.00187053,0.008907125,0.004096077,0.002826652,0.0,0.006477341,0.003090146,0.000932934,0.006404262,0.004884857,0.004010734,0.002491745,0.0,0.011588504,0.00055954,0.005571885,0.000529833,0.006377059,0.011323979,0.014131289,0.019082271,0.558749304,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
ENSG00000244952,0.000853435,0.375133404,0.007248987,0.268019301,0.0026469,0.051986523,0.036413932,0.0,0.0,0.0,0.0,0.0,0.0,0.215957689,6.01e-05,0.000235865,0.000271784,0.0,0.0,0.0,0.00018305,0.0,0.0,0.0,0.000107551,0.00010914,0.0,0.0,0.000481081,0.000293846,0.0,6.9e-05,0.001027744,0.000259562,0.0,0.0,0.0,0.0,0.0,2.26e-05,0.000412945,7.22e-05,0.0,4.54e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.11e-05,0.0,0.00016553,0.0,0.000346717,0.0004912,0.587493551,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000244733,0.011091401,0.202596941,0.013810194,0.151639372,0.02154123,0.105760471,0.164304916,0.0,0.0,0.045851528,0.0,0.0,0.0,0.222940272,0.0,0.000980313,0.0,0.000407217,0.000130025,3.82e-05,0.000401301,0.000440302,0.000386429,0.000145035,0.00051983,0.00010914,0.000689458,0.000267724,0.0,0.000510617,0.000171911,0.000360779,0.000513872,9.78e-05,0.001373969,0.000228741,0.000771078,2.26e-05,0.000217844,0.0,0.000365752,0.0,0.0,7.75e-05,0.0,0.00035351,0.001171437,0.0,0.003497391,0.0,0.000894569,4.76e-05,0.000410531,0.001391238,0.001146453,0.001718069,0.422175836,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000244675,0.003332368,0.380469584,0.031670651,0.085436162,0.005979253,0.006273859,0.249609844,0.044489383,0.055274688,0.026963263,0.0,0.0,0.0,0.2150787,0.0,0.0,0.0,0.0,2.55e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05e-06,3.48e-05,1.45e-05,0.000122001,0.0,1.57e-05,0.0,0.0,1.08e-05,0.0,6.02e-05,5.31e-06,0.0,0.000106186,8.86e-05,0.0,0.0,6.92e-05,8.36e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.87e-05,0.0,0.000130217,0.000150414,0.771126252,0,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
ENSG00000244567,0.000919184,0.309676272,0.013035077,0.113061592,0.225222222,0.302665205,0.347343552,0.233333333,0.271428571,0.279365079,0.328358209,0.069651741,0.467661692,0.217482063,0.000128812,0.001039279,0.000785155,0.000629829,0.00021161,2.01e-05,0.000661795,0.001546703,0.000300767,0.000197029,0.002527448,0.0,0.00015557,0.000479882,0.0,0.000645497,0.002218205,0.000104488,0.000398513,0.0,0.000748391,0.0,0.000995392,0.000225887,0.000143458,0.0,0.001380417,0.000774177,0.0,0.000320614,0.0,0.001532949,0.0,0.0,0.002826906,0.001306336,0.001738019,0.0,0.002052783,0.005804558,0.003755231,0.004663127,0.650316203,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000244558,0.033240352,0.504802561,0.012642059,0.365308624,0.873178571,0.928464286,0.990029482,0.052502051,0.045939295,0.045939295,0.885572139,0.910447761,1.0,0.2160084,0.0,0.000633886,0.000317082,0.000407217,4.33e-05,4.02e-05,0.0,0.000107253,3.43e-05,0.0,0.000197177,0.0,0.0,0.0,0.0,0.0,0.003831949,0.000106459,0.012091721,0.001586349,0.0,0.0,0.0,0.0,0.000263006,0.0,0.0,0.000373967,0.000211931,0.000756114,0.0,3.54e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000291039,0.0,0.000367171,0.0,0.784780877,0,0,0,0,0,0,1,0,0,0,1,0.0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000244479,0.068255275,0.376734258,0.050120635,0.074862084,0.025288256,0.011950178,0.039378259,0.061220091,0.100452684,0.080836387,0.0,0.0,0.0,0.21597099,0.0,0.0,0.001849643,0.009344272,0.002427141,0.001442714,0.002309241,0.0,0.0,0.000495308,0.001129285,0.0,0.000173248,0.002702493,0.0,0.003632125,0.0,0.000829988,0.0,0.0,0.0,0.0,0.001803856,0.0,0.001524905,0.0,0.0,1.64e-05,0.0,0.000756114,0.000594026,0.0,0.0,0.0,0.0,0.0,0.000830671,0.0,0.001767005,0.000146898,0.002568852,0.003278968,0.73926044,0,0,0,0,0,0,1,0,1,0,0,0.0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
ENSG00000244468,0.031770438,0.332088225,0.005272983,0.64558705,0.582006711,0.718181208,0.820854477,0.156648452,0.214936248,0.233151184,0.0,0.0,0.0,0.229702277,0.000532424,0.0,0.0,0.0,1.27e-05,0.0,0.0,4.52e-05,0.0,3.83e-05,0.0,0.00015408,0.0,0.0,0.0,0.0,0.0,0.0,0.003036039,0.000289744,0.00071385,6.9e-05,0.00166366,0.0,0.002855875,0.0,0.0,0.0,0.0,0.0125173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000225249,0.0,0.000138673,0.0,0.93776604,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000244459,0.003986603,0.727143365,0.005578664,0.171132855,0.7818,0.705673684,0.680558244,0.135181976,0.116117851,0.105719237,0.417910448,0.36318408,0.333333333,0.22638501,0.0,0.000140045,0.000234036,0.0,0.00021161,0.000132802,0.000732198,0.000660454,3.43e-05,0.0,0.0,0.0,9.9e-05,0.0,0.0,0.000924891,0.000549006,0.0,0.000272667,1.33e-05,4.61e-05,6.36e-05,0.0,0.001618854,0.0,7.38e-05,0.000932076,0.00080042,0.0,0.000609166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000795603,0.0,0.001247088,0.001538163,0.712335267,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000244300,0.00850766,0.615617218,0.024181487,0.226556513,0.059630582,0.037890392,0.09406031,0.119736842,0.095175439,0.088157895,0.746268657,1.0,1.0,0.217037304,0.0,2.21e-05,2.26e-05,0.0,1.78e-05,3.42e-05,0.017129219,0.013553409,0.004043227,0.007478881,0.005915304,0.0,0.006371296,0.0,3.48e-05,0.0,0.005534421,0.0,0.0,0.019158124,0.013724339,0.008854564,0.000149542,0.003185001,0.000387868,0.000510714,0.003787298,0.001246556,0.002020992,0.000162979,0.005934496,0.00541192,0.0,0.027715356,0.0,0.015138781,0.023680511,0.009544611,0.000977851,0.0,0.002005917,0.002469984,0.597734179,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000244184,0.000802008,0.524724297,0.004410528,0.0,0.215466667,0.217593939,0.381689314,0.136170213,0.0,0.282978723,0.253731343,0.228855721,0.0,0.215978472,0.0,0.000869751,0.001630706,0.001156496,0.000711316,8.85e-05,0.000584351,0.000474172,0.0,0.000361219,0.0,0.001836123,0.0,3.54e-05,0.0,0.000149331,0.000488005,0.0,0.000760321,0.000169017,0.0,0.000132643,0.001490752,0.0,0.001107814,0.0,0.000991069,0.001410576,0.000181343,0.001819484,0.0,0.0,0.0,0.0,0.0,0.0,0.000421725,0.0,0.000178346,0.0,0.000141898,0.000123907,0.895137517,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000243479,0.003615544,0.601565279,0.010622387,0.010470174,0.016437616,0.005003724,0.018628729,0.009624639,0.0,0.0,0.208955224,0.328358209,0.0,0.215991219,0.00136541,0.001289885,0.003321808,0.00011945,1.02e-05,2.62e-05,0.0,0.0,0.0,0.000303753,0.001209948,0.001457342,0.000477317,0.0,0.0,6.74e-05,0.0,0.00051061,0.0,0.000241453,0.0,0.000148884,0.001845915,0.0,0.000499446,0.0,0.0,0.0,0.0,0.00281873,0.0,0.0,0.0,0.0,0.003098724,0.000325469,0.001201278,0.002004978,6.37e-05,0.0,2.7e-05,0.0,0.983263293,0,1,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000243224,0.001153537,0.592493774,0.011277416,0.277188595,0.020625813,0.093911063,0.117927012,0.010009099,0.0,0.0,0.119402985,0.184079602,0.119402985,0.215949376,0.000966092,0.001194065,0.002061031,0.001373679,0.000382428,0.000217313,0.00038018,0.000479817,8.76e-05,0.000391321,0.000914183,0.000975842,0.000608137,0.000161644,0.000341973,0.00030348,0.001242195,0.000465267,0.0,0.000316304,0.000429845,0.000323485,0.000406569,0.000564717,0.000114235,5.95e-05,0.000696108,0.000314919,0.0,0.0,0.0,0.000976974,0.000856614,0.000357378,0.000797333,0.0,0.000651757,0.0,0.0001032,0.0,0.000136194,6.42e-05,0.77101712,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000242622,0.027224644,0.3660619,0.02320986,0.242972774,0.085641758,0.21338022,0.398413019,0.140374943,0.187928669,0.218564243,0.412935323,0.776119403,0.298507463,0.216081002,0.000996149,0.001651053,0.000905948,0.001319383,0.000515003,0.000515111,0.000858925,0.000316115,0.000550138,0.001461296,0.002303383,0.000783241,0.001262238,0.000343494,0.0,0.000602143,0.001763473,0.000333178,0.000419487,0.001326787,0.001343266,0.000437179,0.001864608,0.000248475,0.004301081,0.000106655,0.000578123,0.000268994,0.001339317,0.000713366,0.002779812,0.000433853,0.0,0.001955571,0.001087272,0.002102175,0.001392971,0.000724232,0.000234783,0.0,0.000463586,0.000499266,0.615927963,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000242474,0.008818178,0.491995731,0.015076584,0.283102638,0.003605839,0.009211679,0.067402528,0.0,0.0,0.0,0.0,0.0,0.0,0.228003601,0.000124519,6.63e-05,0.0,0.0,0.000747009,0.000627792,0.000535068,0.000412078,0.000399754,7.39e-05,0.0,0.0,0.0,0.00039906,0.0,0.000375737,0.001386378,5.72e-05,0.001174564,0.001742087,0.004613159,0.0,0.003065621,0.0,0.003121538,4.92e-05,0.001227037,0.00088243,0.00068823,0.000438172,0.003858287,0.000562403,0.0,0.005686594,0.0,0.0,0.000728435,0.0,0.000447655,0.0,0.000768467,0.000492782,0.677004862,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
ENSG00000242147,0.000690039,0.489861259,0.006866887,0.0,0.043803738,0.085037383,0.226535277,0.090647482,0.0,0.0,0.243781095,0.0,0.0,0.227794661,0.0,0.0,0.0,0.0,0.0,0.0,0.000112646,0.000225796,3.24e-05,0.0,7.17e-05,0.0,1.41e-05,0.001533939,0.023300566,0.012510116,0.002955758,0.0,0.0,0.000184712,0.000387628,0.0,0.0,0.0,0.000135488,0.0,0.002159114,0.00312295,0.0,9.35e-05,0.00471184,0.009756881,0.0,0.0,0.0,0.0,0.0,0.0,2.48e-05,0.0,1.52e-05,0.0,0.938418856,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000241990,0.00223807,0.612593383,0.011190078,0.0,0.029574324,0.15972973,0.554559438,0.147058824,0.193933824,0.205882353,0.373134328,0.925373134,0.228855721,0.216036111,0.0,0.0,0.0,0.0,0.0,0.0,0.0099058,0.014812222,0.0006891,0.0,0.0,0.0,0.0,0.001025432,0.018738987,0.01390227,0.002151659,0.0,0.007440656,0.000756957,0.004839595,0.0,0.006285458,0.0,0.001235332,0.000138446,0.011078731,0.0,0.001857128,0.009377956,0.000692069,0.0,0.0,0.0,0.000634242,0.0,0.000600639,0.0,0.010066669,0.013028444,0.013961871,0.01745737,0.755092794,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
ENSG00000241764,0.001104713,0.635538954,0.010000109,0.150038644,0.125653846,0.05175,0.022571799,0.271428571,0.239795918,0.230612245,0.184079602,0.233830846,0.0,0.216046641,0.005835198,0.005189023,0.006454876,0.002427013,0.000782702,0.000209264,0.003175207,0.004064329,0.000572981,0.0,0.003145866,0.003171485,0.006406653,0.000380538,0.003761708,0.001873868,0.005495602,0.000528354,0.006491566,0.000616914,0.002851561,0.000832399,0.006107876,0.004096077,0.000714633,0.0,0.004896351,0.008607794,0.001623348,0.005648148,0.0,0.002805585,0.000824887,0.0,0.015149319,0.0,0.002044728,0.0,0.012318046,0.001318095,0.006777035,0.003983865,0.953272427,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000241520,0.002667066,0.454642476,0.009912772,0.397968052,0.0045,0.012028571,0.007951399,0.01026694,0.0,0.0,0.0,0.0,0.0,0.236671559,0.0,0.000199011,0.000135892,0.0,1.02e-05,1.01e-05,7.74e-05,2.82e-05,0.0,0.0,0.0,0.00014766,0.0,7.41e-05,0.000127516,0.00010116,0.0,6.51e-05,0.000136333,0.000113483,0.000253302,0.0,0.000135523,6.78e-05,0.000313482,0.0,0.000200573,9.19e-05,0.0,6.95e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.83e-05,7.24e-05,4.8e-05,0.0,3.45e-05,0.0,0.913227925,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ENSG00000241472,0.070564953,0.296869441,0.048341139,0.031956092,0.001942029,0.00857971,0.025245851,0.145405888,0.186886708,0.114183765,0.104477612,0.313432836,0.189054726,0.425737518,0.0,0.0,0.0,0.002676773,0.000673073,0.000394382,0.000443543,0.000372564,0.0,0.0,0.0,0.0,0.0,0.000161644,0.001356302,0.001064588,0.00156938,0.0,0.0,0.0,0.0,0.0,0.010313759,0.000655071,0.011391622,0.0,0.000884883,0.000754494,0.0,0.005979449,0.0,0.002747738,0.000849292,0.0,0.0,0.001992942,0.003246006,0.0,0.002755151,0.000128275,0.007680483,0.012785424,0.423342782,0,0,0,0,0,0,1,0,0,0,1,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
ENSG00000241316,0.190704003,0.307363927,0.032358432,0.267649641,0.034809441,0.124783217,0.052059635,0.015888779,0.007282357,0.0,0.014925373,0.014925373,0.014925373,0.215971544,0.0,0.000530696,0.0,0.00111306,0.000221808,0.000676084,0.000478745,0.000801576,0.000138962,0.000487099,0.002608111,0.002009463,4.95e-05,0.000102712,0.001043309,0.000635863,0.003416035,8.67e-05,0.003376873,0.000353729,0.002245173,8.12e-06,0.000644902,0.001189669,9.03e-05,0.0,0.001687176,0.001538512,0.000423862,0.000173666,0.0,0.001391545,0.0,0.0,0.0,0.0,0.001878594,0.0,0.000582373,0.0,0.001043466,0.001277787,0.659218689,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0
