ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,H1.hESC_cell,H1.hESC_cytosol,H1.hESC_nucleus,endothelial.cell.of.umbilical.vein_cell,endothelial.cell.of.umbilical.vein_cytosol,endothelial.cell.of.umbilical.vein_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.MEL.5_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000248027,0.002425552,0.46300249,0.019618118,0.0,0.592559006,0.671496894,0.731748492,0.202898551,0.170155663,0.139023081,0.467661692,0.422885572,0.402985075,0.216032508,7.3e-05,0.000157715,0.0,3.77e-05,0.000483231,0.000127476,2.82e-05,0.0,0.0,0.0,2.46e-05,0.000107551,0.0,0.0,1.18e-05,1.16e-05,3.37e-05,0.0,1.77e-05,0.0,0.0,0.000134327,2.57e-05,0.0,0.000103084,0.0,1.51e-05,0.000231127,0.0,9.44e-05,0.0,0.0,3.47e-05,0.000322966,0.000106053,0.000200121,0.0,1.28e-05,0.0,8.37e-05,0.0,6.24e-05,3.03e-05,0.906804477,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000248008,0.003609685,0.448416933,0.020011135,0.134998707,0.383393162,0.453931624,0.560922157,0.110057925,0.0895208,0.073723012,0.52238806,0.412935323,0.373134328,0.223178586,0.004581424,0.016826271,0.005933471,0.008364916,0.005994234,0.001664835,0.000947724,0.004900097,0.005086057,0.000746208,0.000946832,0.003898723,0.002863324,0.003450824,0.001660223,0.009656404,0.00768334,0.008950456,0.00084576,0.016554017,0.003666471,0.0,0.000845934,0.004275981,0.021767889,0.01230476,0.0,0.000624308,0.0,0.008247106,0.003703582,0.001483517,0.002212236,0.004060141,0.004052512,0.002716271,0.01153414,0.011731629,0.002858809,0.002562961,0.002136636,0.002688188,0.00255096,0.835163451,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
ENSG00000247735,0.00132149,0.475275703,0.018493652,0.231125508,0.148557895,0.149279699,0.212224934,0.028977273,0.041477273,0.0,0.0,0.0,0.0,0.216003966,0.000300562,0.000798435,0.000280089,0.000218937,0.000803575,0.000295744,0.000148899,0.000133767,9.03e-05,4e-05,0.000123143,0.00051983,0.000436561,0.000367711,4.88e-05,0.000127516,0.0,0.000992647,8.08e-05,0.000492898,0.000241453,0.000341573,0.000142117,0.002486144,0.000910575,0.0,0.0,0.000618994,0.0,0.0,0.000324761,0.000107058,0.000801535,0.000559423,0.000552761,0.0,0.000833575,0.00258147,0.000773784,0.000106401,0.0,0.000247152,0.000339497,0.533436005,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000247728,0.005668736,0.358769121,0.009847269,0.108279462,0.037242382,0.056270083,0.031228313,0.019628099,0.0,0.0,0.07960199,0.0,0.0,0.216303243,0.000888805,0.000847721,0.005196394,0.003065123,0.000749279,0.000313591,8.05e-05,0.00056323,0.000378208,0.000502548,0.00075254,0.001783554,0.000873121,0.000901598,0.000143123,0.0,0.0,0.00206293,0.001050793,0.000592526,0.000557757,0.001519809,0.000450714,0.000626209,0.000541191,0.000731933,0.0,0.000547265,0.0,0.000401147,0.00048222,0.000799657,0.000235117,0.002624097,0.000350296,0.00133251,0.0,3.83e-05,0.0,0.000340513,0.000429237,0.000682362,0.000803304,0.608966858,0,0,0,0,0,0,1,0,0,0,0,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000247708,0.109846401,0.437210957,0.065928667,0.17636548,0.23843038,0.279035865,0.278544167,0.083797967,0.082322073,0.098064939,0.139303483,0.07960199,0.0,0.215978195,0.002765171,0.002148874,0.008351085,0.012796509,0.009420286,0.002057461,0.001674112,0.002886551,0.002212802,0.001559041,0.003549253,0.005978042,0.003871266,0.002298192,0.001102887,0.001228786,0.001117577,0.004552865,0.004437776,0.006764232,0.003167869,0.003730441,0.002031596,0.001383268,0.002164762,0.004405408,0.0,0.000932476,0.000468667,0.003456942,0.00128592,0.002868716,0.000237789,0.002531821,0.000915913,0.004129317,0.002346695,0.002070288,0.000966277,0.000515693,0.0,0.001172358,0.001504314,0.545153578,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
ENSG00000247572,0.063411332,0.372287442,0.041659843,0.134954823,0.001886447,0.003571429,0.010594075,0.026845638,0.027103769,0.020392359,0.179104478,0.069651741,0.0,0.234858161,0.002846752,0.003356383,0.002115412,0.001645805,0.004104747,0.001175328,0.001054368,0.002752784,0.002111193,0.001340128,0.001351836,0.002966614,0.002189223,0.002669439,0.0010288,0.001582352,0.001531851,0.005661968,0.000916733,0.004609117,0.001715527,0.00386093,0.000924437,0.004911536,0.00287776,0.009294168,0.001942625,0.00365552,0.0,0.003539531,0.002676814,0.002685188,0.001707269,0.00335077,0.002937348,0.009988945,0.021174616,0.006734824,0.0,0.001752498,0.002622086,0.005311812,0.008255591,0.365716567,0,0,0,0,1,0,0,0,1,0,0,0.0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0
ENSG00000247400,0.018308819,0.318036286,0.032118255,0.349928028,0.032635601,0.043478099,0.106588869,0.020951114,0.061523113,0.012969737,0.462686567,0.417910448,0.691542289,0.216007845,0.0,0.000433718,0.001768985,0.000853101,0.000678695,0.000435968,0.000100608,0.000528028,0.000705613,0.0,0.000623924,0.002760475,0.001470182,0.001453165,8.92e-05,0.000104331,0.0,0.001208922,0.00040218,0.000382782,0.000397191,0.001377807,0.000400635,0.001579543,0.000403745,0.000317631,0.000195768,0.000802302,0.0,0.000389348,0.000521585,0.000340838,0.000892375,0.000761276,0.000555975,0.002089063,0.001938968,0.000651757,0.00041548,0.000817435,0.000787475,0.002071729,0.002598181,0.483323067,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000247373,0.005961026,0.503735326,0.020546076,0.241871279,0.395241417,0.340094131,0.451997476,0.04942001,0.044707588,0.048211696,0.049751244,0.0,0.0,0.216110653,0.001348235,0.000325288,0.000847639,0.001072038,0.000770997,0.000270249,0.000146887,0.000584351,0.000191927,0.000272213,0.000604769,0.001245799,0.000417301,0.000866242,9.93e-05,0.0,0.000105977,0.000526824,0.000191232,0.000293641,0.000682106,0.000936448,0.000609073,0.001000065,0.000481058,0.0,0.000105414,0.001482399,8.72e-05,0.0,4.59e-05,0.000476299,8.82e-05,0.001159216,0.000112481,0.001017686,0.00030806,0.000728435,0.000911007,0.00036084,0.001204295,0.001060019,0.001338478,0.387825153,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
ENSG00000247240,0.013000075,0.404838136,0.01792596,0.063739483,0.248171315,0.230227092,0.61395394,0.004692082,0.019941349,0.147214076,0.208955224,0.194029851,0.248756219,0.215971544,0.008385681,0.001335653,0.013584333,0.017552734,0.007129012,0.001537359,0.001171073,0.003379377,0.002506336,0.0007424,0.001080921,0.005413399,0.004089546,0.005056023,0.000505139,0.002660438,0.002061736,0.002861484,0.002633882,0.0,0.001221754,0.003047294,0.002110099,0.006075164,0.003745383,0.004723039,0.001882388,0.002348459,0.000275867,0.002890617,0.001584438,0.00084117,0.005490513,0.003714106,0.003200874,0.00217204,0.002926573,0.003079872,0.000790937,0.001288656,0.0,0.002315813,0.002835815,0.657956894,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000247134,0.031644148,0.284774102,0.007609253,0.010361927,0.051184426,0.088809426,0.276722131,0.0,0.0,0.093175853,0.0,0.0,0.0,0.27919,0.0,0.019502506,0.029932705,0.00983708,0.006461176,0.001840752,0.001301863,0.000337938,0.000383853,0.0,0.0,0.0,0.0,0.0,0.000176799,0.002104006,0.002138811,0.001020374,0.001679692,0.003030796,0.000357351,0.005772205,0.0,0.0,0.008547376,0.002803441,0.0,0.0,0.0,0.005592458,0.00055767,5.9e-05,4.54e-05,0.002652933,0.003750422,0.0,0.007547478,0.001482428,0.000813808,0.001577759,0.0,0.001748271,0.001605163,0.821139648,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000246695,0.013259816,0.407328353,0.042718807,0.429098547,0.162205011,0.18267426,0.127135553,0.067506297,0.083375315,0.046347607,0.144278607,0.223880597,0.0,0.215952424,0.0,0.003247953,0.0,0.0,0.003344609,0.001149833,0.000686144,0.004914178,0.003584513,0.002173901,0.000166927,0.001245799,0.000417301,0.0,0.001043954,0.002643049,0.002230336,0.01272695,0.0,0.005699783,0.001522364,0.008301383,2.71e-05,0.001369248,0.00287776,0.002927732,0.007695204,0.003153418,0.0,0.012565334,0.004061147,0.004780466,0.001359937,0.006049841,0.002227114,0.002935915,0.009459264,0.00484345,0.003137067,0.001900929,0.0,0.004525429,0.00610061,0.519745758,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000246465,0.004629771,0.500177873,0.026343082,0.164544137,0.004050505,0.0253367,0.014070663,0.037111739,0.012505042,0.017345704,0.248756219,0.323383085,0.338308458,0.216074629,0.0,9.36e-05,4.42e-05,7.55e-05,0.003246877,0.00110904,0.000613707,0.0,0.0,0.0,5.47e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.001231104,0.0,0.0,0.00097185,0.0,0.0,0.00154683,0.000360794,0.000593832,0.0,0.000866061,0.0,0.0,0.0,0.000198822,0.000654587,6.92e-05,4.82e-05,0.0,7.25e-05,0.000766773,0.00032781,2.48e-05,0.0,1.95e-05,0.0,0.896599076,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000246273,0.034475912,0.40981857,0.042675138,0.235693446,0.098367328,0.151833805,0.225737993,0.168850807,0.238407258,0.144153226,0.104477612,0.119402985,0.0,0.357012636,0.000875924,0.007506272,0.002417613,0.001298525,0.000749279,0.000234556,0.00020524,0.0,0.000666098,0.000215106,0.00069781,0.006533722,0.004834267,0.00153095,0.000276143,0.002440184,0.002244788,0.002562027,0.000311492,0.007508822,0.0,0.0,0.0,0.001364575,0.006674684,0.003839196,0.003832543,0.000799645,0.0,0.004164848,0.002151949,0.00046319,0.000756114,0.001401441,0.002072855,0.001732751,0.008997173,0.003884984,0.0,0.001216825,0.001788019,0.004063887,0.005954829,0.29259188,0,0,0,0,0,0,1,0,0,0,1,0.0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
ENSG00000246174,0.023100033,0.471540377,0.043963362,0.226724078,0.452095684,0.500394176,0.492816135,0.354523227,0.237652812,0.365036675,0.049751244,0.0,0.0,0.220118475,0.003052852,0.002015801,0.00333896,0.003034924,0.001694023,0.000790351,0.000319932,0.001217984,0.001614442,0.000504452,0.002139951,0.009043244,0.006837311,0.004260495,0.000623005,0.001199805,0.00124764,0.006682342,0.000561869,0.002973116,0.001267631,0.003826389,0.001224913,0.002504837,0.002276437,0.001947218,0.000248475,0.002964797,0.0,0.001061859,0.003546123,0.002372754,0.001731315,0.0,0.001054103,0.000573516,0.002138301,0.000204473,0.0,0.002277609,0.011862836,0.007672397,0.011492131,0.285753975,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0
ENSG00000246089,0.002294054,0.509605123,0.031288551,0.096249107,0.004533333,0.104533333,0.03369606,0.00682361,0.0,0.0,0.0,0.0,0.0,0.215960737,0.008694831,0.001537726,0.004267677,0.008138429,0.011890736,0.001575602,0.001175098,0.003407539,0.002178932,0.000439729,0.001732211,0.0054851,0.004115226,0.003122006,0.000587645,0.002411203,0.001401788,0.003992769,0.002010898,0.0,0.003264451,0.0,0.00142523,0.002168366,0.0057727,0.006490727,0.006754009,0.000757139,0.000335348,0.006689713,0.001436819,0.000970076,0.001383983,0.004169719,0.005231951,0.001981682,0.005073934,0.005367412,0.0,0.000962505,0.001995261,0.001805876,0.002847768,0.639211124,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000246067,0.022514802,0.337958022,0.025775391,0.120746946,0.587441667,0.275408333,0.561588493,0.106848185,0.010726073,0.062293729,0.293532338,0.114427861,0.0,0.215988171,0.0,0.012494024,0.026859093,0.006711561,0.006227705,0.002860559,0.001004065,0.004407271,0.005294918,0.002478475,0.005568797,0.015326014,0.005848629,0.013852795,0.001424492,0.006085969,0.0,0.008168539,0.004327374,0.007975502,0.003894644,0.019657736,0.003192895,0.025697943,0.011176016,0.0,0.0,0.012127508,0.000609165,0.009816298,0.0,0.002650231,0.021360899,0.014758381,0.011784744,0.00512992,0.0,0.008025559,0.003975651,0.010608152,0.027814094,0.021215713,0.030740645,0.609909551,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000245937,0.092881206,0.297047314,0.06982609,0.195443305,0.198329519,0.249636156,0.326897389,0.061531308,0.046342219,0.061531308,0.144278607,0.233830846,0.28358209,0.216113147,0.01594267,0.020710015,0.017535066,0.02780504,0.004745435,0.000645028,0.000708278,0.011799659,0.008789112,0.001578077,0.00104261,0.005072821,0.004892048,0.007188038,0.001895955,0.015649634,0.007100466,0.01240531,0.005305223,0.0,0.001037043,0.002694207,0.002300941,0.010206275,0.032600292,0.021115576,0.014020029,0.003389858,0.000517892,0.017532475,0.009982286,0.002831574,0.009260397,0.005305866,0.0091527,0.0,0.029410699,0.027450479,0.004633177,0.003973015,0.017239883,0.01408682,0.023628604,0.243832133,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000245910,0.003025105,0.418000711,0.01287132,0.0,0.042995,0.140535,0.109828643,0.1230893,0.134352373,0.078037007,0.034825871,0.0,0.0,0.231132158,0.0,0.156463624,0.181564225,0.079949871,0.144442574,0.086568884,0.003320053,0.0,0.142155562,0.008394835,0.0,0.093354246,0.120561366,0.134868526,0.0,0.073889456,0.0,0.087474907,0.015414915,0.228174863,0.012303261,0.137984103,0.019651394,0.3098427,0.0,0.0,0.0,0.063899877,0.005673229,0.087768562,0.246414513,0.009897399,0.19373093,0.087206519,0.249552488,0.0758823,0.683993549,0.277955272,0.033745383,0.075534908,0.193642199,0.230706534,0.391111972,0.36019615,0,0,0,0,0,0,1,0,0,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000245870,0.003946893,0.613838492,0.024181487,0.110240142,0.98878626,0.736427481,0.997509894,0.222904783,0.181219833,0.195699868,1.0,1.0,1.0,0.230499242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000671007,0.0,0.0,0.000165396,0.000122813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000127936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.52e-05,0.0,6.3e-05,0.0,0.908405672,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000245573,0.124512334,0.327641409,0.039934934,0.189077003,0.458574713,0.554747126,0.420760101,0.20005385,0.215939688,0.170166936,0.268656716,0.23880597,0.218905473,0.238718561,0.000184631,0.000300645,0.001488896,0.000777605,0.000314914,0.000112179,0.000104632,0.000281615,0.00026531,0.000140866,1.37e-05,0.0,6.42e-05,0.000272247,0.000318238,0.001535983,0.00124764,0.002916939,0.000246434,0.0,4.71e-05,0.000122813,5.96e-05,0.000210294,0.0,4.14e-05,0.000248475,7.17e-05,0.0,0.0007551,0.001112059,0.000303695,0.000157635,0.0,0.000302091,0.0,0.0,5.11e-05,0.0,0.001528068,0.0,0.001723138,0.001552777,0.816501147,0,0,0,0,0,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000245552,0.054355546,0.287797937,0.05733687,0.075245701,0.049615385,0.042492308,0.13255631,0.176769578,0.135165663,0.152108434,0.0,0.0,0.0,0.216172725,0.0,0.000325288,0.005012125,0.002899032,0.004023304,0.000782702,0.000179082,0.001217984,0.000626584,0.000533005,8.48e-05,0.0,0.0,7.42e-05,0.000481566,0.001014328,0.000698485,0.00168029,0.001111908,0.0,0.0,0.0,6.5e-05,0.000822484,0.0,0.000455732,0.0,0.00070932,0.0,0.000318558,0.000708568,0.000519996,7.21e-05,0.000207621,5.46e-05,0.001056734,0.000434909,0.001111821,0.0,0.001640927,0.0,0.002031978,0.001685719,0.79029405,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000245522,0.003057003,0.62113127,0.027991572,0.108422287,0.005557692,0.023971154,0.01775148,0.015975656,0.0,0.0,0.0,0.0,0.0,0.216441521,0.0,0.000596362,0.000221123,0.000294433,0.0,3.82e-05,1.61e-05,0.000295696,0.00029918,9.71e-05,0.000161454,0.000976921,0.000988682,3.18e-05,0.000276143,0.00037675,0.00043836,0.000216275,2.17e-05,0.0,0.0,0.0,0.0,0.000163562,0.00130573,0.001394816,0.001061667,5.05e-05,0.000132293,0.001451208,0.000255872,0.000253443,0.000109543,0.000865087,0.001375476,0.000351431,0.001485938,0.000766773,0.0,0.000123084,0.0,0.000253604,0.00025603,0.595588008,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0
ENSG00000245281,0.007459582,0.349697617,0.019279686,0.144792952,0.022272887,0.046552817,0.058085599,0.090262582,0.0,0.065098468,0.0,0.0,0.0,0.215975424,0.000300562,0.000448503,0.000353797,0.0,0.0,5.35e-05,7.44e-05,0.0,0.0,0.0,0.0,0.0,0.000333841,0.000360639,1.85e-05,0.0,0.0,0.002024112,5.72e-05,0.000524359,5.07e-05,0.0004759,3.38e-05,0.0,0.000386565,0.0,0.000195768,8.77e-05,0.0,0.000566325,0.000797139,0.0,0.000181681,0.000346035,0.001012325,0.0,0.0,0.001354633,0.0,0.001286606,0.0,0.001603115,0.001508917,0.788472203,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
ENSG00000244968,0.07444805,0.364816791,0.054913263,0.052283471,0.029478947,0.146673684,0.315914552,0.136033025,0.153135443,0.103400826,0.0,0.0,0.129353234,0.22967235,0.0,0.00024643,0.0,0.0,0.000233471,6.63e-05,4.43e-05,0.000232332,0.000254021,5.9e-05,0.0,0.000304728,0.00024396,0.0,1.18e-05,0.0,1.93e-05,0.002534299,0.0,0.0,0.000391155,0.0,0.0,0.000429935,0.0002663,0.0,0.000233416,6.64e-05,0.0,0.000259566,0.000649521,0.000259998,0.000272522,0.0,0.000134977,0.00014887,0.0,0.000383387,0.0,0.001326028,0.0,0.001854755,0.001961041,0.752300713,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1
ENSG00000242687,0.022789515,0.458911419,0.04504416,0.106315368,0.376034188,0.308924786,0.421063806,0.180124224,0.17176302,0.173674152,0.60199005,0.616915423,0.631840796,0.243248733,0.000485193,0.000680148,0.000456988,0.001132434,0.001867769,0.000328888,0.000577488,0.001478478,0.001360421,0.000671968,0.000629397,0.001828367,0.001194122,0.000385389,0.000158277,7.54e-05,0.000110794,0.004214589,0.000865475,0.000760321,0.000527576,0.0,0.000304536,0.001018758,0.001013659,0.005565453,0.0,0.000972326,0.000310735,0.001616386,0.000856187,0.001103352,0.000694663,0.001055406,0.000440281,0.000595481,0.003533633,0.000971246,0.0,0.002333181,0.005288608,0.00526756,0.007928063,0.548869314,0,0,0,0,0,0,1,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000242622,0.027224644,0.3660619,0.02320986,0.242972774,0.085641758,0.21338022,0.398413019,0.140374943,0.187928669,0.218564243,0.412935323,0.776119403,0.298507463,0.216081002,0.000996149,0.000625933,0.001651053,0.000905948,0.001319383,0.000515003,0.000515111,0.000858925,0.000316115,0.000550138,0.001461296,0.002303383,0.000783241,0.001262238,0.000343494,0.0,0.000602143,0.001763473,0.000333178,0.000419487,0.001326787,0.001343266,0.000437179,0.001864608,0.001374452,0.001961028,0.000248475,0.004301081,0.000106655,0.000578123,0.000268994,0.001339317,0.000713366,0.002779812,0.000433853,0.0,0.001087272,0.001392971,0.000724232,0.000234783,0.0,0.000463586,0.000499266,0.615927963,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000242516,0.00445596,0.348808253,0.033985087,0.0,0.033114894,0.038478723,0.115968757,0.0,0.0,0.0,0.0,0.0,0.0,0.217381473,0.0,0.000670291,2.21e-05,0.0,0.000961032,0.000150422,0.000154936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002332058,0.00851456,0.004003044,0.00211284,0.0,0.001227,0.000655546,0.001009368,0.0,0.001509445,0.00051542,0.001021944,0.001641443,0.001421296,0.0,0.004884552,0.001167826,0.001500996,0.001047339,0.005992168,0.003641155,0.0,5.44e-05,3.83e-05,0.0,0.000395927,0.0,0.000548418,0.000732374,0.755516563,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000242125,0.003153999,0.451262896,0.043886942,0.136461289,0.031792919,0.030293889,0.070855269,0.066829865,0.0499388,0.051652387,0.184079602,0.0,0.0,0.215958797,0.0,0.045318561,0.187409247,0.184956741,0.199449443,0.050852686,0.012308342,0.120791619,0.086959712,0.024424973,0.029838902,0.18038091,0.121344607,0.209895662,0.052729771,0.011389456,0.058176616,0.030333951,0.020097154,0.096146485,0.040339628,0.127023054,0.046550753,0.064597684,0.128829138,0.0,0.0,0.034663684,0.0,0.102610994,0.045597691,0.063347724,0.019311642,0.13494201,0.046027027,0.06601294,0.040754567,0.156766773,0.073938334,0.004038582,0.002429205,0.00833092,0.006653098,0.595015123,0,0,0,0,0,0,0,1,0,1,1,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000239219,0.017780874,0.337602277,0.086343737,0.056393392,0.02972619,0.017533069,0.034068251,0.150257118,0.017057569,0.122914838,0.383084577,0.39800995,0.592039801,0.216061882,4.29e-05,0.0,0.000154786,0.000135892,5.97e-05,3.57e-05,2.21e-05,0.0,1.69e-05,1.71e-05,1.64e-05,0.0,1.93e-05,3.54e-05,0.0,0.0,1.45e-05,4.44e-05,7.49e-05,1.05e-05,1.33e-05,0.0,0.0,0.0,1.72e-05,2.76e-05,0.0,0.0,0.0,3.54e-05,0.0,6.55e-06,5.34e-06,1.73e-05,3.86e-05,0.0,0.0,0.000217252,0.0,0.000808274,0.0,0.000314334,0.0,0.991469051,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0
ENSG00000238197,0.009725644,0.330131626,0.043428422,0.356082384,0.010773256,0.096444186,0.116141775,0.051980198,0.079455446,0.029207921,0.228855721,0.174129353,0.169154229,0.227450492,0.000214687,0.000325288,0.000523325,0.0,0.000130309,6.88e-05,2.41e-05,0.000168969,0.000141123,0.00012183,0.00018061,0.000627381,0.00014766,0.000279319,6.06e-05,5.8e-05,0.00010116,0.001979748,0.00014786,8.91e-05,7e-05,0.000180381,0.00014347,0.000322451,0.000188987,0.000262391,0.0,0.000294886,0.0,0.000365752,0.000367406,0.000430417,9.89e-05,0.001176518,0.000382434,0.000451492,0.001494999,0.000485623,0.000125788,0.000596615,0.000893997,0.001145416,0.001581642,0.628876704,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
ENSG00000238121,0.02396128,0.42600498,0.042620553,0.152919615,0.022273585,0.021188679,0.144150629,0.004802831,0.0429727,0.0,0.0,0.0,0.0,0.225033828,0.0,0.0,0.006626324,0.014276223,7.6e-05,0.0,4.63e-05,0.001591124,0.000914474,0.000287442,0.0,0.0,0.0,0.0,0.0,9.85e-05,0.0,0.0,0.003657075,6.29e-05,0.0,4.22e-05,0.0,0.0,0.0,0.0,0.0,9.56e-05,2.05e-06,0.0,0.0,6.12e-05,0.0,0.0,0.0,0.0,0.0,5.11e-05,0.0,0.001948398,0.0,0.001485393,0.000334905,0.903016311,1,0,0,0,0,0,0,0,0,0,1,0.0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0
ENSG00000237819,0.052493091,0.297936677,0.006539373,0.0,0.987025714,0.966362857,0.922242831,0.561085973,0.604826546,0.583710407,0.328358209,0.358208955,0.228855721,0.215977918,0.0,0.00014293,0.00124566,0.0,0.0,0.000101981,2.01e-05,0.0,0.000649164,0.0,0.0,0.003683621,0.004012506,0.000374782,0.000148174,0.002527126,0.000717754,0.002939121,0.000185318,0.0,0.0,0.0,0.0,0.0,0.0,0.000262391,0.0,0.0,0.000133319,0.006052597,0.016087128,0.003345015,0.0,0.0,0.001571514,0.0,0.0,0.0,0.0,0.000372065,0.0,0.00037629,0.000108477,0.844046155,0,0,0,0,0,0,1,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
