ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,endothelial.cell.of.umbilical.vein_cell,endothelial.cell.of.umbilical.vein_cytosol,endothelial.cell.of.umbilical.vein_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000272688,0.000402306,0.460690146,0.006746799,0.079442067,0.002439416,0.004156204,0.021969753,0.0,0.0,0.0,0.0,0.0,0.0,0.216058002,0.00498933,0.002158731,0.008800702,0.010463694,0.001119419,0.000728192,0.00014848,0.003527361,0.014178803,0.011337737,0.003981176,0.000324973,0.000794074,0.000582874,0.001419651,0.002141015,0.0,0.001899031,0.002617449,0.001561933,0.00369183,0.003771154,0.003093453,0.0,0.002704447,0.0,0.000955673,0.000784018,0.0,0.003887443,0.000830483,0.001455819,0.0,0.000840552,0.00334336,0.001589449,0.000306709,0.0,0.000698286,0.0,0.001672382,0.002594948,0.516349318,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000277218,0.000235655,0.308253291,0.0,0.0,0.078713287,0.366962704,0.173327152,0.062937063,0.303030303,0.0,0.0,0.0,0.0,0.224650033,0.0,0.00053229,0.001297256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000212141,0.0,0.0,0.000158966,0.000260639,0.000733386,0.0,0.000230588,0.0,0.0,0.001472059,0.0,0.0,0.0,0.002661941,0.0,0.0,1.97e-05,8.96e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261916,0.000289035,0.438633938,0.004847214,0.580581581,0.019665362,0.006986301,0.012856616,0.009784736,0.0,0.0,0.0,0.0,0.0,0.217926823,0.0,0.0,0.000199011,0.0,0.000176009,0.0,0.0,0.000875683,0.0,0.0,9.19e-05,0.000207107,0.0,0.000120429,0.000554551,0.000193204,0.0,0.000236624,0.0,0.0,0.000243007,0.0,0.000497162,0.0,0.000374585,1.03e-05,0.0,0.0,0.000255628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000127504,0.0,0.000117277,0.0,0.865733045,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000226853,0.000605412,0.427783707,0.007893099,0.506077282,0.039754986,0.204578348,0.21364243,0.045627376,0.00887199,0.0,0.089552239,0.049751244,0.0,0.216030291,0.000532424,0.001917229,0.001459413,0.004008818,0.000176009,0.000141123,0.0,0.0,0.0,0.00014766,0.000243962,0.0,0.001234582,0.000154149,0.002390116,0.000380493,0.001174564,0.0,0.0,0.0,0.000500033,0.003616528,0.002099129,0.001340261,0.000167368,0.0,0.000778697,0.000898832,0.00060302,0.001151538,0.0,0.003923963,0.0,0.0,0.00197521,0.0,0.003795527,0.0,0.002890071,0.0,0.002069477,0.001781493,0.913982427,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000254277,0.017849226,0.303806475,0.009093986,0.676335658,0.046367776,0.052569177,0.078832326,0.021158129,0.0,0.035634744,0.0,0.0,0.0,0.25440097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000227117,0.046656403,0.430985414,0.014967412,0.0,0.093346591,0.054244318,0.122622094,0.159106769,0.178646197,0.137473831,0.119402985,0.0,0.0,0.215964339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005777175,0.0,0.002787647,0.000168255,0.969293042,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000272425,0.001369662,0.282461757,0.022969683,0.0,0.027969599,0.09438093,0.098511189,0.013818517,0.023030861,0.0,0.0,0.0,0.0,0.216722509,0.0,4.93e-05,4.42e-05,0.0,0.0,6.77e-05,0.0,0.0,0.0,1.28e-05,0.0,4.71e-05,0.0,4.82e-05,0.000155274,2.96e-05,0.0,0.000245075,0.000648605,2.71e-06,0.0,0.0,4.14e-05,0.0,0.000124862,0.0,0.0,5.25e-05,6.34e-05,1.07e-05,0.0,9.32e-05,0.004963966,0.000940618,0.000634242,0.0,0.000230032,0.000255387,0.000349983,0.0,0.000184623,3.36e-05,0.95863716,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000232524,0.002057097,0.217538243,0.004181268,0.041743515,0.017711656,0.10796319,0.427028396,0.3125,0.296875,0.392857143,0.069651741,0.0,0.024875622,0.23768744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13e-05,0.0,3.99e-06,0.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000274859,0.000169255,0.412130914,0.0,0.0,0.168868502,0.177388379,0.020381623,0.177370031,0.204892966,0.0,0.034825871,0.0,0.0,0.235243342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.49e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000173846,0.0,7.85e-05,0.0,0.0,0.0,0.0,0.000696037,0.0,0.0,8.2e-05,0.000286216,0.000101528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000239653,0.00524625,0.31625756,0.026070154,0.0,0.001273504,0.052176638,0.125413497,0.003668977,0.043212393,0.0,0.0,0.0,0.0,0.221487669,6.44e-05,0.000290788,0.001960625,0.000702109,0.00057027,0.0,0.002446114,0.00174863,0.001523639,8.35e-05,0.000342961,0.000685305,1.74e-05,0.000342017,0.000648825,0.001626462,0.0,0.000249904,0.0,0.000591477,0.001766471,4.3e-05,0.000469542,2.26e-05,0.002218285,0.0,0.000578123,2.62e-05,0.000257813,6.95e-05,0.000824716,0.0,0.000673577,0.000740487,0.0,4.46e-06,0.000523962,0.00056795,0.000583249,0.000375598,0.000771378,0.001101888,0.770342181,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000272994,0.002200964,0.357524013,0.036910883,0.337277106,0.017339327,0.080384571,0.073710512,0.002320186,0.014791183,0.033932715,0.243781095,0.12437811,0.189054726,0.215980966,0.0,0.001789085,0.003773835,0.001457066,0.000704037,0.00059836,0.001477186,0.003762701,0.007716782,0.001572902,0.002825009,0.000560704,0.000312993,0.000722571,0.001963111,0.000822103,0.000566308,0.00063623,0.002153063,0.001203257,0.003364706,0.001554849,0.003024402,0.000112943,0.004606593,0.0,0.001899548,0.000728251,0.00212368,0.000379393,0.003281563,0.000588112,0.0069066,0.005981073,0.001241302,0.003192274,0.003348243,0.004029015,0.000265102,0.000188194,0.000581002,0.000676815,0.564514127,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0
ENSG00000271265,0.000246071,0.267876201,0.004126683,0.0,0.744613483,0.958035955,0.774872778,0.77752809,0.997752809,0.847191011,0.412935323,0.517412935,0.348258707,0.216700063,0.0,0.0,0.001105616,0.000301983,0.0,0.0,0.000211299,0.000218921,0.0,0.0,0.0,2.69e-05,0.0,0.0,0.0,0.001451001,0.0,0.0,0.000441359,0.000144824,0.000457974,0.0,0.0,0.0,0.0,1.54e-05,0.000212372,5.58e-05,0.0,0.0,0.000115345,0.0,0.0,0.002890471,0.0,0.0,0.0,0.0,0.000151215,0.0,0.000212556,0.000253923,0.750660812,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000236301,0.003080438,0.725898257,0.021222939,0.195512483,0.006327354,0.01145868,0.05993392,0.017430279,0.0,0.0,0.019900498,0.144278607,0.0,0.216066593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001102322,0.0,0.000388981,0.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000263753,0.005608195,0.371220206,0.075448422,0.161854066,0.096244338,0.156982841,0.27071956,0.014287863,0.004361558,0.01248308,0.0,0.0,0.0,0.227122396,0.036114677,0.007151412,0.017019112,0.026823597,0.020804292,0.011950257,0.002891554,0.01586902,0.029388304,0.026964042,0.01309616,0.005019397,0.013221042,0.011985048,0.014202056,0.003528929,0.0,0.006406967,0.01015509,0.005834917,0.001696373,0.025169659,0.02680532,0.068677057,0.000696037,0.003288873,0.029743856,0.006921664,0.007725652,0.001632459,0.024222431,0.016332171,0.014103619,0.01271121,0.037030661,0.011538556,0.025610224,0.007066976,0.00630294,0.039190996,0.020992071,0.031400383,0.294777183,0,1,0,0,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0
ENSG00000237232,0.010196303,0.538954109,0.035502571,0.26323429,0.062053398,0.051616505,0.204995031,0.029433407,0.0,0.0,0.0,0.0,0.0,0.21917298,2.58e-05,0.0,0.0,0.0,0.0,2.26e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45e-05,0.0,6.31e-05,0.0,0.0,0.0,0.0,0.0,8.59e-05,0.0,0.0,2.39e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005582279,0.0,0.002072602,0.0,0.995640295,0,1,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000246640,0.003465168,0.536108147,0.026910774,0.064544719,0.057536364,0.127045455,0.108843027,0.024505929,0.022924901,0.023320158,0.104477612,0.114427861,0.0,0.216012002,0.0,0.000241502,0.0,2.26e-05,0.0,3.95e-05,1.52e-05,0.0,0.0,0.0,0.0,0.000380538,0.000446304,0.000447994,0.00048246,1.38e-05,8.91e-05,0.000144872,0.000111299,0.0,4.67e-05,0.000180397,0.0,9.04e-05,7.44e-05,0.0,0.000141581,0.00032148,0.000972261,1.34e-05,0.001828217,0.000575258,3.42e-05,0.0,0.0,0.0,3.83e-05,0.0,3.63e-05,0.0,5.7e-05,7.95e-05,0.711520433,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0
ENSG00000273295,0.003625309,0.523479189,0.060797607,0.142907319,0.039619766,0.063865153,0.082949554,0.019517388,0.019694819,0.011533002,0.0,0.0,0.0,0.217668003,0.000180337,0.0,0.000427505,0.000226487,0.000225292,5.08e-05,0.000506355,0.001672007,0.00051983,5.78e-05,0.000233355,0.000190269,1.16e-05,5.3e-05,0.000793008,0.001866981,0.0,0.0,0.0,0.000715999,0.000420588,0.0,0.0,0.0,0.000682753,0.0,0.0,2.3e-05,0.000613945,1.87e-05,0.000657466,0.0,0.00064185,0.0,0.0,0.0,0.000383387,0.000434539,8.19e-05,0.0,0.000162832,0.000179648,0.612615027,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000223379,0.011906428,0.473496976,0.004628871,0.302091229,0.109738149,0.103171558,0.089453481,0.112244898,0.0,0.0,0.039800995,0.218905473,0.218905473,0.402289416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000295765,0.0,0.000282854,0.000154909,0.0,0.0001686,0.000421459,0.001027135,0.0,0.0,7.68e-05,0.000542751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000109243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77e-06,0.0,7.64e-06,0.0,0.769999188,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
ENSG00000265479,0.040854867,0.530416222,0.021561371,0.043165184,0.940083333,0.279694444,0.622658606,0.577624446,0.164120256,0.438639724,0.353233831,0.860696517,0.0,0.237745633,0.000880217,0.002341089,0.003279994,0.003555844,0.002773906,0.001484609,0.002409946,0.005672785,0.002294421,0.000847441,0.000657637,0.003579751,0.002480757,0.001917222,0.002611936,0.003873936,0.000807513,0.001280911,0.000836663,0.001074675,0.003682484,0.005274461,0.020977476,0.002808523,0.005791449,0.001772115,0.005675047,0.000731531,0.002377124,0.00157368,0.003996701,0.000735944,0.002506388,0.0,0.004303784,0.000363366,0.00115016,0.0,0.000161543,0.0,0.00032489,0.000456409,0.607250905,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000250829,0.000865804,0.429918179,0.00467254,0.761123725,0.001473684,0.008431579,0.007642935,0.0,0.0,0.0,0.0,0.0,0.0,0.261462807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000618451,0.001774591,0.001720563,0.004309994,0.0,6.38e-05,0.0,0.0,0.000567783,0.0,0.0,0.000122813,0.012596978,0.0,0.0,0.0,0.0,0.0,0.0,0.000165178,0.0,2.84e-05,0.0,0.04340429,0.001015538,0.0,0.0,0.0,0.0,0.0,0.0,9.26e-05,0.0,5.78e-05,0.0,0.93561577,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
ENSG00000234572,0.011345934,0.466204198,0.020840839,0.224534616,0.050443396,0.040641509,0.063645911,0.028904665,0.078600406,0.006592292,0.054726368,0.0,0.0,0.242308503,0.0,0.0,0.000184269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.63e-06,0.0,0.00013406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31e-05,0.0,1.03e-05,0.0,0.896508665,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000260509,0.000811772,0.526680896,0.013613686,0.230572567,0.003057839,0.012386606,0.028889251,0.0,0.0,0.0,0.044776119,0.0,0.0,0.215972376,0.0,9.86e-06,0.0,7.55e-05,0.0,5.08e-05,0.0,0.0,0.0,0.0,0.0,1.85e-05,5.8e-05,1.93e-05,5.55e-05,1.38e-05,9.96e-05,0.0,6.52e-05,1.62e-05,0.000191601,0.0,0.0,0.0,5.31e-05,0.0,0.0,0.0,0.0,4.54e-05,0.0,6.43e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.78e-05,0.0,8.96e-05,5.4e-05,0.810825421,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000258056,0.001094298,0.638740662,0.013166083,0.055220569,0.015852941,0.05514958,0.05577036,0.027064539,0.046495489,0.0,0.273631841,0.626865672,0.0,0.216115918,0.0,0.002814236,0.002078558,0.0,0.001541841,0.001998295,0.000426404,0.000448788,0.001541564,0.001322522,0.001513271,0.000165012,0.001066494,0.000929708,0.006133336,0.00096602,0.0,0.000836636,0.001730894,0.000510268,0.002252484,0.00736191,0.005068291,0.002853701,0.000765109,0.000237923,0.005639652,0.002112584,0.001171083,0.001624444,0.002018536,0.002828082,0.0,0.002595992,0.016444984,0.002708529,0.004664537,0.002104084,0.00094811,0.003619206,0.003161264,0.00561463,0.293886831,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
ENSG00000279786,0.001137913,0.396655994,0.0,0.0,0.004580716,0.055861708,0.1104953,0.0,0.0,0.0,0.0,0.0,0.0,0.265773231,0.0,0.000202073,0.000132674,2.26e-05,0.001175742,0.0,0.001018421,0.000465207,0.000439166,1.93e-05,0.000134356,0.000247518,0.0,0.000144514,0.000199638,4.73e-05,0.0,0.000143665,0.000168868,0.000205731,0.000214967,2.58e-05,0.001367196,0.0,0.000284259,0.0,0.0,0.0,0.000117982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
ENSG00000231177,0.000820235,0.490928495,0.013755609,0.081328054,0.015625471,0.033751319,0.027592697,0.009042954,0.0,0.0,0.0,0.0,0.0,0.218312004,0.0,0.000970936,0.002837747,0.003382204,0.00418902,0.00115156,0.003293212,0.004709533,0.003809097,0.000686941,0.000830885,0.00125948,0.00042312,0.000761108,0.001109102,0.003728048,0.0,0.000452725,0.0,0.001330486,0.002201079,0.001383043,0.015384403,0.00084331,0.004343587,0.001801855,0.002749035,0.000278835,0.001927043,0.000125574,0.001274561,0.0,0.002223291,0.0,0.0,0.000465912,0.001009585,0.000102917,0.00114697,0.000605589,0.001503574,0.001512479,0.773099737,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
ENSG00000278915,0.000331349,0.615261473,0.0,0.0,0.182890625,0.541145833,0.356719478,0.241319444,0.578125,0.378472222,0.333333333,0.691542289,0.154228856,0.216120629,0.0,0.000606219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93e-05,0.001414106,0.0,0.0,0.0,0.0,0.0,0.000476667,0.000936346,0.001284335,0.0,0.000555235,0.0,0.0,0.0,0.000209746,0.000750771,0.0,0.0,0.0,0.0,0.0,0.0,0.000766773,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000234936,0.00244378,0.510850231,0.003602659,0.0,0.041506977,0.056186047,0.024622947,0.278481013,0.303797468,0.258227848,0.099502488,0.0,0.0,0.317501655,0.000927449,0.000788577,0.002999904,0.004469341,0.0,0.0,0.000420694,0.001532445,0.00163119,0.0,0.000321747,0.0,0.0,8.19e-05,0.00156938,0.003795078,0.000597769,0.000970643,0.0,0.000757957,0.002182386,0.001073791,0.0,0.0,0.004282485,0.000128191,0.0,0.0,0.0,0.000887032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000224707,0.0,0.000218447,0.000153096,0.853332694,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000246627,0.009850633,0.594094628,0.028067992,0.098748002,0.627547074,0.629605598,0.640930798,0.207890744,0.199924128,0.210546282,0.810945274,0.686567164,0.646766169,0.41555904,0.0,0.0,0.0,1.51e-05,0.0,0.0,5.52e-05,5.47e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.29e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08e-05,0.000106186,0.0,6.55e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000331524,0.0,0.00053117,0.000495204,0.704108762,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000260949,0.000548776,0.461401636,0.009203157,0.329561303,0.100089011,0.170297802,0.282212921,0.089010989,0.150549451,0.0,0.0,0.0,0.0,0.21664575,0.000163162,0.0,0.0,0.0,0.0,0.000208861,0.000470187,0.000810007,0.001478826,0.00017976,0.0,0.000193637,6.96e-05,0.00020232,0.000643279,7.69e-05,0.000340833,0.0,0.001066937,0.000238215,0.000214967,0.0,0.000455732,0.0,0.000164711,0.0,0.0,0.0,0.000456635,1.6e-05,0.0,0.0,0.001442332,0.00189839,5.44e-05,0.0,7.67e-05,0.0,9.72e-05,0.0,0.000146844,0.000126933,0.725848932,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000228839,0.029590306,0.431696905,0.006048101,0.0,0.028813031,0.088116147,0.077567956,0.195476575,0.201938611,0.321486268,0.766169154,0.825870647,0.875621891,0.21595852,0.0,0.0,0.000707594,0.000973894,0.0,0.0,0.0,0.0,0.0,0.0,0.000526816,0.000202056,0.0,0.000207137,0.000465823,0.000423866,0.0,0.000269221,0.000103623,0.000407402,0.00061219,0.0,0.0,0.0,0.000544609,0.0,0.000294961,5.9e-05,0.000609575,0.0,0.000132647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000474663,0.0,0.000694749,0.000384556,0.736920601,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000163009,0.045748285,0.54375667,0.0,0.0,0.043188119,0.034894625,0.147112631,0.021130481,0.0,0.064976228,0.0,0.0,0.0,0.218709378,0.000609712,0.00038936,0.001886918,0.0,3.52e-05,4.52e-05,5.71e-05,0.000640343,0.000806632,0.000359521,0.000951098,5.05e-06,0.0,0.0,0.000232912,0.002048356,0.000330346,0.000655546,0.000464386,0.000753897,0.000112157,0.001005068,0.006794548,0.0,0.000504759,5.74e-05,0.000235969,3.61e-05,0.000262183,4.81e-05,0.000530587,0.000173541,0.0,0.001212225,0.0,0.000151588,0.001840256,0.000842396,2.42e-05,0.0,2.08e-05,1.16e-05,0.880046248,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000274370,0.000353482,0.749555318,0.0,0.0,0.004518033,0.021388525,0.067676314,0.0,0.0,0.0,0.0,0.0,0.0,0.216851364,0.0,0.0,0.0,0.0,0.0,0.000270955,0.000131348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001303195,0.0,6.82e-05,0.000423751,0.0,0.0,0.001018758,0.0,0.0,0.00168662,0.000321452,0.0,0.002796229,0.000137777,0.000266552,0.000187025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000188206,0.004034775,0.285841338,0.05829758,0.047454242,0.409785953,0.599341137,0.459284127,0.098901099,0.123876124,0.103496503,0.412935323,0.631840796,0.427860697,0.218330016,0.0,0.00471175,0.034613145,0.006885201,0.002119151,0.000649164,0.003689159,0.007733376,0.01128389,0.000963001,0.021733827,0.00141944,0.0,0.002013565,0.004375409,0.017335126,0.0,0.006103943,0.0,0.015333745,0.003799314,0.00078172,0.0,0.0,0.011869815,0.0,0.0,0.000282115,0.003019471,0.000133589,0.019424083,0.000642746,0.016439172,0.048108757,0.000543636,0.004714847,0.00915016,0.051010684,0.008268244,0.030651698,0.028802889,0.041080674,0.258532488,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
ENSG00000226520,0.003612289,0.43134116,0.005666001,0.173864567,0.376846325,0.24785078,0.348035729,0.304273504,0.172649573,0.242735043,0.0,0.0,0.149253731,0.22489278,0.0,0.000113358,0.0,0.0,0.000168969,0.0,0.000399754,0.0,0.0,0.0,0.0,0.000111131,0.0,0.0,0.0,0.0,0.0,7.24e-05,0.0,0.0,0.0,0.000747358,0.001919598,0.0,0.0,0.0,0.00015338,0.0,0.000176973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76e-05,0.0,6.96e-05,0.0,0.914741414,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
