ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,H1.hESC_cell,H1.hESC_cytosol,H1.hESC_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000235706,0.014465431,0.384382782,0.039814845,0.195504662,0.023437788,0.037253456,0.042645894,0.007797795,0.00537779,0.0,0.333333333,0.203980099,0.069651741,0.216018099,0.0,0.004455463,0.007429738,0.013279681,0.009208533,0.002613256,0.003525293,0.007254487,0.006515797,0.005071808,0.0,0.00347704,0.0,0.001931674,0.011041114,0.006856769,0.001216513,0.003597656,0.0,0.0,0.007187386,0.004930848,0.020010772,0.0,0.024969648,0.001602903,0.003114787,0.003017977,0.023509054,0.004071796,0.005847987,0.0,0.001715668,0.007439174,0.000416787,0.0,0.001699681,0.003779346,0.001354651,0.001183057,0.003326452,0.004398807,0.501997504,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0
ENSG00000226696,0.002711333,0.481323372,0.012882237,0.0,0.014604545,0.029590909,0.078427426,0.009630819,0.016051364,0.0,0.189054726,0.099502488,0.0,0.215984014,0.009613692,0.003711243,0.007938321,0.011460236,0.004740006,0.00169033,0.002219405,0.005109064,0.006408246,0.003055925,0.007318858,0.001121408,0.0,0.001175382,0.005334783,0.003534844,0.0,0.006275375,0.003277569,0.012751276,0.00334134,0.005583713,0.028241566,0.002575107,0.01519857,0.002054136,0.004990738,0.001446661,0.009678914,0.001031308,0.017774651,0.002744525,0.01672471,0.004305687,0.008544143,0.004371543,0.002415335,0.0,0.001093684,0.0,0.002953092,0.004483455,0.444077429,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000273796,0.000320933,0.687833511,0.0,0.0,0.003821429,0.028607143,0.061870812,0.0,0.0,0.0,0.0,0.0,0.0,0.216161364,0.00167456,0.000438646,0.0,0.0,0.0,0.000326338,0.000629804,0.001480452,0.001174098,0.00029532,0.0,0.000193637,0.0,8.19e-05,0.000937192,0.0,0.0,0.0,0.0,0.000514328,0.000864543,0.005789881,0.015315353,0.002304043,0.001251272,0.001627515,0.00211192,0.000954599,0.003364679,0.00184353,6.34e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000238197,0.009725644,0.330131626,0.043428422,0.356082384,0.010773256,0.096444186,0.116141775,0.051980198,0.079455446,0.029207921,0.228855721,0.174129353,0.169154229,0.227450492,0.000214687,0.000325288,0.000523325,0.0,0.000130309,6.88e-05,2.41e-05,0.00018061,0.000627381,0.00014766,0.000279319,6.06e-05,5.8e-05,0.00010116,0.001979748,0.00014786,8.91e-05,7e-05,0.000180381,0.00014347,0.000322451,0.000188987,0.000262391,0.0,0.000294886,0.0,0.000365752,0.000367406,0.000430417,9.89e-05,0.001176518,0.000382434,0.000451492,0.000749064,0.001494999,0.000666543,0.000485623,0.000125788,0.000596615,0.000893997,0.001145416,0.001581642,0.628876704,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
ENSG00000258525,0.008828594,0.324261829,0.024388913,0.020230401,0.452313679,0.475058962,0.533345133,0.470818815,0.506968641,0.479094077,0.616915423,0.940298508,0.417910448,0.218906679,0.0,4.93e-05,0.000154786,0.0,0.0,0.0,1.01e-05,0.001165753,0.001218911,7.06e-05,0.0,0.000138071,0.0,0.0,8.32e-05,6.31e-05,0.0,3.38e-05,0.0,7.31e-05,9.35e-05,0.0,0.00011048,0.0,0.000188621,4.51e-05,0.0,6.56e-06,0.000107058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001472701,0.0,0.001994834,0.000791917,0.762766252,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000280132,0.001195851,0.574350765,0.0,0.0,0.123596639,0.092804622,0.125027197,0.058823529,0.047268908,0.034663866,0.771144279,0.771144279,0.686567164,0.216093749,0.0,0.000251359,0.0,1.51e-05,4.89e-05,1.78e-05,2.41e-05,0.0,0.000161326,0.00016692,2.12e-05,1.52e-05,0.000121719,6.26e-05,0.002029657,0.0,0.0,5.19e-05,9.21e-05,5.41e-06,0.00011683,0.00051542,0.0,0.001114374,6.64e-05,0.0,0.001993936,0.000738092,0.000115797,8.02e-06,0.0,0.001908955,0.0,0.0,0.0,0.000374513,3.83e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000279518,0.001378776,0.254002134,0.0,0.0,0.024671854,0.08256476,0.119075967,0.0,0.011899314,0.0,0.0,0.129353234,0.0,0.235524884,0.0,0.000349931,0.000132674,1.51e-05,1.09e-05,1.02e-05,8.05e-06,0.00022713,0.000286803,1.93e-05,1.06e-05,0.000197004,0.0,0.000260126,0.000310549,8.67e-05,0.0,0.000318719,0.000725364,3.93e-05,0.000775752,2.58e-05,0.0,0.0,0.001123754,0.0,0.000117984,1.31e-05,0.00015731,8.02e-06,0.000495983,0.0,0.00537641,0.000926323,0.0,0.0,1.28e-05,0.000101011,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000238009,0.028878133,0.335645678,0.038220941,0.078291483,0.025163324,0.076406877,0.211702156,0.038182307,0.0,0.007797795,0.0,0.0,0.0,0.221293139,0.003001327,0.000236573,0.000294831,0.000468073,0.000141169,0.000101981,0.000279689,0.000714229,0.000717006,0.000507181,0.002786116,0.0,0.000208662,0.0,0.000338276,0.000272063,0.0,0.0,0.000211085,0.002061373,0.000901928,0.0,0.000731933,0.0,0.000597741,0.0,0.000448341,0.000134497,0.000240334,6.68e-05,0.000190319,4.82e-05,0.000292859,0.000657575,0.000480212,0.0,3.83e-05,0.0,0.000108876,5.12e-05,0.000201567,0.000263888,0.645105201,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000239445,0.011882993,0.358057631,0.008460791,0.165730904,0.291524444,0.451826667,0.256570913,0.102625298,0.114558473,0.039379475,0.099502488,0.0,0.0,0.216024195,0.0,2.96e-05,0.001098245,0.0,0.00024433,8.67e-05,6.04e-06,0.000103987,0.000905221,0.000494341,0.0,1.52e-05,0.0,0.000308297,0.001314286,0.000274034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000448341,0.001594279,0.0,0.0,0.000421009,0.0,0.000922507,0.0,0.010057263,0.0,0.0,0.0,0.000642911,0.0,0.001076817,0.001255988,0.686890601,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261578,0.002684642,0.466737816,0.045022326,0.147967051,0.03094345,0.047032928,0.056693899,0.015748032,0.0,0.0,0.114427861,0.0,0.0,0.216560954,0.000279093,0.003824601,0.0,0.0,0.000732991,0.000127476,0.000251519,0.000396794,0.000779745,0.00028248,0.000307604,0.000287929,0.0,0.000361286,0.001175649,0.0,0.0,0.0,0.0,0.000158359,0.001939379,0.001812559,0.013340515,0.000233416,0.004335617,0.0,0.000507333,0.000104973,0.000251258,0.000403439,0.00039794,0.000183183,0.000102501,0.001380907,0.000244636,0.000541706,0.00085623,0.000682302,0.001647527,0.0,0.00166313,0.000623223,0.844492368,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
ENSG00000231028,0.14203542,0.293845607,0.04512058,0.095760259,0.067879828,0.250201717,0.220478464,0.057450157,0.038824764,0.055089192,0.203980099,0.0,0.0,0.215955472,0.0,0.00024643,0.0,0.0,0.0,8.92e-05,2.01e-05,0.0,0.0,0.0,0.000470245,0.0,0.0,2.89e-05,0.000870645,0.0,0.0,0.0,0.0,0.000297769,0.000822484,0.0,0.0,0.0,0.000510073,0.0,0.0,0.000370686,0.000185713,0.000227101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000874362,0.0,0.000896091,0.000533625,0.840849892,0,1,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
ENSG00000237149,0.00481465,0.686944148,0.0414415,0.030259159,0.311500869,0.31433121,0.277544992,0.329045767,0.313490877,0.302123841,0.736318408,0.995024876,0.995024876,0.216223159,0.0,0.000611148,0.0,0.000317082,0.0,1.53e-05,2.21e-05,0.002988269,0.005054896,0.005412068,0.0,0.0,0.0,0.000684034,0.002367934,7.29e-05,0.0,0.000633815,0.0,0.0,0.000126176,0.003049566,0.004709229,0.002635344,0.000100952,0.000103578,0.002194509,0.003142632,0.002449224,0.000309927,0.00159176,0.002082496,0.0,0.002058496,0.008236083,0.0,0.005623003,0.001147335,0.002119041,0.0,0.00315715,0.003338843,0.73070895,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000249476,0.058055717,0.380469584,0.05898536,0.183465619,0.043990513,0.101474652,0.162473285,0.02158405,0.041156027,0.033656484,0.0,0.0,0.0,0.21825963,1.29e-05,8.38e-05,0.000471729,0.000113243,4.34e-05,5.1e-06,2.82e-05,0.000363956,0.000358503,1.93e-05,2.47e-05,0.000106079,0.0,6.26e-05,0.000183002,0.000522439,1.57e-05,7.97e-05,8.06e-05,0.0,0.000112157,0.0,0.000441922,0.0,0.000387868,0.0,0.000235969,0.0,0.00037361,5.34e-06,7.5e-05,0.0,0.0,0.000734769,0.0,7.58e-05,0.0,0.0,9.36e-05,5.16e-05,0.000110918,0.000100642,0.802846945,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1
ENSG00000261455,0.001104062,0.707755247,0.018515486,0.063473409,0.083347703,0.097455474,0.101839671,0.068633012,0.076574022,0.066364152,0.0,0.0,0.0,0.223646899,0.013581111,0.00049779,0.004849968,0.003986169,0.001145637,0.000270249,0.00020524,0.001236902,0.004794981,0.004256467,0.00862706,0.000161644,0.000637578,0.000500983,0.00454732,0.00302029,0.0,0.001452343,0.002114684,0.005504664,0.006888301,0.001864101,0.002637721,0.000760485,0.004776617,8.41e-05,0.00082589,0.003621572,0.001857128,0.003868741,0.003996701,0.002635258,0.008566136,0.012525374,0.012458321,0.006926254,0.004958466,0.003983274,0.000826471,0.001679097,0.002262758,0.00294356,0.435143522,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000258297,0.001478376,0.334578442,0.024792847,0.071169026,0.209223268,0.288482464,0.269367564,0.19974337,0.236526946,0.243370402,0.15920398,0.189054726,0.0,0.223546586,0.004620068,0.003450026,0.015110082,0.01104501,0.013378435,0.004165912,0.001983983,0.002016808,0.008460677,0.003807066,0.007969423,0.002227663,0.001188213,0.003810359,0.013392412,0.003152379,0.0,0.004058833,0.010930346,0.003688274,0.014141112,0.001932824,0.0,0.00152097,0.025001528,0.0,0.0,0.003221362,0.008464133,0.003844695,0.00986199,0.000938409,0.002865141,0.014003488,0.0,0.006246336,0.00141853,0.005052469,0.002686948,0.00451976,0.007111898,0.010718666,0.456701397,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000260641,0.003631819,0.374777659,0.060906778,0.238283485,0.089788877,0.143059688,0.117857623,0.067835636,0.101133546,0.055260361,0.0,0.0,0.0,0.216024749,8.59e-06,3.45e-05,0.000147415,9.06e-05,9.23e-05,3.82e-05,2.41e-05,0.0,0.0,0.0,0.0,3.03e-05,0.0,0.0,0.000338276,4.53e-05,0.0,0.0,0.0,0.0,2.8e-05,1.72e-05,0.0,0.000135532,0.000156741,0.0,0.0,0.00023947,0.000605205,1.07e-05,0.000761276,0.000134977,7.08e-05,0.000105784,0.0,4.01e-05,5.11e-05,0.0,0.000178071,0.0,0.000143056,8.22e-05,0.893305635,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
ENSG00000275638,0.00025909,0.289932408,0.0,0.0,0.08871828,0.168772043,0.275056587,0.049462366,0.148387097,0.169892473,0.0,0.0,0.0,0.228340843,0.0,0.000152787,0.002255456,0.000588866,0.0,0.0,0.0,0.000366692,0.000466054,0.0,0.000120213,0.0,0.0,0.0,0.000366004,0.000786616,0.0,3.62e-05,0.000203409,0.0,0.0,0.0,0.0,0.0,0.000239097,0.0,0.0,9.51e-05,0.0,2.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000275056,0.000665953,0.439345429,0.0,0.0,0.038722018,0.054776147,0.138524881,0.02293578,0.0,0.025688073,0.0,0.0,0.0,0.217890522,0.000107344,0.000364717,0.000633886,0.000332181,0.000266048,8.16e-05,3.62e-05,0.000435105,0.0,0.0,0.000258105,6.57e-05,0.0,0.0,0.00016082,0.000303606,0.0,0.0,0.00038379,0.000208438,0.000827157,0.000506829,0.001698637,0.0,0.001129067,0.0,0.000294961,3.28e-05,0.000170419,4.81e-05,0.0,4.5e-05,0.000773637,0.0,0.0,0.0,2.56e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000177738,0.034461591,0.396478122,0.029650979,0.043065362,0.047768595,0.05777686,0.323668202,0.0,0.0,0.0,0.0,0.0,0.0,0.221565536,0.0,0.001493369,0.002749298,0.004303251,0.0,8.16e-05,1.01e-05,0.000339327,0.001604302,0.001194122,0.001407201,0.0,0.00157076,0.000751474,0.000698735,0.000595384,0.0,0.001618945,0.004762837,0.000217913,0.00239268,0.003427541,0.002692961,0.001912507,0.001009519,0.000249204,0.003067593,0.001177667,0.000498147,0.00250346,0.0,0.0,0.0,2.57e-05,0.008154538,0.000185027,0.003169329,0.000724232,0.001653998,0.001054885,0.002465392,0.00335351,0.730550519,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000264964,0.0124858,0.35734614,0.004345026,0.0,0.024200658,0.009986842,0.113847471,0.015118791,0.0,0.0,0.0,0.0,0.0,0.216038882,0.0,0.00035486,0.0,0.0,0.003371757,0.00052775,0.000458771,0.000301016,0.000358503,0.001290422,0.0,8.76e-05,0.000179681,0.0,0.000576733,0.0,0.0,6.4e-05,0.0,1.76e-05,0.001266438,0.00156344,0.0,0.0,0.000119548,0.000492254,0.00399967,0.0,0.00084117,0.000641228,0.0,0.0,0.0,0.0,0.0,0.0,0.000153355,0.0,4.82e-05,0.0,6.23e-05,4.83e-05,0.77782053,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000279489,0.0010956,0.452685877,0.0,0.0,0.088440571,0.079898857,0.088293792,0.045714286,0.017714286,0.0,0.0,0.0,0.0,0.216783473,0.0,0.0,0.0,0.0,0.000179175,3.31e-05,3.82e-05,0.0,0.0,0.0,0.0,0.0,1.16e-05,0.0,8.32e-05,0.0,0.0,2.41e-06,0.0,0.0,0.0,0.0,6.91e-05,0.0,0.0,0.0,0.000141581,0.0,1.31e-05,5.34e-06,0.0,1.29e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000266538,0.000162094,0.517965137,0.00271837,0.990859232,0.040018987,0.056018987,0.364998694,0.0,0.0,0.0,0.0,0.0,0.0,0.224946816,0.0,0.000650576,0.0,0.0,0.000993609,0.000260051,0.000688156,0.005429235,0.002643961,0.0,0.000692993,0.0,0.0,0.0,0.001896565,0.0,0.0,0.0,0.0,0.000852702,0.0,0.000755949,0.0,0.0,0.000611024,0.003548332,0.002430478,0.0,0.001468223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04e-05,0.0,4.63e-05,0.0,0.901907233,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000270426,0.000402306,0.385450018,0.006746799,0.0,0.312483212,0.315337226,0.246784714,0.344525547,0.328467153,0.201459854,0.213930348,0.164179105,0.134328358,0.216494725,0.0,0.0,0.005417517,0.001517462,0.000651547,4.33e-05,0.000195179,0.000826426,0.000448129,0.0,0.000420746,0.000106079,0.0,9.63e-05,0.0,0.008542375,0.000356564,0.001033421,0.000752229,0.001180248,0.0,0.0,0.0,0.0,0.000515386,0.0,0.0,0.000114814,0.000371426,7.21e-05,0.0,0.0,0.0,0.0,0.0,0.000124838,0.0,0.0,0.00049683,0.0,0.000689998,0.000771908,0.754652091,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000274272,0.004166924,0.792422625,0.0,0.0,0.8732,0.95112,0.984510319,0.285518814,0.326795895,0.304903079,0.691542289,0.726368159,0.726368159,0.214596254,0.0,0.000138001,0.0,0.0,0.0,0.000293195,0.002213369,0.003218135,0.000618418,0.00027606,0.0,0.000330024,0.0,0.00020232,0.001319832,0.007048001,0.000267423,0.001210889,0.0,0.005987862,0.000518726,0.00156344,0.013022883,0.002718169,0.008801409,0.0,0.004648584,0.00039693,0.006176589,0.000590464,0.006995669,0.001108737,0.005078669,0.00289333,0.002111119,0.000238529,0.001648562,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
ENSG00000233452,0.23607537,0.306118819,0.064880621,0.311549484,0.500482587,0.536547264,0.522228756,0.101035404,0.096693387,0.073981296,0.855721393,0.940298508,0.940298508,0.22327502,0.000841574,0.000285859,0.00067074,0.000218937,9.77e-05,1.27e-05,3.62e-05,0.000443315,0.001021734,0.0,0.001477914,0.000362016,0.000481081,0.000476897,0.001003738,0.000189261,4.72e-05,0.0,0.000280167,0.001388686,0.000752386,0.0,0.0,0.0,0.001506308,0.0,0.004967141,0.000590474,0.001162344,0.000109543,0.004204322,0.00116337,0.0,0.000323069,0.0,0.0,0.000127796,0.0,0.000734199,0.0,0.00113149,0.00136466,0.71857659,0,0,0,1,0,0,0,0,0,0,1,0.0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000272752,0.020610034,0.521878335,0.040917477,0.098670469,0.015012448,0.061257261,0.082472188,0.104501185,0.050013161,0.057646749,0.019900498,0.0,0.0,0.211494854,0.007153377,0.005608757,0.013591703,0.014865089,0.012504276,0.004757401,0.009135176,0.019828749,0.013838225,0.004294987,0.008588167,0.008875291,0.002040249,0.007524375,0.008567816,0.038352956,0.007750028,0.024487002,0.007361097,0.030645834,0.018734871,0.022927584,0.149507671,0.002492282,0.090232375,0.004971767,0.01198721,0.002634169,0.033299395,0.006644722,0.022861361,0.001182652,0.142949533,0.020596392,0.022868948,0.002120009,0.007923323,0.035352034,0.004058769,0.0,0.004147424,0.003301773,0.841562172,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000242474,0.008818178,0.491995731,0.015076584,0.283102638,0.003605839,0.009211679,0.067402528,0.0,0.0,0.0,0.0,0.0,0.0,0.228003601,0.000124519,0.001005436,6.63e-05,0.0,0.0,0.000747009,0.000627792,7.39e-05,0.0,0.0,0.0,0.00039906,0.0,0.000375737,0.001386378,5.72e-05,0.001174564,0.001742087,0.004613159,0.0,0.003065621,0.001082381,0.001684827,0.0,0.003121538,4.92e-05,0.001227037,0.00088243,0.00068823,0.000438172,0.003858287,0.000562403,0.0,0.005686594,0.0,0.0,0.000728435,0.0,0.000447655,0.0,0.000768467,0.000492782,0.677004862,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
ENSG00000225399,0.000757741,0.442902882,0.0,0.0,0.078402112,0.212189277,0.265753931,0.058489033,0.207961007,0.168155971,0.0,0.0,0.0,0.216497496,0.0,0.0,0.0,0.0,0.0,0.0,4.02e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.52e-05,0.0,0.0,5.13e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00058003,0.0,0.000447182,0.000240285,0.90097997,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000249631,0.122499504,0.300960512,0.021157436,0.187700154,0.126776423,0.123544715,0.086884588,0.035429142,0.002994012,0.002994012,0.0,0.0,0.0,0.270247705,0.0,0.0,0.0,0.0,0.0,0.0,1.81e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.74e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000415431,0.0,0.000203654,0.0,0.967470204,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ENSG00000279207,0.003736626,0.278014941,0.0,0.0,0.274095058,0.321949371,0.269669253,0.175650078,0.205269502,0.052178405,0.0,0.243781095,0.0,0.215986231,0.0,0.002681163,0.000913976,0.000558668,0.00295911,0.001065699,0.00026158,0.000593823,0.001138248,0.000468661,0.001060704,0.000602799,0.000614393,0.000920074,0.004990961,0.000388379,0.0,0.000284915,0.0,0.000435825,0.009552027,0.001889872,0.002941542,0.000542128,0.00531857,0.0,0.002855221,0.001666448,0.00288838,0.002538193,0.002208855,0.000604181,0.0,0.003925437,0.001830241,0.0027063,0.001265176,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000269951,0.000393192,0.29544646,0.006593958,0.0,0.059824143,0.10642921,0.143202206,0.04023845,0.074515648,0.0,0.019900498,0.208955224,0.0,0.220287788,0.000845867,0.002612163,0.001820581,0.001064488,0.00036921,0.000181016,6.44e-05,0.000812743,0.002151019,0.000712621,0.001845625,0.000343494,0.0,0.000419091,0.001763473,0.000800416,0.000487654,0.00044186,0.001519809,0.000783674,0.000486013,0.004355296,0.008078883,0.0,0.000735886,0.0,0.001439409,0.001249836,0.002383678,0.000101528,0.000836251,0.00021532,0.001810847,0.002681762,0.000172151,0.0,0.002121406,0.000384986,0.000539148,0.0,0.001109147,0.001560079,0.596344422,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000224597,0.050956127,0.389718961,0.053788797,0.130130862,0.221991525,0.201223729,0.238330737,0.125777332,0.054563691,0.123771314,0.0,0.0,0.0,0.306612948,0.015715102,0.030266588,0.002601882,0.004612783,0.0,0.0,0.0,0.01597848,0.045431324,0.053395222,0.009701907,0.006743605,0.053023277,0.025728352,0.021865954,0.000506668,0.032856341,0.003499868,0.01256913,0.002425463,0.014220556,0.068619534,0.037314773,0.031827423,0.003530659,0.002671504,0.073386269,0.013338145,0.005455586,0.00848558,0.004948297,0.008339627,0.0,0.002767533,0.037030661,0.002971579,0.009686901,0.003148502,0.007264269,0.026177244,0.024160018,0.04128786,0.295878488,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
ENSG00000246523,0.029471827,0.373888296,0.014465223,0.01351495,0.206090489,0.218951985,0.174608784,0.278617711,0.217422606,0.182865371,0.154228856,0.0,0.074626866,0.216011725,0.000472312,0.0,0.0,0.0,0.0,9.43e-05,3.42e-05,0.0,0.001962805,0.001014362,0.000233355,1.35e-05,9.85e-05,0.0,0.0,0.0,0.000833731,0.0,0.0,6.23e-05,0.0,0.0,8.29e-05,9.79e-05,0.000100952,0.0,0.000176977,0.000324761,0.0,0.000162979,0.000161483,0.0,0.0,0.0,0.000797333,0.0,0.000127796,1.14e-05,0.000695309,0.0,0.001423189,0.001843216,0.598801994,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
