ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,H1.hESC_cell,H1.hESC_cytosol,H1.hESC_nucleus,endothelial.cell.of.umbilical.vein_cell,endothelial.cell.of.umbilical.vein_cytosol,endothelial.cell.of.umbilical.vein_nucleus,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000255153,0.000567004,0.699750978,0.009508837,0.460079473,0.016832623,0.051232409,0.109105238,0.0,0.0,0.0,0.014925373,0.0,0.0,0.215980412,0.000566774,0.000438646,0.000442246,0.00068701,0.001824332,0.00036968,0.000295787,0.000978611,0.000818511,0.0,0.000201534,5.05e-05,0.0,9.15e-05,0.000549006,0.000238548,0.0,0.000654339,0.000314708,0.0,0.001336536,0.002164762,0.003645855,0.002439575,0.000711976,7.9e-05,0.001781564,0.000393649,0.000192267,0.002407276,0.0,0.000931981,0.0,0.0,0.0,0.001165893,0.001316294,0.0,0.000814297,0.000252945,0.001248113,0.001552586,0.720559912,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000225611,0.001924298,0.506225543,0.009050317,0.523597855,0.09392093,0.107990698,0.151718661,0.049162011,0.027932961,0.052513966,0.0,0.0,0.0,0.216680665,0.0,0.0,0.0,3.77e-05,0.0,1.02e-05,1.01e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54e-05,6.77e-06,4.67e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001444203,0.0,0.000772143,7.61e-05,0.956948521,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000185065,0.001396353,0.512273212,0.022150897,0.0,0.055403488,0.099420325,0.131791103,0.03627685,0.025775656,0.0,0.0,0.0,0.0,0.216042761,0.0,0.000128144,0.000552808,0.000634163,0.001064194,0.000267699,0.000231398,0.000140807,0.000112898,3.24e-05,0.000965241,2.02e-05,0.0,0.0,0.000709826,0.000256291,0.000178282,0.000907865,0.000852014,0.0004453,0.00046732,0.000120265,0.0,0.0,0.000239097,1.13e-05,0.000200573,0.000104973,6.34e-05,0.000285881,0.0,0.0,0.000378277,0.002407296,0.000643302,0.0,0.0005623,0.0,0.000168671,0.0,0.000223747,0.00025552,0.769401205,0,0,0,0,0,0,1,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000273245,0.000301404,0.362682319,0.00505464,0.0,0.050983019,0.093911321,0.165336827,0.0,0.0,0.0,0.0,0.0,0.0,0.219107029,0.0,0.000502718,0.0,0.0,0.000190035,9.69e-05,9.66e-05,0.0,0.0,0.000624378,0.000162641,0.000469779,0.0,0.0,0.00038264,0.0,0.0,0.0,0.0,5.82e-05,0.000378529,0.000103084,0.000179531,0.0,0.000653531,0.0,0.000554526,1.97e-05,0.00015731,0.0,0.0,0.0,4.88e-05,0.0,0.0,0.0,0.000102236,0.0,0.000122644,0.0,0.000304607,0.000389664,0.495342449,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000232671,0.001196502,0.602810388,0.0,0.0,0.125826425,0.133595855,0.244522646,0.074193548,0.033870968,0.087096774,0.243781095,0.0,0.0,0.216021424,0.001575804,0.001798942,0.001732131,0.002219571,0.002280415,0.000670523,0.000468832,0.001049015,0.000795931,0.0,0.001081918,0.000148174,0.000452101,0.0,0.001946475,0.000398237,0.0,0.0,0.0,0.000267992,0.0,0.004939438,0.002941542,0.00169415,0.000868717,8.2e-05,0.001982137,0.001951844,0.000336468,0.005121807,0.0,0.000629891,0.0,0.0,0.0,0.0,0.000434505,0.0,0.000228038,0.0,0.000487897,0.000672109,0.576848282,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000267549,0.017262042,0.37620064,0.026954443,0.30385829,0.260461078,0.308007984,0.229368654,0.138965653,0.0,0.013422819,0.119402985,0.0,0.0,0.230671326,0.000279093,0.000182359,0.000302202,0.000422776,0.000184605,2.04e-05,6.44e-05,0.0,7.9e-05,8.95e-05,0.000265176,0.0,8.11e-05,8.19e-05,0.000393731,0.000116317,0.000183526,0.000161774,0.0,0.000223327,0.000397222,0.000386565,0.0,0.0,0.00023644,2.05e-05,0.0,9.51e-05,0.000216301,9.62e-05,0.000109578,4.5e-05,0.0,5.15e-05,5.44e-05,0.0,1.28e-05,0.0,0.000375968,0.0,0.000322953,0.000320008,0.880131847,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000273478,0.000383427,0.435254358,0.006430201,0.209633841,0.181919207,0.186385671,0.250667338,0.199695122,0.192073171,0.207317073,0.109452736,0.104477612,0.129353234,0.2198228,0.0,0.001227224,0.001009796,0.000792704,0.000255189,6.63e-05,0.000175057,0.0,0.0,0.0,0.0,0.0,0.0,2.89e-05,0.0,0.0,0.000959577,0.000245075,0.0,0.0,0.0,0.000944936,0.001229095,0.0,0.000419747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000680618,0.000784632,0.000950091,0.001090456,0.75296549,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000234456,0.011889503,0.310565635,0.106780642,0.1352132,0.025654118,0.09396,0.048106242,0.058109504,0.065426997,0.038653581,0.134328358,0.248756219,0.199004975,0.215960737,0.0,0.002217874,0.0,0.0,0.0,0.000135124,4.43e-05,0.02840085,0.029545416,0.019334771,0.0,0.000675202,0.0,0.0,0.0675887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050003765,0.0,0.0,0.155078637,0.042136859,0.034099053,0.0,0.01314932,0.005495477,0.02432441,0.033084598,0.0,0.019940568,0.000971246,0.000646091,0.008018355,0.003853205,0.023088221,0.038719891,0.401615137,0,1,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0
ENSG00000261359,0.00097647,0.743151903,0.0,0.0,0.115759073,0.176908266,0.091592527,0.106129918,0.118023788,0.021043001,0.164179105,0.0,0.0,0.216382496,0.0,0.000123215,0.000184269,0.000362379,0.00296454,0.000364581,0.000334017,0.0,6.21e-05,4.19e-05,0.0,0.000170063,0.000666558,0.00040464,0.0,0.000193204,0.0,1.93e-05,0.0,0.0,0.00023366,0.000300661,0.001698637,0.0,0.000209874,5.74e-05,0.000259566,0.0,0.0,0.000256491,0.000213388,0.0,0.000697981,0.0,0.004602783,0.0,0.0,0.0,0.001121067,0.00012702,0.00093054,0.000996479,0.886986511,0,0,0,0,0,0,1,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000238005,0.008236853,0.461045891,0.017445605,0.0,0.004166667,0.001736111,0.003974706,0.060313631,0.034981906,0.044028951,0.074626866,0.0,0.0,0.254542573,0.0,0.002035516,0.003169432,0.001887391,0.0,0.0,0.0,0.000443543,0.0,0.0,0.0,0.0,0.0,0.0,0.000959374,0.00029572,5.24e-05,0.0,0.0,0.0,0.000168235,0.001881282,0.000883844,0.0,0.0,0.0,0.0,0.0,0.000895791,0.000841611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001763335,0.0,0.001288351,0.000158267,0.910531974,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000272512,0.001313678,0.802561366,0.022030808,0.035150328,0.007185132,0.008620673,0.058420146,0.0,0.0,0.0,0.0,0.0,0.0,0.21620099,0.0,0.000556933,6.63e-05,3.77e-05,0.0,1.78e-05,0.000199203,0.001612245,9.6e-05,0.003569233,0.0,0.000298032,0.0,9.63e-05,0.0,0.00061707,5.77e-05,0.000602426,4.61e-05,0.001036777,0.001359902,0.001202646,0.036348069,0.000150591,0.007183523,0.004874342,0.0,0.0,0.00235746,0.000229773,0.001188053,0.000157473,0.000319705,0.003576636,0.0,0.0,0.000549521,0.000514586,9.7e-05,6.7e-05,0.00022764,0.000313645,0.527713873,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000272831,0.000318329,0.507114906,0.005338486,0.455403884,0.036843525,0.055163669,0.151559653,0.032374101,0.0,0.0,0.0,0.0,0.0,0.232082363,0.003267539,0.006170619,0.0,0.002189373,0.002524745,0.001065699,0.000295787,0.004139737,0.005283628,0.000428308,0.003206862,0.000139755,0.001814198,0.001676365,0.022775418,0.000471181,0.0,0.000627779,0.0,0.000843227,0.004014281,0.014878447,0.003728715,0.005617047,0.000924507,0.0,0.008837028,0.012793597,0.001702003,0.007398165,0.001372604,0.00427426,0.000688219,0.002401578,0.0,0.001235,0.005265176,0.0,0.002399191,0.004994218,0.00678078,0.00962818,0.414201543,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000260917,0.002713937,0.506937033,0.045513597,0.343538403,0.108690746,0.147644948,0.121489175,0.10694051,0.116619452,0.069877243,0.52238806,0.781094527,0.621890547,0.217263702,0.000824399,0.001887657,0.002351276,0.001766598,0.000879589,0.000186115,0.000460783,0.001922021,0.001208009,0.001717039,0.000919277,0.000904199,0.000927386,0.001074223,0.004419773,0.002075957,0.001636,0.00097185,0.001673325,0.000684868,0.001289804,0.000910575,0.005620693,0.001046608,0.001227362,0.000477897,0.002513067,0.001066133,0.001697633,0.000253819,0.001551389,0.000469204,0.00301157,0.004983275,0.005019571,0.002378601,0.002722045,0.002409023,0.00049008,0.001526156,0.001454566,0.002219476,0.380631427,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
ENSG00000280157,0.001419788,0.387406617,0.0,0.0,0.245063167,0.225282028,0.250986493,0.0,0.0,0.0,0.0,0.0,0.0,0.219332318,0.0,2.96e-05,0.00038328,0.000218937,3.8e-05,1.78e-05,2.01e-05,3.52e-05,1.13e-05,5.33e-05,0.000279319,1.35e-05,0.0,0.0,0.000354913,0.000139974,0.0,0.0,6.14e-05,0.000192196,7.94e-05,0.0,0.0,0.0,0.000140801,0.0,0.0,6.56e-06,0.000113613,8.02e-06,5.19e-05,6.43e-06,0.000104941,0.000477457,0.0,0.0,2.56e-05,0.000303034,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000230563,0.002544031,0.5585201,0.020698916,0.057514232,0.005959302,0.009308786,0.025657186,0.0,0.0,0.0,0.059701493,0.0,0.0,0.235130558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024275,0.000131091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001267792,0.0,0.000535748,0.000133401,0.983490225,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000279500,0.000974517,0.454286731,0.0,0.0,0.020732097,0.006620205,0.036523147,0.017902813,0.0,0.0,0.263681592,0.039800995,0.094527363,0.218507088,0.000382143,0.000857578,0.016296777,0.009489801,0.000933884,0.000260051,0.000802849,0.001239105,0.000112898,0.001203069,0.000696529,0.000604483,0.0,0.000746657,0.001053647,0.015586433,0.0,0.001239863,0.000717688,0.001373797,0.001481405,0.000549781,0.004529699,0.0,0.001272525,0.000440978,0.000837689,0.0,0.001125201,0.0,0.001920493,0.0,0.002159838,0.001386625,0.0,0.0,7.67e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000226900,0.004230069,0.556029883,0.006179107,0.293819457,0.001030928,0.001814433,0.004893522,0.0,0.0,0.0,0.0,0.0,0.0,0.22138791,0.0,0.0,0.0,0.0,0.000999039,0.000267699,2.62e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00168029,0.0,3.15e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26e-05,0.0,3.21e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059786,0.0,0.002161841,0.0,0.997934266,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000256628,0.001741372,0.553717538,0.029694647,0.109108244,0.177569292,0.209153538,0.229592164,0.179431072,0.184172137,0.153172867,0.373134328,0.373134328,0.492537313,0.216231472,0.0,0.000818149,0.000648628,0.001328723,0.000825293,0.000206511,9.05e-05,0.001492558,0.001010437,0.000173227,0.000293461,0.000210475,0.000886813,0.00064068,0.001780109,0.00033515,0.0,0.000606048,0.000867366,0.000109633,0.000794444,0.002869169,0.003190123,0.001822152,0.000247066,0.000104604,0.00233609,0.00103989,0.00052655,0.000983216,0.0023242,0.003117317,0.000785839,0.000348801,0.007076326,0.001190415,0.003028754,0.000979619,0.001179703,0.003082617,0.00309113,0.003943791,0.462993986,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000258919,0.00226476,0.522945571,0.005141978,0.446713903,0.097358974,0.083350427,0.019002261,0.0,0.0,0.0,0.0,0.0,0.0,0.234108027,0.0,8.38e-05,0.0,0.0,0.0,4.08e-05,0.0,0.0,0.0,0.0,0.000282854,0.0,0.0,0.0,8.32e-05,0.0,0.0,0.0,0.0,0.000397928,6.08e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00256496,0.0,0.00242824,0.0,0.0,0.0,4.82e-05,0.0,4.67e-05,0.0,0.853873488,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000276672,0.002973678,0.330131626,0.0,0.0,0.057258037,0.077889752,0.120142214,0.006256742,0.0,0.0,0.0,0.0,0.0,0.223746658,0.000738524,0.000699862,0.002542916,0.001774147,0.002209831,0.000448715,0.00101815,0.001063096,0.000491106,0.00118213,0.000749564,0.00026604,0.000318789,0.0,0.000288367,0.002137072,0.001368577,0.000738848,0.00204944,0.000912256,0.002308562,0.000987888,0.006159285,0.0,0.001989814,0.0,0.000436542,0.000141058,0.000415123,0.000160307,0.001205354,0.000411357,0.001808407,0.00172399,0.0,0.000740108,0.001456869,0.000968183,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0
ENSG00000273448,0.000826094,0.314834578,0.013853863,0.234930723,0.069426388,0.097980639,0.105294895,0.011976048,0.0,0.001497006,0.0,0.0,0.0,0.241865961,7.3e-05,0.00099065,0.004127632,0.000800254,0.000114021,9.69e-05,3.22e-05,0.000204171,0.0,0.000485416,0.000243962,0.000255937,0.0,0.000274577,0.001159012,0.001092194,0.0,0.000178676,0.0,9.61e-05,0.000686961,0.000154626,0.0,0.0,0.000911223,0.0,0.000141581,4.26e-05,0.000972261,3.21e-05,0.000767044,0.000109267,0.0,0.001652515,0.0,0.000434702,2.56e-05,0.000146752,0.000202373,0.0,0.000396527,0.000504906,0.619514892,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000224459,0.006365285,0.657239417,0.006233693,0.266710153,0.137201717,0.087401288,0.108114245,0.113029827,0.03610675,0.042386185,0.358208955,0.383084577,0.348258707,0.219687294,0.0,0.0,0.0,0.0,0.0,0.0,3.42e-05,0.017192582,0.024905307,0.002057782,0.0,0.0,0.0,0.0,0.000122001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000188775,0.0003182,0.0,0.0,0.000196086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32e-05,0.0,9.26e-05,0.000112602,0.671545698,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000272334,0.000317678,0.368018499,0.005327569,0.069502716,0.025699099,0.218084685,0.058869451,0.0,0.01981982,0.0,0.094527363,0.0,0.0,0.219099547,0.000253331,0.0,0.00162157,0.0,0.000146598,6.37e-05,2.21e-05,0.0,0.0,0.00024366,0.000544495,0.000121233,0.0,0.000187869,0.000105365,0.000372608,0.0,0.0,0.0,0.000276113,3.74e-05,7.73e-05,0.0,0.0,0.000225813,0.0,0.0,0.0,6.55e-05,0.0,0.0,0.0,0.0,0.000237299,0.0,0.0,0.0,0.0,0.000119341,0.0,0.000111041,0.0,0.863208243,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000243836,0.002685944,0.696193525,0.014039455,0.11196563,0.136109756,0.059670732,0.235107308,0.023738872,0.018545994,0.064540059,0.0,0.0,0.0,0.216352292,0.0,2.46e-05,0.000597033,0.0,0.001818902,0.000341635,0.000591573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006355157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000370054,0.0,0.0,0.00358928,0.0,0.003274735,0.001837356,0.86749069,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
ENSG00000272068,0.002053192,0.561010317,0.03443269,0.166373322,0.062972058,0.106616268,0.104477865,0.058366967,0.075131947,0.03477181,0.029850746,0.0,0.0,0.216055508,0.002473196,0.003292311,0.001068762,0.000664362,0.0,1.02e-05,2.41e-05,0.000112646,8.47e-05,0.000295057,0.002931079,5.05e-06,0.0,0.0,0.004996506,0.000585526,0.006287066,0.005391656,0.007119309,0.001647203,0.003009543,0.002285027,0.024802861,0.0,0.000996236,1.13e-05,0.0,0.000351004,0.00250603,0.000355347,0.012532224,0.002738097,0.0,0.0,0.000896999,0.0,0.008434505,0.01156293,4.77e-05,0.0,6.59e-05,7.25e-05,0.756056517,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000279488,0.001340368,0.61170402,0.0,0.0,0.059283631,0.051968956,0.103056531,0.063969897,0.031514581,0.014581373,0.0,0.0,0.0,0.2404649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.37e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000224790,0.003416995,0.510850231,0.004039345,0.171929912,0.001873016,0.045365079,0.158013441,0.122119816,0.059907834,0.195852535,0.36318408,0.432835821,0.860696517,0.222522947,0.0,0.000591433,0.001002425,0.000317082,0.000570104,0.000221808,0.000104632,0.0,0.000355629,0.000119926,0.000834421,5.89e-05,0.0,0.00013488,0.000876191,0.000138003,0.001326629,0.00115294,0.0,0.000316718,0.000532745,0.000944936,0.001477676,0.0,0.000611024,0.0,0.000637116,0.0003182,0.000384535,0.0,0.0,0.000655601,0.003309311,0.0,0.0,0.0,0.0,0.0,0.000108354,0.0,0.000160945,0.000166678,0.731782928,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000267666,0.003873983,0.603344006,0.01980371,0.162159747,0.048186626,0.04501792,0.12272618,0.00331625,0.0,0.0,0.0,0.0,0.0,0.216005352,0.0,0.0,2.95e-05,3.77e-05,5.43e-05,7.65e-06,1.21e-05,0.0,0.0,0.0,0.0,3.37e-05,9.85e-05,5.3e-05,0.000316094,0.0,0.0,2.05e-05,0.0,4.06e-06,0.000144869,0.000154626,0.000317631,3.01e-05,0.000143458,1.85e-05,0.000106186,0.000111534,0.000150755,7.48e-05,4.61e-05,2.25e-05,6.83e-05,0.0,0.0,8.92e-05,0.0,0.0,1.76e-05,0.0,1.69e-05,0.0,0.85677526,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000267493,0.001536313,0.792778371,0.006288278,0.0,0.002605769,0.004247596,0.012332227,0.021169355,0.043346774,0.038306452,0.0,0.0,0.0,0.21895739,0.0,0.00017743,0.0,3.77e-05,0.000385499,4.08e-05,7.04e-05,0.000908208,0.0005532,0.000102794,3.18e-05,8.42e-05,0.000243439,0.0,0.000598915,0.0,0.001190295,0.0,0.0,1.49e-05,8.41e-05,0.001803969,0.001905788,0.0,7.7e-05,5.54e-05,0.001698975,0.00016402,8.96e-05,0.000400767,5.77e-05,0.000237816,0.0,0.0,0.002527907,0.0,0.001380192,0.0,0.001451952,0.0,0.001428215,0.000950721,0.850607309,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000237950,0.001376172,0.511028104,0.005338486,0.0,0.0137,0.003328571,0.003648709,0.05234657,0.120938628,0.0,0.039800995,0.104477612,0.0,0.216056062,0.0,0.000507647,0.003206286,0.002446058,0.0,5.1e-05,0.0,0.0,0.0,9.52e-05,0.002082516,0.0,9.85e-05,0.0,0.0,0.000701843,0.0,8.81e-05,0.0,0.0,0.0,0.000180397,0.0,0.0,0.000767766,0.0,0.0,5.25e-05,0.000572432,0.000259163,0.0,0.0,0.0,0.002781828,0.0,0.0,0.000127796,0.0,0.000288974,0.0,0.000445894,0.00068297,0.71812555,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000260276,0.007996641,0.585200996,0.024236072,0.003464543,0.006569207,0.010461897,0.08796497,0.039817975,0.012514221,0.036784225,0.0,0.0,0.0,0.232376098,0.006857109,0.002498805,0.002741927,0.015612496,0.0,0.000433418,0.001235462,0.007828891,0.005052187,0.002213876,0.0,0.001759567,0.0,0.0,0.00363231,0.002836944,0.010025746,0.002281735,0.0,0.002329365,0.001967418,0.024491023,0.026349588,0.023906332,0.003464243,0.002190531,0.010771972,0.001446661,0.0042561,0.001848873,0.013968269,0.0,0.0,0.0,0.012349594,0.00058852,0.001865815,0.0,0.001208396,0.000712612,0.002092579,0.002408403,0.673440286,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000251666,0.000769459,0.415510494,0.00739091,0.206151921,0.048657293,0.102458699,0.246671525,0.009421265,0.083445491,0.0,0.0,0.0,0.0,0.223989683,0.0,0.000448503,0.00257977,0.001072038,0.000456083,0.000196313,4.23e-05,0.0,0.0,0.00056727,0.001449629,9.26e-05,0.0,0.0,0.000366004,0.00046921,0.000152064,0.0,0.00093261,0.000522449,0.00072902,0.000214758,0.000359061,0.0,0.000828868,0.0,0.0,3.61e-05,0.000244704,5.34e-06,0.000507518,0.00026674,0.0,0.0,0.000244636,0.00014713,0.0,0.0,0.000276498,0.0,0.000498902,0.000576187,0.656231921,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
ENSG00000229587,0.003997669,0.31696905,0.006572124,0.1316216,0.060852234,0.049353952,0.095592822,0.02245509,0.0,0.0,0.024875622,0.0,0.0,0.219381089,0.0,0.000266145,0.00105402,0.0,0.0,1.02e-05,0.0,0.0,0.0,0.0,0.0,2.53e-05,0.0,0.0,0.000127547,6.51e-05,0.0,3.62e-05,0.000529631,0.0,2.8e-05,5.15e-05,0.0,0.0,0.000135488,0.0,0.0,0.0,0.0,0.0,0.000184552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.95e-05,0.0,8.61e-05,0.0,0.855606063,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
ENSG00000231760,0.019578881,0.353788687,0.01145209,0.277653482,0.668466667,0.6868,0.930189702,0.136596737,0.126806527,0.141258741,0.313432836,0.388059702,0.457711443,0.226404407,0.0,4.44e-05,0.0,0.0,0.0,1.27e-05,6.04e-06,0.001555922,0.001089466,0.000125637,0.0,0.00014649,0.000608597,0.000486531,0.001131284,0.0,0.0,0.000115898,0.001105316,0.0,0.000523399,1.72e-05,0.000207151,0.0,8.24e-05,0.0,0.0,0.000836504,0.000166049,0.000125574,0.0,0.0,0.0,0.0,0.0,0.0,0.000817891,0.0,0.000118937,0.0,0.000197872,0.000130736,0.689550807,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
